alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
scaled_single_threshold_greedy,"[1103, 1115, 1123, 1144, 1146, 1160, 1188, 1204, 1235, 1246, 1299, 1314, 1333, 1430, 1447, 1458, 1464, 1475, 1851, 1864, 1897, 2099, 2105, 2156, 2434, 2552, 2593, 2802, 3145, 3149]",26481,28800,2319,17.59379055001773,0.1,,1.0,800,5,40,5,50,6,30
scaled_single_threshold_greedy,"[1103, 1115, 1123, 1144, 1146, 1160, 1188, 1204, 1235, 1246, 1299, 1314, 1333, 1430, 1447, 1458, 1464, 1475, 1851, 1864, 1897, 2099, 2105, 2156, 2434, 2552, 2593, 2802, 3145, 3149, 3202, 4092, 4231, 4392]",29256,32000,2744,18.79921395611018,0.1,,1.0,800,5,40,5,50,6,35
scaled_single_threshold_greedy,"[4, 11, 21, 22, 36, 55, 85, 86, 97, 105, 129, 149, 153, 172, 179, 218, 285, 317, 409, 414, 423, 454, 526, 527, 634, 682, 961, 975, 989, 1071, 1447, 1458, 1897, 2105, 2156, 2552, 2593, 3202, 4092, 4392]",30995,34400,3405,18.925923354923725,0.1,,1.0,800,5,40,5,50,6,40
scaled_single_threshold_greedy,"[4, 11, 21, 22, 36, 55, 85, 86, 97, 105, 129, 149, 153, 172, 179, 218, 285, 317, 409, 414, 423, 454, 526, 527, 634, 682, 754, 961, 975, 989, 1071, 1447, 1458, 1897, 2105, 2156, 2552, 2593, 3202, 4092, 4392]",31545,35200,3655,21.165254751918837,0.1,,1.0,800,5,40,5,50,6,45
scaled_single_threshold_greedy,"[4, 11, 21, 22, 36, 55, 85, 86, 97, 105, 129, 149, 153, 172, 179, 218, 285, 317, 409, 414, 423, 454, 526, 527, 634, 682, 754, 961, 975, 989, 1071, 1447, 1458, 1897, 2105, 2156, 2552, 2593, 3202, 4092, 4392]",31545,35200,3655,22.4082852602005,0.1,,1.0,800,5,40,5,50,6,50
distorted_greedy,[3380],3100,3200,100,0.08010131702758372,,,0.4,800,5,40,5,50,7,1
distorted_greedy,"[3380, 2731, 9, 3145, 4265]",10000,10400,400,0.5919621349312365,,,0.4,800,5,40,5,50,7,5
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447]",13875,14400,525,1.2381815980188549,,,0.4,800,5,40,5,50,7,10
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804]",17750,18400,650,1.9135794430039823,,,0.4,800,5,40,5,50,7,15
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32]",21570,22400,830,2.51773977605626,,,0.4,800,5,40,5,50,7,20
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,3.7311686279717833,,,0.4,800,5,40,5,50,7,25
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,3.8234684930648655,,,0.4,800,5,40,5,50,7,30
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,4.752873073099181,,,0.4,800,5,40,5,50,7,35
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,5.3773045998532325,,,0.4,800,5,40,5,50,7,40
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,6.300286617130041,,,0.4,800,5,40,5,50,7,45
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,6.869075674097985,,,0.4,800,5,40,5,50,7,50
stochastic_distorted_greedy,[3380],3100,3200,100,0.10674830386415124,,0.01,0.4,800,5,40,5,50,7,1
stochastic_distorted_greedy,"[3380, 2731, 3398, 4265, 3145]",10000,10400,400,0.4998448339756578,,0.01,0.4,800,5,40,5,50,7,5
stochastic_distorted_greedy,"[3380, 1858, 2948, 3398, 3145, 4265, 2077, 95, 2553, 2705]",13900,14400,500,0.5219715780112892,,0.01,0.4,800,5,40,5,50,7,10
stochastic_distorted_greedy,"[4235, 3135, 1662, 375, 9, 3145, 2900, 2077, 748, 189, 2705, 2429, 2553, 3581, 419]",16340,16800,460,0.5104024698957801,,0.01,0.4,800,5,40,5,50,7,15
stochastic_distorted_greedy,"[3380, 4265, 4314, 2804, 1210, 2077, 375, 189, 2242, 2195, 2143, 3506, 2553, 1447, 2900, 3321, 1420, 1661, 1763, 2646]",20120,20800,680,0.6912338919937611,,0.01,0.4,800,5,40,5,50,7,20
stochastic_distorted_greedy,"[3380, 3398, 3753, 3368, 4265, 3145, 3648, 1106, 189, 2705, 1763, 3321, 2077, 2865, 1447, 2646, 3089, 1115, 1420, 721, 2608, 2641, 1949]",22640,24800,2160,0.6673266009893268,,0.01,0.4,800,5,40,5,50,7,25
stochastic_distorted_greedy,"[1858, 4314, 3380, 95, 748, 2077, 3648, 2705, 2242, 2195, 3145, 189, 161, 1115, 2553, 3693, 4265, 2129, 1763, 2608, 983, 2646, 1700, 2641]",21710,24000,2290,0.5554991990793496,,0.01,0.4,800,5,40,5,50,7,30
stochastic_distorted_greedy,"[4235, 2575, 189, 3145, 2731, 2705, 9, 1438, 1763, 419, 1106, 3648, 1447, 1115, 2553, 1430, 2804, 3321, 721, 3581, 2077, 670, 2646, 32, 4265, 2641]",23840,25600,1760,0.5705336900427938,,0.01,0.4,800,5,40,5,50,7,35
stochastic_distorted_greedy,"[3398, 622, 3380, 2143, 3609, 1547, 1106, 3145, 1661, 2900, 748, 1115, 3581, 2646, 2804, 571, 721, 1522, 2077, 189, 3321, 1447, 670, 32, 1430, 4265, 2641, 1763]",23960,25600,1640,0.5759209459647536,,0.01,0.4,800,5,40,5,50,7,40
stochastic_distorted_greedy,"[1210, 2687, 1077, 4235, 3145, 9, 2077, 3170, 718, 3648, 189, 1763, 4172, 1420, 1447, 2804, 1661, 2646, 2865, 32, 3321, 2641, 1430, 721, 4265, 670]",23921,25600,1679,0.5790480808354914,,0.01,0.4,800,5,40,5,50,7,45
stochastic_distorted_greedy,"[4235, 748, 3648, 4555, 2077, 1115, 3739, 2854, 189, 2705, 2195, 3145, 3398, 3089, 1662, 3581, 1447, 2641, 3944, 721, 3468, 4199, 32, 670, 1700, 2646]",22930,24800,1870,0.6025954918004572,,0.01,0.4,800,5,40,5,50,7,50
cost_scaled_greedy,[3380],3100,3200,100,0.0658224958460778,,,0.4,800,5,40,5,50,7,1
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265]",10000,10400,400,0.5488711681682616,,,0.4,800,5,40,5,50,7,5
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447]",13875,14400,525,1.1623911331407726,,,0.4,800,5,40,5,50,7,10
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804]",17750,18400,650,1.7582762129604816,,,0.4,800,5,40,5,50,7,15
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32]",21570,22400,830,2.7603470059111714,,,0.4,800,5,40,5,50,7,20
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,3.230883730808273,,,0.4,800,5,40,5,50,7,25
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,4.434655938996002,,,0.4,800,5,40,5,50,7,30
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,4.837142173899338,,,0.4,800,5,40,5,50,7,35
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,4.832990403985605,,,0.4,800,5,40,5,50,7,40
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,6.232243970036507,,,0.4,800,5,40,5,50,7,45
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,6.423002894036472,,,0.4,800,5,40,5,50,7,50
cost_scaled_lazy_greedy,[3380],3100,3200,100,0.06696736998856068,,,0.4,800,5,40,5,50,7,1
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265]",10000,10400,400,0.07588370004668832,,,0.4,800,5,40,5,50,7,5
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447]",13875,14400,525,0.08683868288062513,,,0.4,800,5,40,5,50,7,10
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804]",17750,18400,650,0.09599043498747051,,,0.4,800,5,40,5,50,7,15
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32]",21570,22400,830,0.10193433100357652,,,0.4,800,5,40,5,50,7,20
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.11400374118238688,,,0.4,800,5,40,5,50,7,25
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.10842985706403852,,,0.4,800,5,40,5,50,7,30
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.07552236481569707,,,0.4,800,5,40,5,50,7,35
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.07441648095846176,,,0.4,800,5,40,5,50,7,40
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.07454971200786531,,,0.4,800,5,40,5,50,7,45
cost_scaled_lazy_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.07636817987076938,,,0.4,800,5,40,5,50,7,50
scaled_single_threshold_greedy,[2731],3000,3200,200,1.0820341389626265,0.1,,0.4,800,5,40,5,50,7,1
scaled_single_threshold_greedy,"[2731, 2743, 2766, 2804, 2844]",5880,6400,520,3.4694710611365736,0.1,,0.4,800,5,40,5,50,7,5
scaled_single_threshold_greedy,"[2731, 2743, 2753, 2804, 2844, 2865, 2900, 3020, 3104, 3135]",9355,10400,1045,5.239423600956798,0.1,,0.4,800,5,40,5,50,7,10
scaled_single_threshold_greedy,"[2731, 2743, 2753, 2804, 2844, 2865, 2900, 3020, 3104, 3135, 3145, 3170, 3273, 3313, 3321]",13145,14400,1255,5.309329519048333,0.1,,0.4,800,5,40,5,50,7,15
scaled_single_threshold_greedy,"[1662, 1700, 1701, 1739, 1758, 1763, 1807, 1812, 1857, 1858, 2021, 2077, 2143, 2429, 2455, 2553, 2608, 2646, 2655, 2900]",16525,18400,1875,6.410636106040329,0.1,,0.4,800,5,40,5,50,7,20
scaled_single_threshold_greedy,"[9, 28, 32, 34, 89, 95, 96, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763]",18935,20800,1865,6.591080982005224,0.1,,0.4,800,5,40,5,50,7,25
scaled_single_threshold_greedy,"[9, 28, 32, 34, 89, 95, 96, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2646, 3170, 4265]",22760,24800,2040,7.017468148143962,0.1,,0.4,800,5,40,5,50,7,30
scaled_single_threshold_greedy,"[9, 28, 32, 34, 89, 95, 96, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2646, 3170, 4265]",22760,24800,2040,7.341494220076129,0.1,,0.4,800,5,40,5,50,7,35
scaled_single_threshold_greedy,"[9, 28, 32, 34, 89, 95, 96, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2646, 3170, 4265]",22760,24800,2040,7.924919062061235,0.1,,0.4,800,5,40,5,50,7,40
scaled_single_threshold_greedy,"[9, 28, 32, 34, 89, 95, 96, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2646, 3170, 4265]",22760,24800,2040,7.717519606929272,0.1,,0.4,800,5,40,5,50,7,45
scaled_single_threshold_greedy,"[9, 28, 32, 34, 89, 95, 96, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2641, 2646, 3170, 4265]",23310,25600,2290,7.567231491906568,0.1,,0.4,800,5,40,5,50,7,50
distorted_greedy,[1624],3900,4000,100,0.22347601200453937,,,1.0,800,5,40,5,50,7,1
distorted_greedy,"[1624, 2802, 3525, 9, 508]",12600,12800,200,1.7625797798391432,,,1.0,800,5,40,5,50,7,5
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201]",19550,20000,450,3.3808367589954287,,,1.0,800,5,40,5,50,7,10
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622]",23425,24000,575,4.71974878385663,,,1.0,800,5,40,5,50,7,15
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517]",27300,28000,700,6.803239017026499,,,1.0,800,5,40,5,50,7,20
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341]",31135,32000,865,8.998229198157787,,,1.0,800,5,40,5,50,7,25
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812]",34505,36000,1495,9.949746198952198,,,1.0,800,5,40,5,50,7,30
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,11.444731096969917,,,1.0,800,5,40,5,50,7,35
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,13.034470373066142,,,1.0,800,5,40,5,50,7,40
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,15.12518601398915,,,1.0,800,5,40,5,50,7,45
distorted_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,16.5780861498788,,,1.0,800,5,40,5,50,7,50
stochastic_distorted_greedy,[1624],3900,4000,100,0.18482026597484946,,0.01,1.0,800,5,40,5,50,7,1
stochastic_distorted_greedy,"[1624, 508, 2802, 9, 2609]",12375,12800,425,1.0577460969798267,,0.01,1.0,800,5,40,5,50,7,5
stochastic_distorted_greedy,"[1624, 2802, 2609, 508, 9, 2503, 1995, 2210, 3669, 1243]",18875,20000,1125,1.2856260619591922,,0.01,1.0,800,5,40,5,50,7,10
stochastic_distorted_greedy,"[508, 1562, 2609, 9, 2802, 2053, 2249, 2335, 3669, 2420, 455, 982, 1132, 3910, 201]",20900,22400,1500,1.2551684209611267,,0.01,1.0,800,5,40,5,50,7,15
stochastic_distorted_greedy,"[2802, 1975, 9, 4465, 508, 336, 946, 2609, 201, 967, 3235, 1243, 3669, 455, 982, 3402, 2552, 1624, 3183, 3550]",25250,26400,1150,1.2901965519413352,,0.01,1.0,800,5,40,5,50,7,20
stochastic_distorted_greedy,"[1562, 2249, 2053, 2609, 2802, 73, 2552, 4323, 1118, 3517, 1624, 3910, 1166, 3304, 3669, 508, 1428, 3553, 9, 2919, 1243, 3597, 1132, 2434, 3756]",28800,30400,1600,1.3185023521073163,,0.01,1.0,800,5,40,5,50,7,25
stochastic_distorted_greedy,"[1858, 699, 4529, 2906, 418, 167, 2214, 2762, 2552, 1149, 982, 3669, 3235, 3517, 3304, 2518, 455, 2919, 1132, 1243, 4046, 9, 2341, 3553, 3525, 1718, 4232, 566, 3550, 1931]",29820,31200,1380,1.3432970710564405,,0.01,1.0,800,5,40,5,50,7,30
stochastic_distorted_greedy,"[2609, 3089, 1624, 2145, 1018, 4529, 3669, 201, 9, 2762, 2802, 2919, 1166, 455, 2552, 3756, 1241, 3910, 3517, 1132, 3553, 3597, 3402, 1040, 2390, 2434, 317, 566, 776, 2643, 3033, 3812]",33640,36000,2360,1.550237910123542,,0.01,1.0,800,5,40,5,50,7,35
stochastic_distorted_greedy,"[1624, 3323, 455, 21, 2770, 2243, 508, 3525, 2762, 201, 3597, 1243, 9, 3669, 363, 4046, 1132, 1718, 1241, 1166, 2552, 3517, 3910, 1622, 2434, 2486, 2341, 3644, 3833, 3812]",32560,34400,1840,1.67611840297468,,0.01,1.0,800,5,40,5,50,7,40
stochastic_distorted_greedy,"[1562, 455, 1624, 2802, 3248, 4323, 1243, 2804, 36, 1166, 3669, 3517, 1420, 3550, 2609, 1132, 2552, 201, 317, 3183, 3833, 3525, 2486, 1699, 3518, 776, 3723, 3553, 9, 3033, 3812, 2341]",33835,36800,2965,1.6622587589081377,,0.01,1.0,800,5,40,5,50,7,45
stochastic_distorted_greedy,"[2609, 2503, 9, 1241, 2802, 508, 3356, 293, 201, 2762, 967, 3235, 1624, 3669, 455, 3550, 1166, 2552, 4046, 3525, 2341, 2434, 3508, 1243, 3833, 3517, 4337, 3033, 776, 527, 3812, 3644, 3553]",34295,36800,2505,1.3983479149173945,,0.01,1.0,800,5,40,5,50,7,50
cost_scaled_greedy,[1624],3900,4000,100,0.1633353941142559,,,1.0,800,5,40,5,50,7,1
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508]",12600,12800,200,1.3635842020157725,,,1.0,800,5,40,5,50,7,5
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201]",19550,20000,450,2.8674017779994756,,,1.0,800,5,40,5,50,7,10
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622]",23425,24000,575,4.989689751062542,,,1.0,800,5,40,5,50,7,15
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517]",27300,28000,700,5.911032513948157,,,1.0,800,5,40,5,50,7,20
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341]",31135,32000,865,7.88730314001441,,,1.0,800,5,40,5,50,7,25
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812]",34505,36000,1495,10.44478603405878,,,1.0,800,5,40,5,50,7,30
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,11.294840584974736,,,1.0,800,5,40,5,50,7,35
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,12.874187899986282,,,1.0,800,5,40,5,50,7,40
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,13.43978531495668,,,1.0,800,5,40,5,50,7,45
cost_scaled_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,14.793725636787713,,,1.0,800,5,40,5,50,7,50
cost_scaled_lazy_greedy,[1624],3900,4000,100,0.12904786807484925,,,1.0,800,5,40,5,50,7,1
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508]",12600,12800,200,0.13263710285536945,,,1.0,800,5,40,5,50,7,5
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201]",19550,20000,450,0.1473715479951352,,,1.0,800,5,40,5,50,7,10
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622]",23425,24000,575,0.15379410213790834,,,1.0,800,5,40,5,50,7,15
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517]",27300,28000,700,0.19099873607046902,,,1.0,800,5,40,5,50,7,20
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341]",31135,32000,865,0.24396359687671065,,,1.0,800,5,40,5,50,7,25
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812]",34505,36000,1495,0.2952857669442892,,,1.0,800,5,40,5,50,7,30
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,0.2996613308787346,,,1.0,800,5,40,5,50,7,35
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,0.26930360589176416,,,1.0,800,5,40,5,50,7,40
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,0.22235100297257304,,,1.0,800,5,40,5,50,7,45
cost_scaled_lazy_greedy,"[1624, 2802, 3525, 9, 508, 1243, 1018, 2770, 3669, 201, 455, 946, 982, 1132, 1622, 1982, 2552, 3235, 3402, 3517, 3553, 1532, 566, 2434, 2341, 1040, 1241, 776, 3723, 3812, 3033]",35055,36800,1745,0.2179563408717513,,,1.0,800,5,40,5,50,7,50
scaled_single_threshold_greedy,[1562],3700,4000,300,2.5437050939071923,0.1,,1.0,800,5,40,5,50,7,1
scaled_single_threshold_greedy,"[1562, 1571, 1581, 1600, 1601]",6650,7200,550,8.791220390005037,0.1,,1.0,800,5,40,5,50,7,5
scaled_single_threshold_greedy,"[1562, 1571, 1581, 1600, 1601, 1618, 1622, 1624, 1625, 1626]",11175,12000,825,11.403803589055315,0.1,,1.0,800,5,40,5,50,7,10
scaled_single_threshold_greedy,"[1562, 1571, 1581, 1583, 1600, 1618, 1622, 1624, 1625, 1626, 1641, 1699, 1718, 1729, 1897]",14620,16000,1380,12.977513636928052,0.1,,1.0,800,5,40,5,50,7,15
scaled_single_threshold_greedy,"[1562, 1571, 1581, 1583, 1600, 1618, 1622, 1624, 1625, 1626, 1641, 1699, 1718, 1729, 1897, 2145, 2210, 2249, 2341, 2390]",18755,20800,2045,14.819344006013125,0.1,,1.0,800,5,40,5,50,7,20
