alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[1333, 749, 229, 1541, 644, 442, 380, 1229, 1181, 1206, 256, 1467, 119, 333, 1446, 68, 37, 770, 227, 1107, 616, 1498, 1436, 563, 691, 747, 590, 1543, 1312, 666, 540, 312, 613, 1188]",30526,31200,674,0.33100756500061834,,0.01,0.5,800,5,5,34,50,9,
stochastic_distorted_greedy,"[751, 609, 1727, 111, 404, 916, 471, 958, 1217, 592, 856, 1188, 131, 122, 815, 940, 107, 1191, 1335, 1622, 1206, 993, 450, 31, 613, 1723, 576, 1173, 770, 1312, 540]",30747,31200,453,0.3355111310011125,,0.005,0.5,800,5,5,34,50,9,
baseline_topk,"[107, 1370, 1280, 655, 31, 1102, 111, 828, 495, 616, 712, 751, 1002, 1335, 477, 590, 990, 1135, 576, 805, 1312, 770, 1197, 540, 592, 613, 1188]",30859,31200,341,0.04496206500334665,,,0.5,800,5,5,34,50,9,
stochastic_distorted_greedy,"[1153, 771, 1494, 1061, 628, 1407, 224, 1176, 903, 712, 1656, 1703, 599, 1710, 629, 891, 1231, 1366, 1440, 1707, 1301, 858, 62, 1726, 1255, 747, 256, 1188, 787, 1465, 1045, 849, 1319, 887, 37, 613]",33612,34400,788,0.31960674400033895,,0.1,0.6,800,5,5,34,50,9,
stochastic_distorted_greedy,"[386, 537, 323, 1719, 509, 767, 758, 756, 1102, 215, 820, 415, 613, 27, 514, 1608, 787, 39, 1282, 1054, 1759, 1726, 887, 636, 602, 1498, 1465, 977, 576, 425, 1319, 1254, 796]",33874,34400,526,0.31270206100452924,,0.05,0.6,800,5,5,34,50,9,
stochastic_distorted_greedy,"[723, 341, 1319, 143, 1301, 916, 1574, 1196, 98, 1704, 1437, 284, 346, 493, 1753, 496, 514, 1543, 379, 102, 590, 1608, 1235, 977, 1440, 602, 247, 345, 1015, 887, 796, 1176, 613, 576, 1231]",33799,34400,601,0.3779479180011549,,0.01,0.6,800,5,5,34,50,9,
stochastic_distorted_greedy,"[1319, 1068, 1355, 777, 405, 91, 51, 636, 1167, 1014, 616, 459, 1593, 1223, 756, 1002, 1229, 1439, 1191, 1231, 977, 358, 1465, 1498, 122, 576, 425, 1054, 602, 887, 613, 705, 1188]",33939,34400,461,0.41531425900029717,,0.005,0.6,800,5,5,34,50,9,
baseline_topk,"[1273, 107, 221, 1413, 47, 1370, 122, 1280, 887, 31, 425, 576, 1002, 1294, 602, 705, 1703, 1543, 1567, 636, 796, 1231, 1319, 1440, 352, 756, 1015, 613, 1465, 977]",33966,34400,434,0.051867599999241065,,,0.6,800,5,5,34,50,9,
stochastic_distorted_greedy,"[865, 878, 536, 223, 75, 308, 1381, 367, 760, 788, 1425, 1678, 520, 1621, 256, 689, 1485, 1193, 488, 279, 796, 903, 789, 858, 1313, 747, 636, 1723, 793, 894, 1694, 832, 1551]",32044,32800,756,0.4736763670007349,,0.1,0.7,800,5,5,34,50,9,
stochastic_distorted_greedy,"[1453, 1269, 59, 1468, 164, 194, 1333, 858, 608, 828, 722, 1079, 686, 1373, 488, 793, 1087, 797, 1291, 582, 1188, 887, 1440, 88, 1207, 410, 1608, 540, 1694, 789, 832, 894, 1723]",33856,34400,544,0.44847901000321144,,0.05,0.7,800,5,5,34,50,9,
stochastic_distorted_greedy,"[1028, 852, 178, 148, 1514, 1370, 1406, 796, 800, 256, 1460, 366, 965, 1744, 821, 1625, 412, 1314, 584, 590, 1000, 1757, 894, 1440, 1045, 1014, 1294, 681, 913, 837, 1694, 1608, 832, 410]",33862,34400,538,0.4550034720014082,,0.01,0.7,800,5,5,34,50,9,
stochastic_distorted_greedy,"[308, 1370, 446, 514, 887, 1150, 1037, 1242, 88, 260, 366, 1755, 485, 1551, 255, 1317, 309, 832, 1302, 595, 427, 1618, 1291, 1440, 582, 789, 540, 894, 1465, 536, 1432, 796, 410, 1694]",33825,34400,575,0.5144615649987827,,0.005,0.7,800,5,5,34,50,9,
baseline_topk,"[1603, 979, 1413, 9, 541, 1189, 1625, 664, 749, 675, 152, 1056, 412, 517, 1001, 1425, 366, 793, 879, 1551, 1027, 1716, 837, 373, 805, 1723, 1294, 410, 1694, 977, 832, 894, 796]",33898,34400,502,0.0589985480037285,,,0.7,800,5,5,34,50,9,
stochastic_distorted_greedy,"[1636, 1033, 1620, 267, 156, 1456, 951, 687, 979, 1280, 345, 1674, 604, 532, 872, 1604, 747, 1629, 466, 1099, 1723, 1061, 942, 284, 1460, 1270, 1391, 250, 681, 1191, 1294, 1694, 1551, 1352, 334, 540, 458, 1309, 1188]",35315,36000,685,0.5912560720025795,,0.1,0.8,800,5,5,35,50,9,
stochastic_distorted_greedy,"[1651, 554, 91, 1400, 135, 385, 1270, 1559, 226, 545, 1507, 286, 1341, 756, 1722, 797, 14, 1313, 1259, 985, 215, 857, 837, 1191, 1153, 1608, 352, 1086, 681, 858, 590, 796, 1129, 1694, 325, 1391, 1517]",35354,36000,646,0.48055273100180784,,0.05,0.8,800,5,5,35,50,9,
stochastic_distorted_greedy,"[1026, 563, 1177, 805, 1748, 788, 67, 352, 477, 11, 322, 130, 984, 909, 1223, 971, 1540, 1084, 1406, 837, 721, 1313, 729, 334, 600, 170, 1465, 545, 1608, 1086, 796, 849, 1694]",35372,36000,628,0.6129841709989705,,0.01,0.8,800,5,5,35,50,9,
stochastic_distorted_greedy,"[1317, 833, 706, 545, 1453, 1127, 396, 579, 1264, 325, 651, 856, 1738, 909, 476, 1273, 984, 110, 837, 1384, 1352, 880, 1080, 1188, 1361, 166, 1129, 256, 1253, 1608, 1517, 729, 1726, 1694, 1465]",35527,36000,473,0.565715791999537,,0.005,0.8,800,5,5,35,50,9,
baseline_topk,"[1451, 1413, 793, 107, 286, 459, 517, 533, 828, 1425, 135, 226, 545, 1716, 1315, 477, 857, 1551, 1562, 1608, 1661, 212, 1280, 721, 1465, 805, 693, 91, 1486, 334, 991, 1694, 837, 1517, 796]",35488,36000,512,0.061696309996477794,,,0.8,800,5,5,35,50,9,
stochastic_distorted_greedy,"[171, 478, 1437, 1423, 1068, 766, 594, 475, 1103, 1540, 586, 1566, 1302, 404, 192, 1345, 627, 1319, 88, 664, 977, 1174, 514, 828, 916, 428, 832, 1723, 352, 887, 1254, 454, 613, 909, 237, 253, 1517]",35397,36000,603,0.5298176399955992,,0.1,0.9,800,5,5,35,50,9,
stochastic_distorted_greedy,"[294, 123, 1551, 806, 1128, 1383, 199, 51, 1069, 127, 552, 253, 492, 784, 1207, 602, 1309, 562, 1586, 1045, 276, 625, 406, 835, 166, 913, 849, 887, 192, 454, 590, 832, 1319]",35351,36000,649,0.6553596340017975,,0.05,0.9,800,5,5,35,50,9,
stochastic_distorted_greedy,"[107, 1556, 603, 530, 1589, 1753, 1730, 1723, 315, 730, 11, 1463, 1202, 1054, 805, 1047, 192, 454, 529, 1309, 1760, 576, 553, 613, 977, 909, 359, 154, 562, 1319, 514]",34538,35200,662,0.6794731640038663,,0.01,0.9,800,5,5,35,50,9,
stochastic_distorted_greedy,"[327, 63, 376, 35, 488, 793, 679, 352, 520, 549, 845, 585, 746, 805, 1723, 1291, 865, 1173, 625, 1011, 1091, 332, 702, 1706, 1053, 1115, 491, 1319, 353, 110, 514, 154, 832]",35377,36000,623,0.8169376970035955,,0.005,0.9,800,5,5,35,50,9,
baseline_topk,"[771, 1139, 339, 45, 107, 514, 567, 1393, 135, 226, 110, 353, 690, 1465, 805, 1014, 1310, 602, 1280, 1273, 806, 556, 584, 253, 946, 1604, 1517, 237, 1319, 1052, 832, 1254]",35633,36000,367,0.11832670900184894,,,0.9,800,5,5,35,50,9,
stochastic_distorted_greedy,"[1053, 738, 710, 975, 823, 1749, 125, 1429, 1727, 85, 1225, 1192, 936, 430, 946, 419, 241, 239, 1539, 115, 711, 78, 1687, 179, 526, 1168, 1535, 1545, 719, 1319, 356]",35465,36000,535,0.8552207009997801,,0.1,1.0,800,5,5,35,50,9,
stochastic_distorted_greedy,"[676, 1189, 811, 475, 1459, 1571, 1603, 244, 1328, 1522, 525, 80, 1091, 898, 786, 1454, 1225, 1144, 876, 489, 989, 96, 1425, 963, 892, 1168, 179, 1640, 1319, 395, 1687]",35528,36000,472,0.6943307900000946,,0.05,1.0,800,5,5,35,50,9,
stochastic_distorted_greedy,"[305, 573, 362, 1, 463, 286, 1705, 1032, 1744, 1001, 73, 1554, 1122, 1033, 335, 202, 913, 1313, 1598, 81, 1640, 519, 719, 1319, 1687]",35594,36000,406,0.7639609729958465,,0.01,1.0,800,5,5,35,50,9,
stochastic_distorted_greedy,"[218, 1147, 1016, 1640, 180, 1345, 1224, 1555, 606, 964, 302, 1173, 267, 1597, 1159, 701, 999, 424, 1294, 1545, 624, 526, 202, 1319, 1687, 719]",35517,36000,483,0.7611997260028147,,0.005,1.0,800,5,5,35,50,9,
baseline_topk,"[1089, 1273, 1139, 766, 1603, 395, 1413, 240, 1209, 9, 220, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1567, 1640, 212, 606, 179, 579, 1319, 1687]",35690,36000,310,0.08736810099799186,,,1.0,800,5,5,35,50,9,
stochastic_distorted_greedy,[],0,0,0,0.00029737800650764257,,0.1,0.001,800,1,3,1,50,10,
stochastic_distorted_greedy,[],0,0,0,0.0002534359955461696,,0.05,0.001,800,1,3,1,50,10,
stochastic_distorted_greedy,[],0,0,0,0.0002428379957564175,,0.01,0.001,800,1,3,1,50,10,
stochastic_distorted_greedy,[],0,0,0,0.0002398509968770668,,0.005,0.001,800,1,3,1,50,10,
baseline_topk,[],0,0,0,0.00015714500477770343,,,0.001,800,1,3,1,50,10,
stochastic_distorted_greedy,"[895, 666, 669, 1080, 1558, 418, 301, 31, 130, 1175, 427, 614, 1357, 980, 1203, 1346, 123, 383, 1510]",19651,20000,349,0.04067595699598314,,0.1,0.1,800,5,5,25,50,10,
stochastic_distorted_greedy,"[31, 220, 567, 1080, 278, 1727, 383, 1269, 440, 1510, 301, 1558, 666, 123, 669, 980, 1346, 1357, 614]",18864,19200,336,0.039630411003599875,,0.05,0.1,800,5,5,25,50,10,
stochastic_distorted_greedy,"[1459, 1611, 1175, 427, 617, 35, 1506, 267, 1510, 669, 895, 820, 1181, 1296, 383, 980, 301, 1203, 1346, 666, 614, 123]",19574,20000,426,0.045278726996912155,,0.01,0.1,800,5,5,25,50,10,
stochastic_distorted_greedy,"[685, 31, 273, 614, 96, 1636, 617, 1269, 301, 565, 1203, 440, 1, 769, 1506, 1357, 1137, 1510, 1346, 1175, 123, 669]",19569,20000,431,0.045216548001917545,,0.005,0.1,800,5,5,25,50,10,
baseline_topk,"[123, 1357, 301, 1425, 669, 1137, 895, 220, 1673, 212, 1510, 96, 31, 1175, 1346, 614]",19721,20000,279,0.007529094997153152,,,0.1,800,5,5,25,50,10,
stochastic_distorted_greedy,"[211, 1565, 174, 1349, 1428, 34, 1080, 1626, 203, 1053, 820, 1171, 612, 1351, 130, 1256, 1721, 778, 957, 649, 1543, 608, 1014, 366, 1357, 907, 1235]",25034,25600,566,0.07757390400365693,,0.1,0.2,800,5,5,30,50,10,
stochastic_distorted_greedy,"[225, 1677, 820, 772, 800, 1171, 817, 1382, 942, 1502, 857, 211, 110, 691, 1014, 1349, 703, 428, 907, 1181, 614, 1235, 608, 1254, 1351, 612, 1208, 366]",26656,27200,544,0.07258255199849373,,0.05,0.2,800,5,5,30,50,10,
stochastic_distorted_greedy,"[1347, 767, 339, 1341, 428, 820, 1349, 691, 612, 1320, 1203, 846, 880, 897, 784, 85, 463, 1495, 1235, 1351, 1181, 907, 1014, 1208, 1254, 366]",26800,27200,400,0.09163897299731616,,0.01,0.2,800,5,5,30,50,10,
stochastic_distorted_greedy,"[97, 529, 1562, 1145, 588, 614, 907, 589, 663, 1560, 1727, 188, 1235, 880, 1324, 992, 131, 1357, 366, 1132, 1349, 1254, 800, 608, 1351, 1014, 703, 1208, 612]",26697,27200,503,0.10297170100238873,,0.005,0.2,800,5,5,30,50,10,
baseline_topk,"[339, 880, 423, 1736, 130, 435, 663, 1543, 843, 614, 1422, 1014, 897, 366, 907, 1171, 1357, 895, 942, 230, 1254, 1351, 1349, 1208, 612, 1235]",26751,27200,449,0.015770712001540232,,,0.2,800,5,5,30,50,10,
stochastic_distorted_greedy,"[781, 871, 1369, 68, 679, 64, 1005, 332, 588, 423, 1687, 334, 1580, 1662, 1495, 996, 1181, 981, 942, 125, 131, 1053, 312, 1191, 1203, 270, 1631, 1597, 613, 811, 1171, 1086]",29903,30400,497,0.11510976900171954,,0.1,0.3,800,5,5,33,50,10,
stochastic_distorted_greedy,"[567, 1733, 528, 1448, 1029, 817, 1309, 827, 1347, 619, 778, 75, 60, 123, 1191, 940, 171, 24, 1357, 312, 758, 1115, 1034, 507, 1616, 1203, 1351, 1133, 613, 772, 359, 270]",29797,30400,603,0.11638770099671092,,0.05,0.3,800,5,5,33,50,10,
stochastic_distorted_greedy,"[882, 1264, 264, 1631, 883, 379, 881, 1636, 953, 1453, 418, 942, 815, 312, 1207, 110, 588, 463, 491, 773, 1191, 539, 613, 1014, 1352, 190, 1171, 270, 1288]",29926,30400,474,0.16157898499659495,,0.01,0.3,800,5,5,33,50,10,
stochastic_distorted_greedy,"[1565, 1727, 794, 1470, 1371, 1416, 1205, 524, 739, 802, 1145, 1687, 1195, 1616, 418, 980, 463, 1597, 1495, 1580, 981, 1191, 1631, 1054, 1352, 649, 1053, 1133, 613, 270, 312]",29997,30400,403,0.17235345700464677,,0.005,0.3,800,5,5,33,50,10,
baseline_topk,"[339, 1139, 1245, 1273, 463, 1014, 1413, 725, 946, 1054, 1076, 1448, 1659, 781, 190, 1264, 188, 811, 1597, 1495, 312, 359, 270, 613, 1616, 1191, 1086, 907]",29979,30400,421,0.026332358000217937,,,0.3,800,5,5,33,50,10,
stochastic_distorted_greedy,"[1641, 703, 1167, 1080, 97, 60, 447, 48, 317, 811, 857, 1081, 990, 861, 1441, 1415, 1191, 312, 458, 174, 1061, 68, 1171, 1506, 589, 1516, 483, 1453, 1174, 1317, 539, 1436, 1235, 301, 894, 366]",31311,32000,689,0.16333047499938402,,0.1,0.4,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1302, 452, 1014, 1506, 118, 1518, 703, 1076, 212, 36, 567, 1307, 857, 781, 1626, 1056, 1657, 354, 1448, 1192, 458, 1612, 507, 539, 981, 1652, 894, 990, 1030, 1133, 613, 366, 312]",31421,32000,579,0.16393892300402513,,0.05,0.4,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1305, 722, 910, 247, 558, 514, 871, 572, 318, 880, 1667, 1216, 1190, 820, 1726, 613, 894, 1018, 811, 725, 1426, 1652, 845, 458, 1448, 691, 1171, 366, 359, 589, 1030, 312]",31505,32000,495,0.22375769300560933,,0.01,0.4,800,5,5,34,50,10,
stochastic_distorted_greedy,"[312, 948, 384, 1321, 898, 588, 719, 915, 1453, 558, 1378, 1612, 452, 1707, 1207, 318, 1235, 491, 1631, 532, 844, 359, 778, 1191, 725, 1651, 366, 1652, 301, 1133, 894]",31430,32000,570,0.2616318029977265,,0.005,0.4,800,5,5,34,50,10,
baseline_topk,"[339, 845, 1139, 1056, 438, 828, 1436, 958, 811, 805, 1014, 1413, 946, 1005, 1155, 1448, 604, 1030, 188, 366, 857, 907, 312, 359, 613, 1651, 894]",31660,32000,340,0.04685224500281038,,,0.4,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1577, 1031, 528, 413, 1416, 1018, 76, 1266, 341, 39, 228, 1074, 786, 1118, 1652, 1015, 1639, 287, 558, 345, 1436, 617, 897, 1192, 590, 312, 1672, 1349, 613, 887, 894, 756]",32282,32800,518,0.2746158199952333,,0.1,0.5,800,5,5,34,50,10,
stochastic_distorted_greedy,"[282, 819, 1622, 1326, 1639, 730, 6, 887, 688, 1584, 1067, 1479, 1517, 823, 684, 604, 174, 1470, 897, 617, 496, 1486, 1510, 1509, 358, 31, 233, 1005, 378, 1672, 1436, 894, 613, 312]",32179,32800,621,0.34458823499880964,,0.05,0.5,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1029, 544, 194, 1081, 789, 384, 1257, 426, 704, 1054, 1407, 981, 590, 942, 802, 1015, 247, 196, 452, 483, 1226, 1132, 778, 894, 1235, 897, 1031, 1349, 312, 756, 887]",32318,32800,482,0.42418410800019046,,0.01,0.5,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1341, 1727, 876, 1662, 354, 1088, 887, 942, 122, 897, 1277, 603, 226, 1346, 1355, 555, 1197, 613, 142, 756, 989, 1510, 696, 312, 483, 725, 1015, 894, 31]",32378,32800,422,0.36677729300572537,,0.005,0.5,800,5,5,34,50,10,
baseline_topk,"[1139, 73, 339, 805, 1341, 524, 533, 1054, 881, 1436, 226, 146, 188, 1273, 887, 1413, 946, 1005, 1155, 312, 31, 897, 1486, 1510, 358, 378, 756, 894]",32470,32800,330,0.04021477599599166,,,0.5,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1261, 1189, 1193, 60, 35, 495, 721, 1347, 345, 963, 890, 267, 922, 418, 718, 1746, 1659, 1466, 758, 1655, 458, 23, 1014, 869, 1600, 996, 1015, 1309, 576, 174, 366]",33036,33600,564,0.337704813995515,,0.1,0.6,800,5,5,34,50,10,
stochastic_distorted_greedy,"[794, 631, 1050, 73, 691, 1426, 555, 1710, 613, 982, 194, 498, 821, 869, 249, 1309, 353, 1563, 82, 1181, 51, 1061, 1407, 1655, 366, 1466, 1486, 1015, 1600, 174, 576, 477]",32980,33600,620,0.33303021500614705,,0.05,0.6,800,5,5,34,50,10,
stochastic_distorted_greedy,"[125, 567, 501, 739, 672, 646, 1727, 1517, 1281, 477, 1631, 735, 1184, 683, 345, 450, 1460, 106, 960, 1002, 1543, 373, 576, 1655, 1466, 116, 1600, 1015, 636, 869]",33081,33600,519,0.3802257389979786,,0.01,0.6,800,5,5,34,50,10,
stochastic_distorted_greedy,"[504, 1205, 1189, 730, 33, 169, 1153, 435, 1744, 712, 191, 1586, 274, 1330, 891, 741, 576, 1309, 861, 528, 729, 778, 1600, 514, 152, 1002, 458, 1015, 869]",33055,33600,545,0.38038138300180435,,0.005,0.6,800,5,5,34,50,10,
baseline_topk,"[339, 1273, 1139, 782, 264, 9, 302, 514, 524, 687, 828, 946, 1155, 1002, 199, 188, 477, 125, 116, 1005, 576, 226, 152, 1517, 571, 1600, 358, 778, 869]",33171,33600,429,0.046716523997019976,,,0.6,800,5,5,34,50,10,
stochastic_distorted_greedy,"[1089, 612, 1288, 53, 33, 930, 1487, 434, 614, 1416, 318, 1466, 773, 1176, 802, 1369, 853, 793, 1255, 353, 665, 510, 408, 179, 1162, 1576, 971, 20, 832, 1319, 1031, 970, 719, 1309]",35296,36000,704,0.3596001249970868,,0.1,0.7,800,5,5,35,50,10,
stochastic_distorted_greedy,"[666, 752, 95, 704, 603, 576, 948, 958, 386, 1365, 1593, 1711, 711, 844, 78, 821, 1014, 1044, 594, 456, 1297, 530, 1152, 1186, 75, 828, 608, 1313, 1319, 719, 202, 1234, 1706, 970, 832]",35319,36000,681,0.3533096020037192,,0.05,0.7,800,5,5,35,50,10,
stochastic_distorted_greedy,"[692, 730, 886, 31, 965, 500, 223, 1186, 824, 688, 626, 1161, 1565, 8, 1193, 24, 1007, 1660, 820, 776, 963, 1227, 1652, 471, 169, 1255, 1014, 719, 1706, 1162, 1313, 970, 832, 1319]",35365,36000,635,0.4290592379984446,,0.01,0.7,800,5,5,35,50,10,
stochastic_distorted_greedy,"[420, 23, 332, 1611, 8, 428, 361, 1743, 379, 699, 619, 1313, 999, 1612, 45, 125, 1266, 1155, 1348, 909, 116, 194, 373, 1161, 618, 1234, 20, 179, 1178, 1759, 1706, 970, 1319, 832, 719]",35366,36000,634,0.46476898599939886,,0.005,0.7,800,5,5,35,50,10,
baseline_topk,"[1273, 528, 339, 946, 1155, 1139, 463, 1413, 302, 533, 197, 226, 179, 1123, 125, 1014, 1463, 1005, 1255, 212, 353, 188, 20, 1517, 719, 1319, 832, 970]",35609,36000,391,0.05530430100043304,,,0.7,800,5,5,35,50,10,
stochastic_distorted_greedy,"[1641, 518, 890, 48, 649, 1676, 898, 903, 1302, 366, 1745, 1016, 1404, 1221, 1743, 1665, 1398, 954, 613, 596, 1307, 906, 53, 635, 1176, 1423, 880, 1672, 410, 1363]",35477,36000,523,0.4510612470039632,,0.1,0.8,800,5,5,35,50,10,
stochastic_distorted_greedy,"[1573, 1068, 1500, 637, 197, 596, 510, 60, 821, 49, 1221, 1540, 1555, 990, 1579, 858, 315, 435, 1170, 203, 382, 138, 1649, 1074, 933, 532, 1286, 1391, 1107, 136, 1232, 477]",35518,36000,482,0.4981784620031249,,0.05,0.8,800,5,5,35,50,10,
stochastic_distorted_greedy,"[1746, 1705, 1712, 547, 885, 1639, 840, 1317, 188, 1036, 706, 979, 1598, 1341, 116, 764, 991, 8, 23, 1164, 1755, 1701, 1661, 629, 1067, 248, 458, 43, 31, 1054, 499, 1627, 514]",35528,36000,472,0.5591653250012314,,0.01,0.8,800,5,5,35,50,10,
stochastic_distorted_greedy,"[235, 280, 318, 846, 229, 1216, 678, 1139, 915, 616, 23, 863, 374, 906, 122, 1415, 1651, 1501, 1436, 1661, 810, 513, 203, 1005, 532, 1054, 849, 1756, 43, 1176, 536]",35385,36000,615,0.6791802240040852,,0.005,0.8,800,5,5,35,50,10,
baseline_topk,"[1273, 1056, 1413, 1111, 514, 946, 1155, 386, 945, 626, 1423, 339, 1577, 468, 484, 1071, 214, 272, 1302, 119, 958, 721, 1422, 248, 857, 1054, 604, 31, 1627, 735]",35607,36000,393,0.06499891499697696,,,0.8,800,5,5,35,50,10,
stochastic_distorted_greedy,"[39, 569, 705, 171, 1001, 1157, 1731, 1543, 1112, 456, 414, 220, 1551, 1682, 325, 262, 454, 539, 523, 1408, 136, 1467, 1314, 1729, 869, 1640]",35444,36000,556,0.5586954560058075,,0.1,0.9,800,5,5,35,50,10,
stochastic_distorted_greedy,"[658, 1712, 591, 1216, 1678, 544, 530, 636, 1448, 327, 122, 1011, 1423, 577, 890, 1478, 794, 1152, 1714, 391, 319, 602, 1118, 1138, 248, 539, 1314, 1640, 342, 869]",35412,36000,588,0.5800826549966587,,0.05,0.9,800,5,5,35,50,10,
stochastic_distorted_greedy,"[1577, 893, 65, 672, 886, 1476, 881, 1241, 5, 1288, 1754, 498, 526, 1640, 152, 688, 706, 677, 170, 903, 1006, 1027, 1556, 342, 258, 646, 778, 1053, 869, 1314]",35448,36000,552,0.8603309739992255,,0.01,0.9,800,5,5,35,50,10,
stochastic_distorted_greedy,"[1273, 603, 1416, 546, 1422, 341, 415, 1162, 1022, 1586, 509, 1341, 126, 33, 1465, 1176, 1729, 1051, 524, 1470, 880, 352, 258, 450, 869, 970, 237, 1640]",35546,36000,454,0.7301956730007078,,0.005,0.9,800,5,5,35,50,10,
baseline_topk,"[1089, 1273, 1139, 1110, 1603, 1413, 240, 248, 1209, 9, 317, 475, 484, 567, 572, 851, 946, 1076, 237, 386, 1001, 106, 1637, 1576, 1437, 1640, 1155, 1152, 75, 1314, 869]",35584,36000,416,0.07385007899574703,,,0.9,800,5,5,35,50,10,
stochastic_distorted_greedy,"[551, 103, 32, 1204, 1478, 376, 137, 627, 1483, 340, 18, 1520, 1409, 717, 0, 556, 1225, 1447, 432, 1169, 453, 1514, 892, 1664, 1250, 1539, 592, 252, 1319, 805, 1298, 869]",35475,36000,525,0.6192309269972611,,0.1,1.0,800,5,5,35,50,10,
stochastic_distorted_greedy,"[84, 1028, 299, 1277, 490, 743, 796, 744, 272, 405, 696, 463, 1201, 1378, 200, 557, 583, 47, 1658, 239, 110, 739, 262, 1319, 519, 1250, 256, 410, 869, 1298]",35272,36000,728,0.6224109530012356,,0.05,1.0,800,5,5,35,50,10,
stochastic_distorted_greedy,"[124, 1635, 1187, 592, 230, 1080, 48, 678, 364, 1310, 68, 7, 676, 1134, 1611, 363, 9, 252, 122, 1467, 1761, 1582, 334, 216, 247, 519, 1319, 1298, 869]",35447,36000,553,0.9191720949966111,,0.01,1.0,800,5,5,35,50,10,
stochastic_distorted_greedy,"[644, 363, 169, 487, 106, 339, 664, 979, 602, 1678, 229, 463, 1755, 895, 571, 1315, 354, 753, 183, 1319, 410, 252, 592, 887, 334, 1298, 869]",35576,36000,424,1.225555520002672,,0.005,1.0,800,5,5,35,50,10,
baseline_topk,"[1089, 1273, 1664, 1139, 766, 1603, 1413, 240, 1209, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 805, 606, 270, 1539, 592, 1250, 1319, 1298, 869]",35638,36000,362,0.08622700400155736,,,1.0,800,5,5,35,50,10,
