Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
scaled_single_threshold_greedy_0.15,"[5, 9, 24, 34, 50, 69, 104, 214, 215, 369, 398, 442, 499, 503, 598, 715, 756, 781, 824, 950, 1155, 1433, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945]",26918,28800,1882,5.570623263000016,0.15,,0.4,800,5,40,5,50,9,30
scaled_single_threshold_greedy_0.15,"[5, 9, 24, 27, 34, 50, 81, 173, 210, 214, 215, 344, 369, 398, 442, 503, 598, 715, 756, 781, 824, 950, 1155, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27588,29600,2012,6.797793821999222,0.15,,0.4,800,5,40,5,50,9,35
scaled_single_threshold_greedy_0.15,"[5, 9, 24, 27, 34, 50, 81, 173, 210, 214, 215, 344, 369, 398, 442, 503, 598, 715, 756, 781, 824, 950, 1155, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27588,29600,2012,7.1062864840023385,0.15,,0.4,800,5,40,5,50,9,40
scaled_single_threshold_greedy_0.15,"[5, 9, 24, 27, 34, 50, 81, 173, 210, 214, 215, 344, 369, 398, 442, 503, 598, 715, 756, 781, 824, 950, 1155, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27588,29600,2012,7.3582037879968984,0.15,,0.4,800,5,40,5,50,9,45
scaled_single_threshold_greedy_0.15,"[5, 9, 24, 27, 34, 50, 104, 210, 214, 215, 369, 398, 442, 499, 503, 598, 715, 756, 781, 824, 950, 1155, 1433, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27768,29600,1832,7.314118720998522,0.15,,0.4,800,5,40,5,50,9,50
scaled_single_threshold_greedy_0.15,[85],4700,4800,100,0.3100723640018259,0.15,,1.0,800,5,40,5,50,9,1
scaled_single_threshold_greedy_0.15,"[85, 338, 1098, 2664, 3211]",10950,11200,250,3.7854769020013923,0.15,,1.0,800,5,40,5,50,9,5
scaled_single_threshold_greedy_0.15,"[9, 13, 85, 338, 1098, 3211, 3229, 3291, 3323, 3335]",14800,15200,400,5.6036343639971165,0.15,,1.0,800,5,40,5,50,9,10
scaled_single_threshold_greedy_0.15,"[9, 13, 85, 338, 1098, 3211, 3229, 3323, 3335, 3482, 3791, 4030, 4113, 4156, 4354]",18695,19200,505,6.585245794998628,0.15,,1.0,800,5,40,5,50,9,15
scaled_single_threshold_greedy_0.15,"[9, 13, 85, 338, 1098, 1132, 1219, 1270, 1534, 1537, 1558, 1622, 1711, 3006, 3211, 3229, 3335, 3482, 3772, 3785]",21730,22400,670,7.9561154279981565,0.15,,1.0,800,5,40,5,50,9,20
scaled_single_threshold_greedy_0.15,"[9, 13, 85, 338, 375, 424, 427, 708, 896, 1095, 1098, 1132, 1270, 1534, 1558, 1711, 2302, 2473, 3211, 3229, 3291, 3335, 3772, 3785, 3791]",25545,26400,855,9.24248079300014,0.15,,1.0,800,5,40,5,50,9,25
scaled_single_threshold_greedy_0.15,"[9, 13, 85, 338, 375, 424, 427, 708, 896, 1095, 1098, 1132, 1270, 1534, 1558, 1711, 2302, 2473, 3211, 3229, 3291, 3335, 3772, 3785, 3791, 3833, 4110, 4354, 4530]",28570,29600,1030,9.920096282003216,0.15,,1.0,800,5,40,5,50,9,30
scaled_single_threshold_greedy_0.15,"[9, 13, 36, 38, 85, 88, 92, 375, 388, 424, 427, 499, 566, 708, 808, 896, 900, 950, 1095, 1098, 1185, 1270, 1441, 1458, 1534, 1558, 2302, 3211, 3229, 3291, 3785, 3791, 3874, 4244]",30530,32000,1470,12.41831915900184,0.15,,1.0,800,5,40,5,50,9,35
scaled_single_threshold_greedy_0.15,"[9, 13, 32, 36, 38, 78, 85, 88, 92, 388, 424, 427, 442, 499, 566, 708, 737, 824, 848, 896, 950, 962, 1004, 1072, 1095, 1098, 1164, 1185, 1441, 1458, 1534, 1558, 1933, 2151, 2302, 3211, 3229, 3785, 3791, 3874]",32353,35200,2847,16.10141786299937,0.15,,1.0,800,5,40,5,50,9,40
scaled_single_threshold_greedy_0.15,"[9, 13, 32, 36, 38, 78, 85, 88, 92, 388, 424, 427, 442, 499, 566, 708, 737, 824, 848, 896, 950, 962, 1004, 1072, 1095, 1098, 1164, 1185, 1441, 1458, 1534, 1558, 1933, 2151, 2302, 3211, 3229, 3785, 3791, 3874]",32353,35200,2847,19.686196610000483,0.15,,1.0,800,5,40,5,50,9,45
scaled_single_threshold_greedy_0.15,"[9, 13, 32, 36, 38, 78, 85, 88, 92, 388, 424, 427, 442, 499, 566, 708, 737, 824, 848, 896, 950, 962, 1004, 1072, 1095, 1098, 1164, 1185, 1441, 1458, 1534, 1558, 1933, 2151, 2302, 3211, 3229, 3785, 3791, 3874]",32353,35200,2847,18.717802904000568,0.15,,1.0,800,5,40,5,50,9,50
scaled_single_threshold_greedy_0.1,[1243],2375,2400,25,0.16565408799942816,0.1,,0.4,800,5,40,5,50,6,1
scaled_single_threshold_greedy_0.1,"[212, 260, 1113, 2746, 3787]",9165,9600,435,1.2261636479997833,0.1,,0.4,800,5,40,5,50,6,5
scaled_single_threshold_greedy_0.1,"[85, 212, 260, 732, 2770, 3787, 3791, 3811, 3819, 3872]",12740,13600,860,2.0868056059989613,0.1,,0.4,800,5,40,5,50,6,10
scaled_single_threshold_greedy_0.1,"[85, 212, 260, 732, 2770, 3787, 3791, 3878, 3885, 3937, 3989, 4031, 4552]",15120,16000,880,2.867124415999569,0.1,,0.4,800,5,40,5,50,6,15
scaled_single_threshold_greedy_0.1,"[85, 212, 260, 732, 2770, 3041, 3145, 3204, 3250, 3721, 3787, 3811, 3872, 3885, 3937, 4031, 4471, 4482, 4552]",19555,20800,1245,4.0971542919978665,0.1,,0.4,800,5,40,5,50,6,20
scaled_single_threshold_greedy_0.1,"[85, 212, 260, 308, 419, 732, 784, 825, 923, 981, 1098, 1243, 1327, 1604, 2157, 2198, 2716, 2746, 2849, 3041, 3088, 3145, 3178, 3787, 3885]",23495,24800,1305,4.916688622000947,0.1,,0.4,800,5,40,5,50,6,25
scaled_single_threshold_greedy_0.1,"[85, 92, 112, 123, 218, 260, 343, 360, 369, 419, 784, 825, 923, 981, 1098, 1113, 1243, 1604, 2157, 2198, 2716, 2746, 2849, 3041, 3088, 3178, 3787, 3885, 4199, 4471]",25615,27200,1585,6.410187187000703,0.1,,0.4,800,5,40,5,50,6,30
scaled_single_threshold_greedy_0.1,"[85, 92, 112, 123, 134, 142, 218, 260, 343, 360, 369, 419, 500, 623, 784, 923, 981, 1098, 1243, 1451, 1604, 2005, 2157, 2198, 2608, 2716, 2746, 2849, 2906, 3041, 3178, 3787, 3885, 4482]",27659,29600,1941,7.8842752409982495,0.1,,0.4,800,5,40,5,50,6,35
scaled_single_threshold_greedy_0.1,"[81, 85, 92, 112, 123, 134, 173, 212, 218, 221, 336, 369, 419, 500, 623, 784, 923, 981, 1098, 1243, 1451, 1481, 1604, 1805, 2005, 2157, 2198, 2608, 2746, 2849, 2906, 3041, 3178, 3787, 3885, 4482]",27974,30400,2426,12.2503047350001,0.1,,0.4,800,5,40,5,50,6,40
scaled_single_threshold_greedy_0.1,"[81, 85, 92, 112, 123, 134, 173, 212, 218, 221, 336, 369, 419, 500, 623, 784, 923, 981, 1098, 1243, 1451, 1481, 1604, 2005, 2157, 2198, 2608, 2716, 2746, 2849, 2906, 3041, 3178, 3787, 3885, 4482]",28149,30400,2251,11.332615954001085,0.1,,0.4,800,5,40,5,50,6,45
scaled_single_threshold_greedy_0.1,"[81, 85, 92, 112, 123, 134, 173, 212, 218, 221, 336, 369, 419, 500, 623, 784, 923, 981, 1098, 1243, 1451, 1481, 1604, 2005, 2157, 2198, 2608, 2716, 2746, 2849, 2906, 3041, 3178, 3787, 3885, 4482]",28149,30400,2251,10.773904927002151,0.1,,0.4,800,5,40,5,50,6,50
scaled_single_threshold_greedy_0.1,[2053],3900,4000,100,0.8197198550005851,0.1,,1.0,800,5,40,5,50,6,1
scaled_single_threshold_greedy_0.1,"[64, 1103, 1219, 1447, 2053]",9150,9600,450,5.652148498000315,0.1,,1.0,800,5,40,5,50,6,5
scaled_single_threshold_greedy_0.1,"[21, 36, 317, 423, 932, 985, 1447, 1557, 2775, 2969]",15550,16000,450,6.6640639910001465,0.1,,1.0,800,5,40,5,50,6,10
scaled_single_threshold_greedy_0.1,"[21, 36, 85, 106, 423, 629, 1447, 2053, 2065, 2156, 2391, 2552, 2593, 2646, 2657]",17585,18400,815,7.7821481229984775,0.1,,1.0,800,5,40,5,50,6,15
scaled_single_threshold_greedy_0.1,"[21, 36, 85, 106, 423, 629, 1447, 2053, 2065, 2156, 2391, 2552, 2593, 2646, 2657, 2900, 3089, 3111, 3145, 3146]",21411,22400,989,9.152348288000212,0.1,,1.0,800,5,40,5,50,6,20
scaled_single_threshold_greedy_0.1,"[21, 36, 85, 106, 423, 598, 684, 766, 833, 932, 1071, 1246, 1251, 1447, 1506, 1557, 1622, 1642, 1711, 1851, 2156, 2552, 2593, 2775, 3145]",23790,24800,1010,10.830140697999013,0.1,,1.0,800,5,40,5,50,6,25
scaled_single_threshold_greedy_0.1,"[21, 36, 85, 106, 120, 129, 153, 179, 218, 285, 398, 423, 526, 682, 766, 833, 1071, 1246, 1447, 1506, 1622, 1711, 1851, 1897, 2105, 2156, 2486, 2552, 2593, 3145]",26730,28000,1270,12.35471842900006,0.1,,1.0,800,5,40,5,50,6,30
scaled_single_threshold_greedy_0.1,"[21, 22, 36, 73, 106, 129, 153, 179, 218, 285, 398, 423, 526, 682, 725, 766, 833, 986, 1015, 1040, 1071, 1333, 1430, 1447, 1711, 1851, 1897, 2099, 2105, 2156, 2552, 2593, 3149, 3202, 4092]",29536,31200,1664,16.67365197199979,0.1,,1.0,800,5,40,5,50,6,35
scaled_single_threshold_greedy_0.1,"[5, 11, 21, 22, 36, 73, 105, 129, 153, 172, 179, 218, 251, 285, 297, 317, 409, 423, 469, 526, 527, 634, 682, 705, 833, 961, 975, 989, 1071, 1447, 1458, 1897, 2105, 2120, 2156, 2552, 2593, 3202, 4092, 4392]",31480,34400,2920,21.16240910800116,0.1,,1.0,800,5,40,5,50,6,40
scaled_single_threshold_greedy_0.1,"[4, 11, 21, 22, 36, 55, 85, 86, 105, 106, 129, 149, 153, 172, 179, 218, 285, 317, 409, 414, 423, 454, 526, 527, 634, 682, 754, 961, 975, 989, 1071, 1447, 1458, 1897, 2105, 2120, 2156, 2552, 2593, 3202, 4092, 4392]",32145,36000,3855,28.02617788699717,0.1,,1.0,800,5,40,5,50,6,45
scaled_single_threshold_greedy_0.1,"[4, 11, 21, 22, 36, 55, 85, 86, 105, 106, 129, 149, 153, 172, 179, 218, 285, 317, 409, 414, 423, 454, 526, 527, 634, 682, 754, 961, 975, 989, 1071, 1447, 1458, 1897, 2105, 2120, 2156, 2552, 2593, 3202, 4092, 4392]",32145,36000,3855,26.096207414000677,0.1,,1.0,800,5,40,5,50,6,50
scaled_single_threshold_greedy_0.1,[3380],3100,3200,100,0.15694096099832675,0.1,,0.4,800,5,40,5,50,7,1
scaled_single_threshold_greedy_0.1,"[1662, 1995, 2687, 3368, 3398]",9321,9600,279,1.2770101460009755,0.1,,0.4,800,5,40,5,50,7,5
scaled_single_threshold_greedy_0.1,"[9, 592, 1002, 1858, 3145, 3368, 4265]",11740,12000,260,2.3771813959974684,0.1,,0.4,800,5,40,5,50,7,10
scaled_single_threshold_greedy_0.1,"[9, 259, 848, 971, 1210, 1251, 1420, 1447, 1522, 1555, 1625, 1661, 1763, 2021, 2077]",15085,16000,915,3.2288379929996154,0.1,,0.4,800,5,40,5,50,7,15
scaled_single_threshold_greedy_0.1,"[9, 259, 848, 971, 1106, 1115, 1210, 1251, 1420, 1430, 1447, 1522, 1555, 1661, 1763, 2077, 2143, 2429, 2646, 2900]",18935,20000,1065,4.231426615999226,0.1,,0.4,800,5,40,5,50,7,20
scaled_single_threshold_greedy_0.1,"[9, 259, 848, 971, 1106, 1115, 1210, 1251, 1420, 1430, 1447, 1522, 1555, 1661, 1763, 2077, 2143, 2429, 2646, 2900, 3170, 3321, 4265]",21225,22400,1175,5.5747805739993055,0.1,,0.4,800,5,40,5,50,7,25
scaled_single_threshold_greedy_0.1,"[9, 28, 32, 89, 95, 96, 110, 142, 172, 189, 339, 340, 360, 419, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2641, 2646, 3170, 4265]",22935,24800,1865,7.855258806001076,0.1,,0.4,800,5,40,5,50,7,30
scaled_single_threshold_greedy_0.1,"[9, 28, 32, 89, 95, 96, 110, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2641, 2646, 3170, 4265]",23535,25600,2065,9.698965400002637,0.1,,0.4,800,5,40,5,50,7,35
scaled_single_threshold_greedy_0.1,"[9, 28, 32, 89, 95, 96, 110, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2641, 2646, 3170, 4265]",23535,25600,2065,9.93834371900084,0.1,,0.4,800,5,40,5,50,7,40
scaled_single_threshold_greedy_0.1,"[9, 28, 32, 89, 95, 96, 110, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2641, 2646, 3170, 4265]",23535,25600,2065,11.234313822002152,0.1,,0.4,800,5,40,5,50,7,45
scaled_single_threshold_greedy_0.1,"[9, 28, 32, 89, 95, 96, 110, 142, 172, 189, 339, 340, 360, 419, 670, 721, 768, 971, 989, 1115, 1430, 1447, 1522, 1700, 1763, 2077, 2429, 2641, 2646, 3170, 4265]",23535,25600,2065,10.63891069500096,0.1,,0.4,800,5,40,5,50,7,50
scaled_single_threshold_greedy_0.1,[1624],3900,4000,100,0.5472377830010373,0.1,,1.0,800,5,40,5,50,7,1
scaled_single_threshold_greedy_0.1,"[21, 508, 1018, 1624, 3525]",11775,12000,225,3.8159099259974023,0.1,,1.0,800,5,40,5,50,7,5
scaled_single_threshold_greedy_0.1,"[9, 21, 36, 112, 492, 508, 1624, 1897, 2609, 2625]",16100,16800,700,6.250495435000629,0.1,,1.0,800,5,40,5,50,7,10
scaled_single_threshold_greedy_0.1,"[4, 9, 21, 36, 266, 309, 492, 1624, 2770, 3525, 3669, 3672, 3681, 3833, 3910]",19825,20800,975,9.54957179900157,0.1,,1.0,800,5,40,5,50,7,15
scaled_single_threshold_greedy_0.1,"[4, 9, 21, 36, 266, 309, 492, 1624, 1648, 1718, 1781, 1982, 2249, 2420, 2434, 2552, 2770, 2857, 3092, 3108]",21880,23200,1320,10.604520651999337,0.1,,1.0,800,5,40,5,50,7,20
scaled_single_threshold_greedy_0.1,"[4, 9, 21, 36, 266, 309, 492, 1624, 2609, 3248, 3274, 3282, 3304, 3402, 3517, 3525, 3550, 3553, 3606, 3669, 3833, 3910, 4082]",25712,27200,1488,13.123156063000353,0.1,,1.0,800,5,40,5,50,7,25
scaled_single_threshold_greedy_0.1,"[4, 9, 21, 36, 266, 309, 492, 508, 575, 640, 967, 982, 1132, 1243, 1428, 1532, 1624, 1648, 1774, 1982, 2302, 2341, 2434, 2552, 2857, 3402, 3517, 3525, 3553, 3669]",29795,31200,1405,14.590147710001473,0.1,,1.0,800,5,40,5,50,7,30
scaled_single_threshold_greedy_0.1,"[4, 9, 21, 36, 266, 309, 363, 419, 455, 508, 566, 575, 640, 967, 982, 1132, 1243, 1532, 1622, 1624, 1774, 1982, 2302, 2341, 2434, 2552, 2857, 3402, 3517, 3525, 3553, 3669, 3723, 3812, 4245]",32355,34400,2045,19.6367637580006,0.1,,1.0,800,5,40,5,50,7,35
scaled_single_threshold_greedy_0.1,"[4, 9, 11, 21, 36, 82, 88, 112, 201, 317, 363, 419, 455, 508, 566, 575, 692, 747, 864, 900, 982, 1040, 1132, 1241, 1243, 1245, 1348, 1540, 1624, 1699, 1897, 2341, 2434, 3402, 3517, 3525, 3553, 3669, 3723, 3812]",33120,35200,2080,26.37691652400099,0.1,,1.0,800,5,40,5,50,7,40
scaled_single_threshold_greedy_0.1,"[4, 9, 11, 14, 21, 32, 36, 55, 85, 112, 201, 266, 317, 363, 455, 487, 508, 527, 566, 575, 692, 776, 864, 900, 982, 1132, 1241, 1243, 1245, 1348, 1540, 1699, 1897, 2341, 2434, 3033, 3402, 3517, 3525, 3553, 3669, 3723, 3812]",34010,36800,2790,28.23412150299919,0.1,,1.0,800,5,40,5,50,7,45
scaled_single_threshold_greedy_0.1,"[4, 9, 11, 14, 21, 32, 36, 55, 85, 112, 201, 266, 317, 363, 455, 487, 508, 527, 566, 575, 692, 776, 864, 900, 982, 1132, 1241, 1243, 1245, 1348, 1540, 1699, 1897, 2341, 2434, 3033, 3402, 3517, 3525, 3553, 3669, 3723, 3812]",34010,36800,2790,29.745060598001146,0.1,,1.0,800,5,40,5,50,7,50
scaled_single_threshold_greedy_0.1,[723],2335,2400,65,0.22016290000101435,0.1,,0.4,800,5,40,5,50,8,1
scaled_single_threshold_greedy_0.1,"[423, 723, 790, 1146, 2523]",8510,8800,290,1.584121210999001,0.1,,0.4,800,5,40,5,50,8,5
scaled_single_threshold_greedy_0.1,"[6, 94, 723, 790, 848, 1146, 2948, 2987, 3052, 3075]",12754,13600,846,2.6500648840010403,0.1,,0.4,800,5,40,5,50,8,10
scaled_single_threshold_greedy_0.1,"[6, 94, 723, 790, 848, 1146, 2948, 2987, 3052, 3075, 3255, 3335, 3808, 3917]",15809,16800,991,3.688084555000387,0.1,,0.4,800,5,40,5,50,8,15
scaled_single_threshold_greedy_0.1,"[6, 94, 723, 748, 790, 826, 848, 900, 932, 1064, 1124, 1201, 1243, 1267, 1382, 1648, 2861, 3255, 3291, 3335]",18885,20000,1115,4.622663730999193,0.1,,0.4,800,5,40,5,50,8,20
scaled_single_threshold_greedy_0.1,"[6, 70, 73, 337, 356, 579, 586, 622, 723, 790, 826, 900, 1064, 1124, 1201, 1243, 1267, 1382, 1648, 2855, 2861, 3255, 3291, 3335, 3368]",21340,22400,1060,7.358948748998955,0.1,,0.4,800,5,40,5,50,8,25
scaled_single_threshold_greedy_0.1,"[6, 70, 73, 271, 337, 356, 359, 569, 579, 618, 622, 638, 696, 723, 790, 826, 900, 1064, 1124, 1201, 1267, 1382, 1648, 2855, 2861, 3255, 3291, 3335, 3368, 3808]",24265,25600,1335,9.530912193000406,0.1,,0.4,800,5,40,5,50,8,30
scaled_single_threshold_greedy_0.1,"[6, 27, 70, 73, 271, 356, 359, 569, 579, 618, 622, 638, 696, 723, 790, 826, 900, 1064, 1124, 1201, 1267, 1382, 1648, 2855, 2861, 3255, 3291, 3335, 3368, 3808, 4484]",24780,26400,1620,10.48956935500246,0.1,,0.4,800,5,40,5,50,8,35
scaled_single_threshold_greedy_0.1,"[6, 27, 55, 73, 258, 271, 356, 359, 569, 579, 622, 638, 696, 704, 723, 790, 826, 900, 1064, 1124, 1201, 1382, 1648, 2855, 2861, 3255, 3291, 3335, 3368, 3808, 4484]",24605,26400,1795,11.39203543000258,0.1,,0.4,800,5,40,5,50,8,40
scaled_single_threshold_greedy_0.1,"[6, 27, 55, 73, 258, 271, 356, 359, 487, 569, 579, 622, 638, 696, 723, 790, 826, 900, 1064, 1124, 1201, 1382, 1648, 1805, 2861, 3255, 3291, 3335, 3368, 3808, 4484]",24425,26400,1975,10.460363956997751,0.1,,0.4,800,5,40,5,50,8,45
scaled_single_threshold_greedy_0.1,"[6, 27, 55, 73, 258, 271, 356, 359, 487, 569, 579, 622, 638, 696, 723, 790, 826, 848, 900, 1064, 1124, 1201, 1382, 1648, 2861, 3255, 3291, 3335, 3368, 3808, 4484]",24425,26400,1975,13.630376507997424,0.1,,0.4,800,5,40,5,50,8,50
scaled_single_threshold_greedy_0.1,[55],3100,3200,100,1.1832357000021148,0.1,,1.0,800,5,40,5,50,8,1
scaled_single_threshold_greedy_0.1,"[55, 124, 266, 696, 981]",12000,12800,800,4.207427334000386,0.1,,1.0,800,5,40,5,50,8,5
scaled_single_threshold_greedy_0.1,"[55, 124, 266, 696, 981, 1064, 2051, 3712]",16725,17600,875,5.856460041999526,0.1,,1.0,800,5,40,5,50,8,10
scaled_single_threshold_greedy_0.1,"[21, 55, 95, 124, 266, 981, 1064, 1241, 3712, 3713, 3727, 3756, 3770, 3857, 3900]",21980,23200,1220,7.167284243001633,0.1,,1.0,800,5,40,5,50,8,15
scaled_single_threshold_greedy_0.1,"[21, 55, 95, 124, 266, 981, 1064, 1082, 1089, 1092, 1214, 1221, 1241, 1299, 1348, 1408, 1417, 1464, 1617, 1743]",24820,26400,1580,8.790651293998963,0.1,,1.0,800,5,40,5,50,8,20
scaled_single_threshold_greedy_0.1,"[21, 55, 95, 124, 266, 981, 1064, 1089, 1092, 1241, 1532, 1604, 1636, 1679, 1743, 1865, 1937, 2168, 2197, 2434, 2465, 2517, 3402, 3712, 3857]",29755,31200,1445,11.270397665000928,0.1,,1.0,800,5,40,5,50,8,25
scaled_single_threshold_greedy_0.1,"[21, 55, 95, 124, 266, 981, 1064, 1089, 1092, 1241, 1299, 1408, 1417, 1532, 1604, 1636, 1679, 1743, 1865, 1937, 2168, 2197, 2434, 2486, 2517, 3402, 3712, 3857, 4490]",32680,34400,1720,13.076598808998822,0.1,,1.0,800,5,40,5,50,8,30
scaled_single_threshold_greedy_0.1,"[21, 55, 95, 112, 115, 124, 370, 424, 495, 511, 696, 981, 1040, 1064, 1082, 1089, 1092, 1221, 1299, 1417, 1532, 1604, 1617, 1743, 1937, 2168, 2197, 2327, 2434, 2517, 3402, 3712, 3857, 4490]",34060,36000,1940,17.58670695100227,0.1,,1.0,800,5,40,5,50,8,35
scaled_single_threshold_greedy_0.1,"[9, 11, 13, 14, 31, 46, 55, 64, 95, 112, 124, 190, 317, 487, 495, 511, 527, 539, 733, 863, 981, 1064, 1082, 1089, 1299, 1348, 1401, 1417, 1617, 1937, 2168, 2197, 2327, 2434, 2517, 2883, 3402, 3712, 3857, 4490]",34446,37600,3154,22.066806691997048,0.1,,1.0,800,5,40,5,50,8,40
scaled_single_threshold_greedy_0.1,"[9, 11, 13, 14, 31, 55, 76, 95, 112, 124, 190, 258, 317, 511, 527, 696, 733, 950, 981, 1064, 1082, 1089, 1299, 1348, 1401, 1417, 1464, 1617, 1743, 1937, 2168, 2197, 2327, 2434, 2517, 3402, 3712, 3857, 4490]",35085,37600,2515,25.419504199002404,0.1,,1.0,800,5,40,5,50,8,45
scaled_single_threshold_greedy_0.1,"[9, 11, 13, 14, 31, 55, 76, 95, 112, 124, 190, 258, 317, 511, 527, 696, 733, 950, 981, 1064, 1082, 1089, 1299, 1348, 1401, 1417, 1464, 1617, 1743, 1937, 2168, 2197, 2327, 2434, 2517, 3402, 3712, 3857, 4490]",35085,37600,2515,26.06683269800123,0.1,,1.0,800,5,40,5,50,8,50
scaled_single_threshold_greedy_0.1,[1995],5550,5600,50,0.1805837159990915,0.1,,0.4,800,5,40,5,50,9,1
scaled_single_threshold_greedy_0.1,"[50, 69, 81, 246, 824]",9790,10400,610,2.4725570379996498,0.1,,0.4,800,5,40,5,50,9,5
scaled_single_threshold_greedy_0.1,"[5, 50, 69, 246, 489, 824, 1433, 1441, 1564, 1575]",14255,15200,945,3.4473401469986134,0.1,,0.4,800,5,40,5,50,9,10
scaled_single_threshold_greedy_0.1,"[5, 50, 69, 246, 489, 824, 1433, 1564, 1575, 1895, 2279, 2451, 2490, 2561, 2607]",18175,19200,1025,4.1100816590005715,0.1,,0.4,800,5,40,5,50,9,15
scaled_single_threshold_greedy_0.1,"[5, 50, 69, 246, 489, 824, 1433, 1564, 1575, 1895, 2279, 2451, 2490, 2561, 2607, 2726, 2746, 3131, 3145, 3260]",21895,23200,1305,4.8315006459997685,0.1,,0.4,800,5,40,5,50,9,20
scaled_single_threshold_greedy_0.1,"[5, 34, 50, 69, 489, 824, 992, 1058, 1404, 1433, 1564, 1575, 2279, 2451, 2490, 2607, 2726, 2761, 3131, 3145, 3418, 3630, 3740, 3945, 4055]",24140,25600,1460,5.71451978299956,0.1,,0.4,800,5,40,5,50,9,25
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 34, 50, 69, 104, 214, 215, 369, 398, 499, 503, 598, 715, 756, 781, 824, 950, 1155, 1433, 1575, 2279, 2451, 2490, 2797, 3260, 3630, 3874, 3945]",26818,28800,1982,8.109379708999768,0.1,,0.4,800,5,40,5,50,9,30
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 27, 34, 50, 81, 173, 210, 214, 215, 344, 369, 398, 442, 503, 598, 715, 756, 781, 824, 950, 1155, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27588,29600,2012,9.858569358002569,0.1,,0.4,800,5,40,5,50,9,35
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 34, 50, 69, 104, 214, 215, 369, 398, 442, 499, 503, 598, 715, 756, 781, 824, 950, 1155, 1433, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27618,29600,1982,10.051917589000366,0.1,,0.4,800,5,40,5,50,9,40
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 34, 50, 69, 104, 214, 215, 369, 398, 442, 499, 503, 598, 715, 756, 781, 824, 950, 1155, 1433, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27618,29600,1982,10.386728452998797,0.1,,0.4,800,5,40,5,50,9,45
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 27, 34, 50, 81, 173, 210, 214, 215, 344, 369, 398, 442, 503, 598, 715, 756, 781, 824, 950, 1155, 1575, 2279, 2451, 2490, 3260, 3630, 3874, 3945, 4461]",27588,29600,2012,10.624142832999496,0.1,,0.4,800,5,40,5,50,9,50
scaled_single_threshold_greedy_0.1,[85],4700,4800,100,0.6116125820008165,0.1,,1.0,800,5,40,5,50,9,1
scaled_single_threshold_greedy_0.1,"[85, 338, 1098, 2664, 3211]",10950,11200,250,5.763324036000996,0.1,,1.0,800,5,40,5,50,9,5
scaled_single_threshold_greedy_0.1,"[9, 13, 85, 338, 1098, 3211, 3772, 3785, 3791, 3833]",15560,16000,440,7.84894891300064,0.1,,1.0,800,5,40,5,50,9,10
scaled_single_threshold_greedy_0.1,"[9, 13, 85, 338, 1098, 3211, 3229, 3323, 3335, 3482, 3791, 4113, 4156, 4354]",17925,18400,475,9.872471277998557,0.1,,1.0,800,5,40,5,50,9,15
scaled_single_threshold_greedy_0.1,"[9, 13, 85, 338, 375, 424, 427, 499, 566, 708, 896, 1095, 1098, 1132, 1185, 1270, 1441, 1458, 1534, 1558]",21565,22400,835,11.43512900299902,0.1,,1.0,800,5,40,5,50,9,20
scaled_single_threshold_greedy_0.1,"[9, 13, 85, 338, 1098, 1132, 1219, 1270, 1534, 1537, 1558, 1622, 1711, 1845, 2302, 3211, 3229, 3291, 3335, 3772, 3785, 3791, 3833, 4110, 4244]",25420,26400,980,12.833658157000173,0.1,,1.0,800,5,40,5,50,9,25
scaled_single_threshold_greedy_0.1,"[9, 13, 85, 88, 92, 375, 424, 427, 499, 708, 824, 896, 1095, 1098, 1270, 1534, 1558, 1711, 2302, 2473, 3211, 3229, 3291, 3335, 3785, 3791, 3833, 3874, 4244, 4354]",29200,30400,1200,14.580801033000169,0.1,,1.0,800,5,40,5,50,9,30
