alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283]",9225,9600,375,1.4266130949981743,,,1,800,5,5,40,50,8,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 208, 455]",21200,21600,400,1.8066874869982712,,,1,800,5,5,40,50,8,,6,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455]",12600,14400,1800,1.7149602369972854,,,1,800,5,5,40,50,8,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 1237, 2198, 2579, 2794, 2434, 1053]",25810,26400,590,1.831179148000956,,,1,800,5,5,40,50,8,,6,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3468, 2630, 3946, 9, 2051]",18985,21600,2615,1.3275160810007947,,,1,800,5,5,40,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 2434, 3254, 138, 149]",30325,31200,875,1.615262104998692,,,1,800,5,5,40,50,8,,6,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 9, 424, 2051, 2198, 3254, 14, 138, 855]",23205,25600,2395,1.4451474279994727,,,1,800,5,5,40,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 1082, 3403, 14, 138, 2074, 328]",32435,33600,1165,2.341927970999677,,,1,800,5,5,40,50,8,,6,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3122, 3403, 14, 138, 2327, 1619, 2730, 3911, 3644]",26125,30400,4275,1.5015863599983277,,,1,800,5,5,40,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292]",15800,16000,200,1.8632232469972223,,,1,800,5,5,40,50,8,,7,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55]",9925,10400,475,1.3130775149984402,,,1,800,5,5,40,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 1237, 2198]",22750,23200,450,1.5845631880001747,,,1,800,5,5,40,50,8,,7,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029]",14945,16800,1855,1.2984856729963212,,,1,800,5,5,40,50,8,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 2794, 2434, 1053, 3254]",28110,28800,690,1.5875706330043613,,,1,800,5,5,40,50,8,,7,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 2630, 3946, 9, 2051, 2198, 3712]",21305,24000,2695,1.3109254089940805,,,1,800,5,5,40,50,8,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 3254, 138, 149, 1155, 2817]",33045,34400,1355,1.5925761250036885,,,1,800,5,5,40,50,8,,7,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 424, 2051, 2198, 3254, 14, 138, 855, 3508, 2883, 1619, 546]",24706,28800,4094,1.3234699800013914,,,1,800,5,5,40,50,8,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1082, 3254, 4129, 14, 138, 2074, 1624]",34050,35200,1150,1.5906908639954054,,,1,800,5,5,40,50,8,,7,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3712, 3122, 3403, 14, 138, 855, 2327, 3508, 1619, 2730, 4403]",28300,32800,4500,1.366482942001312,,,1,800,5,5,40,50,8,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712]",17375,17600,225,1.5793155770006706,,,1,800,5,5,40,50,8,,8,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297]",10625,11200,575,1.3055698149983073,,,1,800,5,5,40,50,8,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579]",24300,24800,500,1.8178679379998357,,,1,800,5,5,40,50,8,,8,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 3946]",16855,19200,2345,1.4830342569985078,,,1,800,5,5,40,50,8,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2794, 2434, 1053, 1082, 3254, 14]",30375,31200,825,1.799475480998808,,,1,800,5,5,40,50,8,,8,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2630, 9, 2051, 2198, 3712, 3122, 855, 3508]",23790,26400,2610,1.660488613997586,,,1,800,5,5,40,50,8,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 138, 2074, 149, 1155, 1401, 2817]",35190,36800,1610,2.026578488999803,,,1,800,5,5,40,50,8,,8,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 2051, 2198, 3254, 14, 138, 855, 3508, 2883, 1619, 2730, 546, 2750, 149, 2817]",26756,32000,5244,1.7365055629998096,,,1,800,5,5,40,50,8,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 4129, 14, 138, 2074, 1401, 3125]",35180,36800,1620,1.9110818529952667,,,1,800,5,5,40,50,8,,8,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3712, 3122, 3254, 14, 138, 855, 2327, 3508, 1619, 2730, 4403, 546, 2750, 2115, 328]",30545,36000,5455,1.5750097449999885,,,1,800,5,5,40,50,8,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998]",18875,19200,325,1.8763104590034345,,,1,800,5,5,40,50,8,,9,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126]",11225,12000,775,1.65015599400067,,,1,800,5,5,40,50,8,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 2115]",25845,26400,555,1.6054089269964607,,,1,800,5,5,40,50,8,,9,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 9, 424]",18745,20800,2055,1.351349308002682,,,1,800,5,5,40,50,8,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 2434, 1053, 1082, 3254, 14, 138, 149]",32565,33600,1035,1.5679090730045573,,,1,800,5,5,40,50,8,,9,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 2051, 2198, 3712, 3122, 855, 3508, 2730, 4138, 2750]",25040,28800,3760,1.3142786620010156,,,1,800,5,5,40,50,8,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 4129, 138, 2074, 149, 1155, 2327, 1401]",36140,37600,1460,1.5741988559966558,,,1,800,5,5,40,50,8,,9,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3254, 14, 138, 855, 3508, 2883, 1619, 2730, 546, 2750, 2434, 4129, 149, 2817]",29046,34400,5354,1.4174566459987545,,,1,800,5,5,40,50,8,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 4129, 14, 138, 2074, 149, 1401, 3125]",35880,37600,1720,1.558345861005364,,,1,800,5,5,40,50,8,,9,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3712, 3122, 3254, 14, 138, 855, 2327, 3508, 1619, 2730, 4138, 4403, 546, 2750, 2115, 2434]",31010,36800,5790,1.941852034004114,,,1,800,5,5,40,50,8,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9]",19650,20000,350,1.9186989950030693,,,1,800,5,5,40,50,8,,10,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085]",11825,12800,975,1.562393100997724,,,1,800,5,5,40,50,8,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 3122]",27390,28000,610,1.8331751320001786,,,1,800,5,5,40,50,8,,10,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 424, 2051, 3403]",20145,22400,2255,1.6392990559979808,,,1,800,5,5,40,50,8,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 14, 138, 149, 1155, 754]",34585,36000,1415,1.6387318039996899,,,1,800,5,5,40,50,8,,10,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3712, 3122, 855, 3508, 2730, 4138, 546, 2750, 2115]",26685,31200,4515,1.3564354260015534,,,1,800,5,5,40,50,8,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 4129, 14, 138, 2074, 149, 1155, 2327, 1401]",36880,38400,1520,1.593872340003145,,,1,800,5,5,40,50,8,,10,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3712, 3254, 14, 138, 855, 3508, 1619, 2730, 546, 2750, 2434, 4129, 149, 1155, 1401, 754, 2817]",32050,37600,5550,1.4426619979931274,,,1,800,5,5,40,50,8,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712, 998, 9, 161, 208, 424, 1237, 2198, 2579, 2750, 4529, 2115, 2794, 3122, 2434, 1053, 1082, 3254, 4129, 14, 138, 2074, 149, 1155, 1401, 3125]",36580,38400,1820,1.8861223470012192,,,1,800,5,5,40,50,8,,10,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 208, 2051, 2198, 3712, 3122, 3254, 14, 138, 855, 2327, 3508, 1619, 2730, 4138, 4403, 546, 2750, 2115, 2434, 149]",31710,37600,5890,1.8156885689968476,,,1,800,5,5,40,50,8,,10,5
cost_scaled_partition_matroid_lazy_greedy,[1103],3800,4000,200,1.7057913719982025,,,1,800,5,5,40,50,9,,1,1
baseline_topk_matroid,[1103],3800,4000,200,1.3039441069995519,,,1,800,5,5,40,50,9,,1,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85]",6900,7200,300,1.7160223240061896,,,1,800,5,5,40,50,9,,1,2
baseline_topk_matroid,"[1103, 85]",6900,7200,300,1.3416484050030704,,,1,800,5,5,40,50,9,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219]",8475,8800,325,2.00626113400358,,,1,800,5,5,40,50,9,,1,3
baseline_topk_matroid,"[1103, 85, 1219]",8475,8800,325,1.4028692430001684,,,1,800,5,5,40,50,9,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 3265, 13]",9210,9600,390,1.8357060920025106,,,1,800,5,5,40,50,9,,1,4
baseline_topk_matroid,"[1103, 85, 3818, 3265]",9210,9600,390,1.394664899999043,,,1,800,5,5,40,50,9,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 638, 423]",10800,11200,400,1.7674286539986497,,,1,800,5,5,40,50,9,,1,5
baseline_topk_matroid,"[1103, 85, 4256, 4349, 1933]",7750,9600,1850,1.3405110389940091,,,1,800,5,5,40,50,9,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85]",6900,7200,300,1.6748345820014947,,,1,800,5,5,40,50,9,,2,1
baseline_topk_matroid,"[1103, 85]",6900,7200,300,1.3544872479978949,,,1,800,5,5,40,50,9,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536]",10045,10400,355,1.7080554659987683,,,1,800,5,5,40,50,9,,2,2
baseline_topk_matroid,"[1103, 85, 494, 536]",9240,9600,360,1.309999005003192,,,1,800,5,5,40,50,9,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 4532, 1980]",12120,12800,680,1.7085248850053176,,,1,800,5,5,40,50,9,,2,3
baseline_topk_matroid,"[1103, 85, 494, 4349, 1219, 855]",9945,11200,1255,1.3773220900038723,,,1,800,5,5,40,50,9,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 13, 377, 565, 3075]",13145,13600,455,1.7197487430021283,,,1,800,5,5,40,50,9,,2,4
baseline_topk_matroid,"[1103, 85, 494, 3818, 536, 3291, 1933, 377]",12090,12800,710,1.3023686910019023,,,1,800,5,5,40,50,9,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 377, 1095, 3075, 3521]",15470,16000,530,1.7616478519994416,,,1,800,5,5,40,50,9,,2,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 1753, 855, 1933, 3075]",12335,14400,2065,1.33658634499443,,,1,800,5,5,40,50,9,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219]",8475,8800,325,1.6794371490032063,,,1,800,5,5,40,50,9,,3,1
baseline_topk_matroid,"[1103, 85, 494]",7670,8000,330,1.4280259330043918,,,1,800,5,5,40,50,9,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9]",12370,12800,430,1.753744641006051,,,1,800,5,5,40,50,9,,3,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 536, 4556]",10310,11200,890,1.3730878850037698,,,1,800,5,5,40,50,9,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 13, 161, 1980, 3173]",14695,15200,505,1.793015587994887,,,1,800,5,5,40,50,9,,3,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 855, 4532]",12315,14400,2085,1.4340209849979146,,,1,800,5,5,40,50,9,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1264, 3075, 3521]",17020,17600,580,1.7750060449980083,,,1,800,5,5,40,50,9,,3,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 3818, 536, 4556, 1933, 13, 708, 1095, 3075]",14735,16000,1265,1.345387457004108,,,1,800,5,5,40,50,9,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 3173, 3521, 3972, 1428, 1053]",19315,20000,685,1.7692649699965841,,,1,800,5,5,40,50,9,,3,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 638, 1053, 1402, 1603, 1933, 1115, 3521, 3972]",16890,19200,2310,1.3744029379959102,,,1,800,5,5,40,50,9,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536]",10045,10400,355,1.7394116750001558,,,1,800,5,5,40,50,9,,4,1
baseline_topk_matroid,"[1103, 85, 494, 4256]",7970,8800,830,1.2986135569954058,,,1,800,5,5,40,50,9,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377]",13920,14400,480,1.6985054589968058,,,1,800,5,5,40,50,9,,4,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 536, 4556, 1053]",11060,12800,1740,1.3881742599987774,,,1,800,5,5,40,50,9,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1264, 3173, 3521, 1428]",17015,17600,585,1.9409061740007019,,,1,800,5,5,40,50,9,,4,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 13, 161, 1264]",14960,16800,1840,1.3691360919983708,,,1,800,5,5,40,50,9,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 3041, 3521, 1428, 566, 1386]",20081,20800,719,1.8013448619967676,,,1,800,5,5,40,50,9,,4,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 3818, 536, 4556, 1053, 1933, 13, 708, 1095, 1264, 3075, 3521]",17035,19200,2165,1.361899960997107,,,1,800,5,5,40,50,9,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 3041, 3173, 3521, 3972, 4354, 1428, 1053, 1185, 2542]",23070,24000,930,2.165903506000177,,,1,800,5,5,40,50,9,,4,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1603, 848, 1933, 1095, 1115, 1264, 3173, 3521, 3972, 1428]",20605,23200,2595,1.7527192249981454,,,1,800,5,5,40,50,9,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638]",11595,12000,405,2.373175495005853,,,1,800,5,5,40,50,9,,5,1
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349]",7970,9600,1630,1.6774766319940682,,,1,800,5,5,40,50,9,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 3041]",15470,16000,530,1.845187047998479,,,1,800,5,5,40,50,9,,5,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 1053, 1078]",13385,15200,1815,1.299123619995953,,,1,800,5,5,40,50,9,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1264, 3075, 3173, 3521, 1428, 950]",19315,20000,685,1.6765524799993727,,,1,800,5,5,40,50,9,,5,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1603, 13, 161, 1264, 3075]",17135,19200,2065,1.3164362079987768,,,1,800,5,5,40,50,9,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 1428, 566, 1386, 950, 1977]",23091,24000,909,2.434089282003697,,,1,800,5,5,40,50,9,,5,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 1053, 1078, 1933, 13, 1095, 1264, 2664, 3075, 3521, 3878, 1428, 566]",20895,23200,2305,1.7065628679993097,,,1,800,5,5,40,50,9,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 1386, 1053, 1185, 1155, 2542, 4244]",26771,28000,1229,1.759516440994048,,,1,800,5,5,40,50,9,,5,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 1095, 1115, 1264, 2530, 3521, 3972, 4354, 1428, 1386, 2542]",24356,27200,2844,1.3372727860041778,,,1,800,5,5,40,50,9,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9]",12370,12800,430,1.6619557700032601,,,1,800,5,5,40,50,9,,6,1
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219]",9545,11200,1655,1.4488137750013266,,,1,800,5,5,40,50,9,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 3041, 3173]",17020,17600,580,1.8081890559988096,,,1,800,5,5,40,50,9,,6,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603]",14785,16800,2015,2.043497517996002,,,1,800,5,5,40,50,9,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 3173, 3521, 3527, 4354, 1428, 2382, 3291]",21615,22400,785,2.0991293389961356,,,1,800,5,5,40,50,9,,6,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 1933, 13, 161, 1264, 3075, 3527]",19210,21600,2390,1.5900087870031712,,,1,800,5,5,40,50,9,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 1428, 566, 1386, 950, 2382, 3291, 1977, 1757]",26066,27200,1134,2.0782160719973035,,,1,800,5,5,40,50,9,,6,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 1933, 13, 1095, 1264, 2664, 3075, 3521, 1428, 566, 1386, 950, 1977]",23731,26400,2669,1.6282918490032898,,,1,800,5,5,40,50,9,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 3291, 1185, 1155, 2542, 4244, 1164, 1603, 1933]",30136,32000,1864,1.8650166119987261,,,1,800,5,5,40,50,9,,6,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3521, 3972, 4354, 1428, 1386, 1185, 138, 2542, 2719]",27181,30400,3219,1.4156005760014523,,,1,800,5,5,40,50,9,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13]",13145,13600,455,1.6726439650010434,,,1,800,5,5,40,50,9,,7,1
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536]",11115,12800,1685,1.32505447800213,,,1,800,5,5,40,50,9,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 3041, 3173, 3521]",18570,19200,630,1.6858154959991225,,,1,800,5,5,40,50,9,,7,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933]",15935,18400,2465,1.5439599530000123,,,1,800,5,5,40,50,9,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3173, 3521, 3527, 4354, 1428, 2382, 3291, 4555, 2273]",23860,24800,940,1.972934200995951,,,1,800,5,5,40,50,9,,7,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 13, 161, 1264, 3075, 3521, 3527, 4354]",21360,24000,2640,1.5469945549994009,,,1,800,5,5,40,50,9,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 1428, 566, 1386, 950, 2382, 3291, 4555, 138, 1977, 1757, 4244]",29011,30400,1389,1.6966719750053016,,,1,800,5,5,40,50,9,,7,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1264, 3075, 3521, 1428, 566, 1386, 950, 3864, 1977, 1757, 1164]",26431,29600,3169,1.3522752839999157,,,1,800,5,5,40,50,9,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 1155, 2542, 4244, 1164, 1933, 4185, 3139]",31736,34400,2664,1.8353957900035311,,,1,800,5,5,40,50,9,,7,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3041, 3521, 3972, 4354, 1428, 1386, 1185, 138, 2273, 1155, 2542]",28776,32000,3224,1.4737142550002318,,,1,800,5,5,40,50,9,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377]",13920,14400,480,1.9314803189990926,,,1,800,5,5,40,50,9,,8,1
