Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
scaled_single_threshold_greedy_0.15,"[5, 9, 24, 56, 62, 73, 214, 215, 240, 246, 317, 333, 392, 442, 511, 598, 629, 630, 638, 943, 1014, 1471, 1575, 1876, 2490, 2624, 3311, 3403, 3509, 3888, 3917, 4461, 4522]",26968,28800,1832,7.071000951997122,0.15,,0.4,800,5,5,40,50,9,45
scaled_single_threshold_greedy_0.15,"[5, 6, 9, 24, 50, 56, 81, 171, 214, 215, 246, 317, 333, 442, 511, 598, 629, 630, 638, 943, 950, 1014, 1471, 1575, 1876, 2490, 2624, 3311, 3403, 3509, 3888, 3917, 4461, 4522]",26893,28800,1907,7.819639813002142,0.15,,0.4,800,5,5,40,50,9,50
scaled_single_threshold_greedy_0.15,[1103],3800,4000,200,0.5100744520023001,0.15,,1.0,800,5,5,40,50,9,1
scaled_single_threshold_greedy_0.15,"[85, 494, 536, 848, 855]",9940,10400,460,3.0348500159998366,0.15,,1.0,800,5,5,40,50,9,5
scaled_single_threshold_greedy_0.15,"[85, 494, 536, 566, 708, 848, 855, 856, 950, 994]",13755,14400,645,4.847730014000263,0.15,,1.0,800,5,5,40,50,9,10
scaled_single_threshold_greedy_0.15,"[85, 494, 536, 708, 848, 855, 856, 950, 994, 1053, 1095, 1115, 1155, 1185, 1242]",17395,18400,1005,6.1232580989999414,0.15,,1.0,800,5,5,40,50,9,15
scaled_single_threshold_greedy_0.15,"[85, 494, 536, 566, 638, 708, 757, 848, 855, 950, 994, 1004, 1053, 1095, 1115, 1155, 1164, 1185, 1242, 1264]",21010,22400,1390,7.489540182999918,0.15,,1.0,800,5,5,40,50,9,20
scaled_single_threshold_greedy_0.15,"[85, 494, 536, 848, 855, 856, 1095, 1115, 1219, 1264, 1428, 1487, 1506, 1603, 2530, 2664, 3041, 3291, 3527, 3542, 3864, 4354, 4555]",24470,25600,1130,8.438061251999898,0.15,,1.0,800,5,5,40,50,9,25
scaled_single_threshold_greedy_0.15,"[85, 141, 153, 161, 377, 399, 494, 536, 566, 638, 708, 950, 994, 1053, 1095, 1115, 1185, 1219, 1264, 1386, 1428, 1487, 1603, 1757, 1853, 2530, 2542, 2719, 3291, 3527]",27236,28800,1564,10.496965139998792,0.15,,1.0,800,5,5,40,50,9,30
scaled_single_threshold_greedy_0.15,"[9, 13, 85, 141, 153, 333, 377, 399, 494, 536, 566, 638, 708, 855, 950, 994, 1004, 1053, 1095, 1115, 1155, 1164, 1185, 1242, 1264, 1428, 1487, 1603, 1757, 1853, 1933, 2530, 2542, 2719, 3527]",29635,32000,2365,12.696258179999859,0.15,,1.0,800,5,5,40,50,9,35
scaled_single_threshold_greedy_0.15,"[6, 9, 13, 52, 55, 85, 138, 141, 153, 156, 258, 333, 494, 566, 638, 708, 848, 855, 950, 994, 1004, 1053, 1072, 1095, 1103, 1155, 1164, 1185, 1264, 1428, 1487, 1603, 1757, 1933, 2530, 2542, 2719, 3527]",31045,34400,3355,17.600677289003215,0.15,,1.0,800,5,5,40,50,9,40
scaled_single_threshold_greedy_0.15,"[6, 9, 13, 52, 55, 85, 138, 141, 153, 156, 258, 333, 494, 566, 638, 708, 848, 855, 950, 994, 1004, 1053, 1072, 1095, 1103, 1155, 1164, 1185, 1264, 1428, 1487, 1603, 1757, 1933, 2530, 2542, 2719, 3527]",31045,34400,3355,17.645175405999908,0.15,,1.0,800,5,5,40,50,9,45
scaled_single_threshold_greedy_0.15,"[6, 9, 13, 52, 55, 85, 138, 141, 153, 156, 258, 333, 494, 566, 638, 708, 848, 855, 950, 994, 1004, 1053, 1072, 1095, 1103, 1155, 1164, 1185, 1264, 1428, 1487, 1603, 1757, 1933, 2530, 2542, 2719, 3527]",31045,34400,3355,17.108154206001927,0.15,,1.0,800,5,5,40,50,9,50
scaled_single_threshold_greedy_0.1,[142],3150,3200,50,0.17322238400083734,0.1,,0.4,800,5,5,40,50,6,1
scaled_single_threshold_greedy_0.1,"[142, 338, 771, 2248, 2429]",8395,8800,405,1.8986656300003235,0.1,,0.4,800,5,5,40,50,6,5
scaled_single_threshold_greedy_0.1,"[85, 142, 338, 771, 784, 1115, 1243, 1485, 1604, 1650]",10815,11200,385,3.2264551459993527,0.1,,0.4,800,5,5,40,50,6,10
scaled_single_threshold_greedy_0.1,"[85, 142, 338, 771, 784, 1115, 1243, 1485, 1604, 1650, 1753, 2213, 2248, 2676, 2916]",15155,16000,845,5.237837000997388,0.1,,0.4,800,5,5,40,50,6,15
scaled_single_threshold_greedy_0.1,"[85, 142, 318, 771, 784, 1057, 1115, 1243, 1485, 1604, 1650, 1753, 2213, 2248, 2676, 2916, 3041, 3134, 3878, 3885]",18730,20000,1270,5.566033790997609,0.1,,0.4,800,5,5,40,50,6,20
scaled_single_threshold_greedy_0.1,"[21, 85, 123, 142, 338, 363, 419, 634, 771, 784, 1079, 1115, 1243, 1451, 1485, 1604, 1611, 1753, 2005, 2546, 3041, 3134, 3878, 3885, 4490]",20290,21600,1310,6.413273141999525,0.1,,0.4,800,5,5,40,50,6,25
scaled_single_threshold_greedy_0.1,"[5, 21, 81, 85, 123, 142, 220, 338, 363, 419, 487, 634, 771, 784, 1079, 1243, 1451, 1481, 1485, 1604, 1611, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 3885]",22261,24800,2539,9.063540420000207,0.1,,0.4,800,5,5,40,50,6,30
scaled_single_threshold_greedy_0.1,"[5, 21, 81, 85, 123, 142, 220, 338, 363, 410, 419, 487, 634, 771, 784, 1079, 1243, 1481, 1485, 1604, 1611, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 3885, 4490]",22946,25600,2654,12.460754510997505,0.1,,0.4,800,5,5,40,50,6,35
scaled_single_threshold_greedy_0.1,"[5, 21, 81, 85, 123, 142, 220, 338, 363, 410, 419, 487, 634, 771, 784, 1079, 1243, 1337, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 3885, 4490]",22866,25600,2734,10.677155525998387,0.1,,0.4,800,5,5,40,50,6,40
scaled_single_threshold_greedy_0.1,"[5, 21, 81, 85, 123, 142, 220, 273, 318, 338, 363, 410, 419, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 4490]",22766,26400,3634,11.078489556999557,0.1,,0.4,800,5,5,40,50,6,45
scaled_single_threshold_greedy_0.1,"[5, 21, 81, 85, 123, 142, 220, 273, 318, 338, 363, 410, 419, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 4490]",22766,26400,3634,10.654148055000404,0.1,,0.4,800,5,5,40,50,6,50
scaled_single_threshold_greedy_0.1,[3351],5575,5600,25,0.5378212750001694,0.1,,1.0,800,5,5,40,50,6,1
scaled_single_threshold_greedy_0.1,"[55, 107, 153, 1219, 1402]",13295,13600,305,4.394804698000371,0.1,,1.0,800,5,5,40,50,6,5
scaled_single_threshold_greedy_0.1,"[55, 107, 153, 172, 1053, 1218, 1219, 2121, 2125, 2228]",18715,19200,485,6.629989884997486,0.1,,1.0,800,5,5,40,50,6,10
scaled_single_threshold_greedy_0.1,"[5, 9, 32, 55, 85, 107, 153, 479, 1053, 1219, 3508, 3840, 3865, 4007, 4050]",21450,22400,950,10.03508532900014,0.1,,1.0,800,5,5,40,50,6,15
scaled_single_threshold_greedy_0.1,"[5, 9, 32, 55, 85, 107, 153, 479, 1053, 1219, 1327, 1386, 1408, 1412, 1447, 1468, 1566, 1701, 1808, 1843]",23726,24800,1074,10.346674274998804,0.1,,1.0,800,5,5,40,50,6,20
scaled_single_threshold_greedy_0.1,"[5, 9, 32, 55, 85, 107, 153, 184, 255, 394, 455, 565, 636, 708, 909, 1002, 1053, 1071, 1327, 1386, 1447, 1566, 1640, 1808, 1851]",26106,27200,1094,11.694732719999593,0.1,,1.0,800,5,5,40,50,6,25
scaled_single_threshold_greedy_0.1,"[5, 9, 32, 55, 85, 107, 153, 172, 184, 255, 394, 409, 455, 565, 636, 708, 950, 981, 986, 1002, 1015, 1053, 1071, 1327, 1386, 1447, 1566, 1808, 1851, 1897]",29836,31200,1364,13.24204107499827,0.1,,1.0,800,5,5,40,50,6,30
scaled_single_threshold_greedy_0.1,"[5, 9, 32, 55, 85, 95, 107, 141, 153, 172, 255, 394, 409, 455, 565, 636, 708, 950, 981, 986, 1002, 1015, 1053, 1071, 1327, 1386, 1447, 1566, 1808, 1851, 1897, 1988, 2000, 2552, 2919]",32836,34400,1564,17.10460264300127,0.1,,1.0,800,5,5,40,50,6,35
scaled_single_threshold_greedy_0.1,"[4, 5, 9, 21, 22, 55, 85, 95, 107, 141, 149, 153, 172, 255, 333, 382, 394, 409, 414, 479, 550, 565, 634, 708, 754, 855, 950, 958, 989, 1053, 1071, 1327, 1447, 1566, 1808, 1897, 1988, 2552, 2919, 4392]",33680,36800,3120,21.820896040000658,0.1,,1.0,800,5,5,40,50,6,40
scaled_single_threshold_greedy_0.1,"[4, 5, 9, 21, 22, 55, 85, 95, 107, 141, 149, 153, 172, 255, 333, 382, 394, 409, 414, 479, 550, 565, 634, 708, 754, 855, 950, 958, 989, 1053, 1071, 1327, 1447, 1566, 1808, 1897, 1988, 2552, 2919, 4392]",33680,36800,3120,26.13878332699824,0.1,,1.0,800,5,5,40,50,6,45
scaled_single_threshold_greedy_0.1,"[4, 5, 9, 21, 22, 55, 85, 95, 107, 141, 149, 153, 172, 255, 333, 382, 394, 409, 414, 479, 550, 565, 634, 708, 754, 855, 950, 958, 989, 1053, 1071, 1327, 1447, 1566, 1808, 1897, 1988, 2552, 2919, 4392]",33680,36800,3120,27.162214341999057,0.1,,1.0,800,5,5,40,50,6,50
scaled_single_threshold_greedy_0.1,[1739],3975,4000,25,0.206855986998562,0.1,,0.4,800,5,5,40,50,7,1
scaled_single_threshold_greedy_0.1,"[584, 1078, 1123, 2034, 3041]",11700,12000,300,1.5966998350013455,0.1,,0.4,800,5,5,40,50,7,5
scaled_single_threshold_greedy_0.1,"[9, 110, 142, 289, 584, 1010, 1078, 1625, 3041, 3089]",14775,15200,425,3.083208423002361,0.1,,0.4,800,5,5,40,50,7,10
scaled_single_threshold_greedy_0.1,"[9, 110, 142, 289, 584, 1010, 1078, 1625, 1661, 1690, 1701, 2057, 2143, 2280, 2429]",17795,18400,605,4.1127083789979215,0.1,,0.4,800,5,5,40,50,7,15
scaled_single_threshold_greedy_0.1,"[9, 110, 142, 289, 584, 1010, 1078, 1218, 1354, 1447, 1625, 1661, 1690, 1701, 2057, 2143, 2429, 2530, 2757, 3020]",21590,22400,810,5.49417767200066,0.1,,0.4,800,5,5,40,50,7,20
scaled_single_threshold_greedy_0.1,"[9, 69, 110, 193, 289, 423, 431, 584, 592, 768, 932, 1002, 1040, 1218, 1251, 1354, 1447, 1625, 1661, 2429, 2530, 2757, 3020, 3041, 3878]",22950,24000,1050,6.001031492000037,0.1,,0.4,800,5,5,40,50,7,25
scaled_single_threshold_greedy_0.1,"[9, 30, 32, 69, 110, 142, 193, 360, 423, 431, 584, 592, 768, 932, 1040, 1123, 1218, 1235, 1354, 1379, 1447, 1625, 1661, 2429, 2530, 2641, 2757, 3020, 3041, 3878]",24700,26400,1700,7.439980528000888,0.1,,0.4,800,5,5,40,50,7,30
scaled_single_threshold_greedy_0.1,"[4, 9, 30, 32, 89, 110, 142, 193, 360, 423, 431, 584, 592, 670, 712, 768, 932, 1040, 1123, 1218, 1235, 1379, 1447, 1625, 2429, 2530, 2641, 2757, 3020, 3041, 3878]",25250,27200,1950,9.765513221998845,0.1,,0.4,800,5,5,40,50,7,35
scaled_single_threshold_greedy_0.1,"[4, 9, 30, 32, 89, 110, 142, 193, 360, 423, 431, 584, 592, 670, 712, 768, 932, 1040, 1123, 1218, 1235, 1379, 1447, 1625, 2429, 2530, 2641, 2757, 3020, 3041, 3878]",25250,27200,1950,9.929077254000733,0.1,,0.4,800,5,5,40,50,7,40
scaled_single_threshold_greedy_0.1,"[4, 9, 30, 32, 89, 110, 142, 193, 360, 423, 431, 584, 592, 670, 712, 768, 932, 1040, 1123, 1218, 1235, 1379, 1447, 1625, 2429, 2530, 2641, 2757, 3020, 3041, 3878]",25250,27200,1950,11.629483782999161,0.1,,0.4,800,5,5,40,50,7,45
scaled_single_threshold_greedy_0.1,"[4, 9, 30, 32, 89, 110, 142, 193, 360, 423, 431, 584, 592, 670, 712, 768, 932, 1040, 1123, 1218, 1235, 1379, 1447, 1625, 2429, 2530, 2641, 2757, 3020, 3041, 3878]",25250,27200,1950,10.882368173999566,0.1,,0.4,800,5,5,40,50,7,50
scaled_single_threshold_greedy_0.1,[2280],3975,4000,25,0.5082195760005561,0.1,,1.0,800,5,5,40,50,7,1
scaled_single_threshold_greedy_0.1,"[9, 85, 2280, 3738, 3756]",11785,12000,215,5.26803269499942,0.1,,1.0,800,5,5,40,50,7,5
scaled_single_threshold_greedy_0.1,"[9, 55, 297, 1132, 1625, 1909, 2280, 3756, 3878, 3919]",17190,17600,410,7.20514197099692,0.1,,1.0,800,5,5,40,50,7,10
scaled_single_threshold_greedy_0.1,"[9, 21, 85, 115, 805, 1625, 1909, 2280, 3756, 3878, 3919, 4046, 4077, 4136, 4253]",19290,20000,710,9.551452080002493,0.1,,1.0,800,5,5,40,50,7,15
scaled_single_threshold_greedy_0.1,"[9, 21, 85, 115, 805, 1625, 1909, 2280, 3756, 3878, 3919, 4046, 4253, 4347, 4352, 4369, 4411, 4534, 4539, 4555]",23240,24000,760,10.838284985999053,0.1,,1.0,800,5,5,40,50,7,20
scaled_single_threshold_greedy_0.1,"[9, 21, 85, 97, 115, 805, 1625, 1909, 2169, 2280, 2420, 2552, 2919, 2992, 3006, 3007, 3140, 3304, 3402, 3523, 3525, 3542, 3581, 3597, 3747]",25970,27200,1230,14.146034301000329,0.1,,1.0,800,5,5,40,50,7,25
scaled_single_threshold_greedy_0.1,"[9, 21, 85, 97, 115, 805, 813, 927, 1106, 1108, 1132, 1219, 1237, 1243, 1485, 1800, 1909, 2420, 2552, 2919, 3006, 3304, 3402, 3523, 3525, 3542, 3597, 3919, 4136, 4346]",28315,29600,1285,14.068464077001407,0.1,,1.0,800,5,5,40,50,7,30
scaled_single_threshold_greedy_0.1,"[9, 21, 85, 97, 103, 115, 153, 201, 394, 399, 455, 813, 927, 1132, 1219, 1237, 1243, 1485, 1800, 1909, 2034, 2163, 2552, 2919, 2992, 3006, 3140, 3402, 3523, 3525, 3542, 4352, 4369, 4534, 4555]",31515,32800,1285,19.57020806199944,0.1,,1.0,800,5,5,40,50,7,35
scaled_single_threshold_greedy_0.1,"[9, 13, 21, 82, 85, 95, 97, 99, 103, 115, 201, 394, 399, 455, 638, 813, 927, 986, 1053, 1082, 1132, 1219, 1243, 1485, 1540, 1566, 1800, 1909, 1977, 2163, 2458, 2919, 2992, 3006, 3054, 3140, 3402, 3525, 3812, 4352]",33245,35200,1955,22.961823407000338,0.1,,1.0,800,5,5,40,50,7,40
scaled_single_threshold_greedy_0.1,"[9, 13, 21, 32, 50, 55, 60, 85, 95, 99, 103, 173, 201, 258, 297, 382, 394, 638, 692, 813, 924, 927, 928, 1053, 1082, 1132, 1219, 1243, 1485, 1540, 1566, 1800, 1977, 2163, 2458, 2919, 3006, 3033, 3054, 3140, 3402, 3525, 3812, 4352, 4534]",34850,37600,2750,32.851475494000624,0.1,,1.0,800,5,5,40,50,7,45
scaled_single_threshold_greedy_0.1,"[4, 9, 21, 32, 50, 55, 60, 85, 95, 99, 103, 173, 201, 258, 297, 382, 394, 479, 638, 692, 813, 924, 927, 928, 1053, 1082, 1132, 1219, 1243, 1540, 1566, 1800, 1977, 2163, 2458, 2919, 3006, 3033, 3054, 3140, 3402, 3525, 3812, 4352, 4534]",34660,37600,2940,27.977575300999888,0.1,,1.0,800,5,5,40,50,7,50
scaled_single_threshold_greedy_0.1,[2246],3500,4000,500,0.42397760699896025,0.1,,0.4,800,5,5,40,50,8,1
scaled_single_threshold_greedy_0.1,"[27, 85, 1201, 1315, 1382]",7671,8000,329,2.155469038996671,0.1,,0.4,800,5,5,40,50,8,5
scaled_single_threshold_greedy_0.1,"[6, 85, 589, 932, 993, 1010, 1190, 1201, 1382, 1408]",10497,11200,703,3.099394790999213,0.1,,0.4,800,5,5,40,50,8,10
scaled_single_threshold_greedy_0.1,"[6, 85, 95, 215, 324, 547, 589, 703, 890, 932, 993, 1201, 1382, 1408, 1456]",13592,14400,808,4.203196119997301,0.1,,0.4,800,5,5,40,50,8,15
scaled_single_threshold_greedy_0.1,"[6, 85, 589, 932, 993, 1190, 1201, 1456, 1604, 1723, 2227, 2296, 2728, 2987, 3291, 3335, 3419, 3833, 3993, 4339]",18126,19200,1074,5.58267986699866,0.1,,0.4,800,5,5,40,50,8,20
scaled_single_threshold_greedy_0.1,"[6, 70, 85, 95, 215, 324, 337, 543, 569, 589, 932, 993, 1201, 1382, 1408, 1456, 1723, 2296, 2327, 2728, 2861, 3291, 3335, 3419, 3599]",20987,22400,1413,7.058446302999072,0.1,,0.4,800,5,5,40,50,8,25
scaled_single_threshold_greedy_0.1,"[6, 27, 70, 85, 95, 215, 258, 324, 543, 569, 932, 993, 1201, 1382, 1408, 1456, 1464, 1617, 1723, 2296, 2327, 2611, 2861, 3291, 3335, 3419, 3599, 3829, 3833, 3993]",23632,25600,1968,8.31742205699993,0.1,,0.4,800,5,5,40,50,8,30
scaled_single_threshold_greedy_0.1,"[6, 27, 50, 55, 85, 95, 215, 258, 301, 324, 539, 569, 932, 993, 1201, 1382, 1408, 1456, 1464, 1617, 2296, 2327, 2331, 2611, 2861, 3291, 3335, 3419, 3599, 3829, 3833, 3993, 4484]",25097,28000,2903,10.288240891000896,0.1,,0.4,800,5,5,40,50,8,35
scaled_single_threshold_greedy_0.1,"[6, 27, 50, 55, 85, 95, 215, 258, 301, 324, 539, 569, 932, 993, 1201, 1382, 1408, 1456, 1464, 1617, 2296, 2327, 2331, 2611, 2861, 3291, 3335, 3419, 3599, 3829, 3833, 3993, 4484]",25097,28000,2903,10.604826490998676,0.1,,0.4,800,5,5,40,50,8,40
scaled_single_threshold_greedy_0.1,"[6, 27, 50, 55, 85, 95, 215, 258, 301, 324, 539, 569, 932, 993, 1201, 1382, 1408, 1456, 1464, 1617, 2296, 2327, 2331, 2611, 2861, 3291, 3335, 3419, 3599, 3829, 3833, 3993, 4484]",25097,28000,2903,10.093323290999251,0.1,,0.4,800,5,5,40,50,8,45
scaled_single_threshold_greedy_0.1,"[6, 27, 50, 55, 85, 95, 215, 258, 301, 324, 539, 569, 932, 993, 1201, 1382, 1408, 1456, 1464, 1617, 2296, 2327, 2331, 2611, 2861, 3291, 3335, 3419, 3599, 3829, 3833, 3993, 4484]",25097,28000,2903,10.364867896998478,0.1,,0.4,800,5,5,40,50,8,50
scaled_single_threshold_greedy_0.1,[622],5575,5600,25,0.3653513099998236,0.1,,1.0,800,5,5,40,50,8,1
scaled_single_threshold_greedy_0.1,"[21, 55, 1375, 2051, 3468]",12550,12800,250,7.415811312999723,0.1,,1.0,800,5,5,40,50,8,5
scaled_single_threshold_greedy_0.1,"[21, 55, 208, 547, 1219, 1573, 2051, 3468, 3712, 3770]",18770,19200,430,7.796531072999643,0.1,,1.0,800,5,5,40,50,8,10
scaled_single_threshold_greedy_0.1,"[9, 14, 21, 55, 208, 547, 855, 998, 1573, 1624, 3468, 3712, 3713, 3770, 3842]",23180,24000,820,9.477521990000241,0.1,,1.0,800,5,5,40,50,8,15
scaled_single_threshold_greedy_0.1,"[9, 14, 21, 47, 126, 208, 547, 855, 876, 3468, 3546, 3712, 3713, 3770, 3837, 3842, 3878, 4129, 4529]",24455,25600,1145,11.170098966998921,0.1,,1.0,800,5,5,40,50,8,20
scaled_single_threshold_greedy_0.1,"[9, 14, 21, 47, 126, 137, 208, 547, 570, 703, 708, 927, 1092, 1624, 1712, 1743, 2115, 2166, 2213, 2247, 2434, 2579, 2750, 2794, 2883]",26391,28000,1609,12.589601992000098,0.1,,1.0,800,5,5,40,50,8,25
scaled_single_threshold_greedy_0.1,"[9, 14, 21, 47, 126, 137, 161, 189, 208, 210, 241, 424, 547, 708, 927, 1092, 1743, 2115, 2166, 2247, 2434, 2518, 2579, 2750, 2794, 2956, 3122, 3254, 3712, 4129]",29780,31200,1420,14.586764657000456,0.1,,1.0,800,5,5,40,50,8,30
scaled_single_threshold_greedy_0.1,"[1, 9, 13, 14, 21, 31, 55, 74, 95, 126, 137, 161, 208, 424, 708, 927, 981, 1053, 1082, 1092, 1743, 2074, 2115, 2166, 2247, 2327, 2434, 2579, 2750, 2794, 2956, 3122, 3254, 3712, 4129]",32360,34400,2040,18.248424372999576,0.1,,1.0,800,5,5,40,50,8,35
scaled_single_threshold_greedy_0.1,"[1, 8, 9, 13, 14, 21, 31, 46, 55, 61, 95, 137, 138, 161, 208, 258, 424, 708, 733, 761, 927, 1053, 1082, 1102, 1155, 1334, 1401, 1743, 2074, 2115, 2166, 2247, 2327, 2416, 2434, 2794, 2956, 3122, 3712, 4129]",34095,36800,2705,19.878193459000613,0.1,,1.0,800,5,5,40,50,8,40
scaled_single_threshold_greedy_0.1,"[1, 5, 8, 9, 13, 14, 21, 31, 46, 47, 55, 61, 95, 137, 138, 149, 161, 208, 258, 424, 708, 733, 761, 927, 1053, 1082, 1102, 1155, 1334, 1401, 1743, 2074, 2115, 2166, 2247, 2327, 2416, 2434, 2794, 2883, 2956, 3122, 3712, 4129, 4529]",35111,38400,3289,23.74286436499824,0.1,,1.0,800,5,5,40,50,8,45
scaled_single_threshold_greedy_0.1,"[1, 5, 8, 9, 13, 14, 21, 31, 46, 47, 55, 61, 95, 137, 138, 149, 161, 208, 258, 424, 708, 733, 761, 927, 1053, 1082, 1102, 1155, 1334, 1401, 1743, 2074, 2115, 2166, 2247, 2327, 2434, 2794, 2956, 3122, 3254, 3712, 4129, 4529]",35560,38400,2840,26.95637189099943,0.1,,1.0,800,5,5,40,50,8,50
scaled_single_threshold_greedy_0.1,[3018],4300,4800,500,0.3852831109979888,0.1,,0.4,800,5,5,40,50,9,1
scaled_single_threshold_greedy_0.1,"[908, 1663, 2705, 3075, 3878]",9625,10400,775,1.8792690279988165,0.1,,0.4,800,5,5,40,50,9,5
scaled_single_threshold_greedy_0.1,"[5, 246, 943, 1014, 1314, 2416, 2635, 2705, 2726, 2985]",13610,14400,790,2.6543442020010843,0.1,,0.4,800,5,5,40,50,9,10
scaled_single_threshold_greedy_0.1,"[5, 246, 489, 943, 1014, 1314, 2416, 2635, 3075, 3311, 3418, 3675, 3878, 3911, 3917]",18105,19200,1095,3.4417729720007633,0.1,,0.4,800,5,5,40,50,9,15
scaled_single_threshold_greedy_0.1,"[5, 246, 489, 943, 1014, 1028, 1314, 1575, 1589, 1876, 2034, 2300, 2490, 2726, 3149, 3311, 3403, 3418, 3509, 3878]",19770,20800,1030,4.2379681290003655,0.1,,0.4,800,5,5,40,50,9,20
scaled_single_threshold_greedy_0.1,"[5, 62, 246, 392, 511, 598, 607, 730, 943, 1014, 1314, 1376, 1575, 1876, 2490, 2624, 3149, 3311, 3403, 3418, 3509, 3878, 3888, 3917, 4461]",22555,24000,1445,5.67561580599795,0.1,,0.4,800,5,5,40,50,9,25
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 56, 62, 73, 214, 215, 240, 392, 511, 598, 630, 638, 943, 1014, 1575, 1876, 2287, 2490, 2624, 3055, 3311, 3403, 3503, 3509, 3888, 3917, 4461, 4522]",24845,26400,1555,8.3449814279993,0.1,,0.4,800,5,5,40,50,9,30
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 56, 62, 73, 214, 215, 240, 246, 317, 333, 392, 442, 511, 598, 629, 630, 638, 943, 1014, 1471, 1575, 1876, 2490, 2624, 3311, 3403, 3509, 3888, 3917, 4461, 4522]",26968,28800,1832,9.810399620000679,0.1,,0.4,800,5,5,40,50,9,35
scaled_single_threshold_greedy_0.1,"[5, 9, 24, 56, 62, 73, 173, 214, 215, 240, 246, 317, 333, 442, 511, 598, 629, 630, 638, 943, 1014, 1471, 1575, 1876, 2490, 2624, 3311, 3403, 3509, 3888, 3917, 4461, 4522]",26898,28800,1902,10.01431055500143,0.1,,0.4,800,5,5,40,50,9,40
scaled_single_threshold_greedy_0.1,"[5, 6, 9, 24, 50, 56, 81, 171, 214, 215, 246, 317, 333, 442, 511, 598, 629, 630, 638, 943, 950, 1014, 1471, 1575, 1876, 2490, 2624, 3311, 3403, 3509, 3888, 3917, 4461, 4522]",26893,28800,1907,10.274709315002838,0.1,,0.4,800,5,5,40,50,9,45
scaled_single_threshold_greedy_0.1,"[5, 6, 9, 24, 50, 56, 81, 171, 214, 215, 246, 317, 333, 442, 511, 598, 629, 630, 638, 943, 950, 1014, 1471, 1575, 1876, 2490, 2624, 3311, 3403, 3509, 3888, 3917, 4461, 4522]",26893,28800,1907,13.398337638001973,0.1,,0.4,800,5,5,40,50,9,50
scaled_single_threshold_greedy_0.1,[1103],3800,4000,200,0.7233117350006069,0.1,,1.0,800,5,5,40,50,9,1
scaled_single_threshold_greedy_0.1,"[85, 494, 1103, 1219, 1402]",10795,11200,405,4.157693586003006,0.1,,1.0,800,5,5,40,50,9,5
scaled_single_threshold_greedy_0.1,"[85, 494, 536, 848, 855, 856, 950, 994, 1004, 1053]",13665,14400,735,7.003078575999098,0.1,,1.0,800,5,5,40,50,9,10
scaled_single_threshold_greedy_0.1,"[85, 494, 536, 848, 855, 856, 1095, 1115, 1219, 1264, 1428, 1487, 1506, 1603, 1757]",18275,19200,925,8.930385716997991,0.1,,1.0,800,5,5,40,50,9,15
scaled_single_threshold_greedy_0.1,"[85, 494, 536, 848, 855, 856, 1095, 1115, 1219, 1264, 1428, 1487, 1506, 1603, 1853, 2273, 2530, 2542, 2664, 2719]",21860,23200,1340,10.703823570001989,0.1,,1.0,800,5,5,40,50,9,20
scaled_single_threshold_greedy_0.1,"[85, 494, 536, 566, 708, 848, 855, 856, 950, 994, 1053, 1095, 1115, 1185, 1264, 1386, 1428, 1487, 1603, 1757, 1844, 1853, 2153, 2530, 2542]",25491,27200,1709,12.095312880999698,0.1,,1.0,800,5,5,40,50,9,25
scaled_single_threshold_greedy_0.1,"[85, 141, 153, 161, 377, 399, 494, 536, 566, 638, 708, 950, 994, 1053, 1095, 1115, 1185, 1219, 1264, 1386, 1428, 1487, 1603, 1757, 1853, 2530, 2542, 2719, 3291, 3527]",27236,28800,1564,15.24121496600128,0.1,,1.0,800,5,5,40,50,9,30
scaled_single_threshold_greedy_0.1,"[9, 13, 85, 141, 153, 333, 377, 399, 494, 536, 566, 638, 708, 855, 950, 994, 1004, 1053, 1095, 1115, 1155, 1164, 1185, 1242, 1264, 1428, 1487, 1603, 1757, 1853, 1933, 2530, 2542, 2719, 3527]",29635,32000,2365,18.170524110999395,0.1,,1.0,800,5,5,40,50,9,35
scaled_single_threshold_greedy_0.1,"[6, 9, 13, 52, 55, 85, 138, 141, 153, 258, 333, 494, 566, 638, 708, 848, 855, 950, 994, 1004, 1053, 1072, 1095, 1103, 1155, 1164, 1185, 1264, 1428, 1487, 1603, 1757, 1853, 1933, 2530, 2542, 2719, 3527]",31135,34400,3265,25.041212156997066,0.1,,1.0,800,5,5,40,50,9,40
