alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1743, 1988, 2051, 4046, 4332]",25315,26400,1085,1.596971778999432,,,1,800,5,40,5,50,8,,6,3
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 3712, 4310]",21670,24000,2330,1.3244280720027746,,,1,800,5,40,5,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2517, 2434, 2183]",29930,31200,1270,1.572151404005126,,,1,800,5,40,5,50,8,,6,4
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 4551, 2719, 4109]",25585,28800,3215,1.3344196609978098,,,1,800,5,40,5,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 1417, 2240, 3857, 14, 1338]",34390,36000,1610,1.602575737000734,,,1,800,5,40,5,50,8,,6,5
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 95, 3712, 4552, 2517, 3713, 1371, 1241, 4136, 130, 2719, 4529, 2197, 2434, 190, 1417, 3857]",30765,33600,2835,1.3507387290010229,,,1,800,5,40,5,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371]",15625,16000,375,1.583621214995219,,,1,800,5,40,5,50,8,,7,1
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507]",12300,13600,1300,1.4149610949971247,,,1,800,5,40,5,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1092, 1679]",22215,23200,985,1.7901972869949532,,,1,800,5,40,5,50,8,,7,2
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1865, 258, 3125, 95]",18820,20800,1980,1.436938546001329,,,1,800,5,40,5,50,8,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 4046, 4332, 4529, 1532]",27635,28800,1165,1.8790597309998702,,,1,800,5,40,5,50,8,,7,3
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 3713, 1371]",23940,26400,2460,1.7523269860030268,,,1,800,5,40,5,50,8,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1937, 4490]",32950,34400,1450,2.0983432220018585,,,1,800,5,40,5,50,8,,7,4
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 4136, 4551, 2719, 4464, 1679, 2197]",28555,32000,3445,1.5683119509994867,,,1,800,5,40,5,50,8,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 14, 1401, 3663]",35420,37600,2180,1.8445887000052608,,,1,800,5,40,5,50,8,,7,5
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 3712, 4552, 2517, 3713, 1371, 1241, 4136, 130, 2719, 1089, 1679, 4529, 2197, 2434, 1417, 3857, 14, 3663]",33005,36800,3795,1.6283988489958574,,,1,800,5,40,5,50,8,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996]",17140,17600,460,2.1066929519947735,,,1,800,5,40,5,50,8,,8,1
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046]",13075,14400,1325,1.3348781890017563,,,1,800,5,40,5,50,8,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743]",23765,24800,1035,1.6141206550018978,,,1,800,5,40,5,50,8,,8,2
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 3125, 95, 2051]",19545,21600,2055,1.3298029970028438,,,1,800,5,40,5,50,8,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2517, 2183, 950]",29915,31200,1285,1.5730123659959645,,,1,800,5,40,5,50,8,,8,3
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136]",26130,28800,2670,1.3534163749936852,,,1,800,5,40,5,50,8,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401]",35870,37600,1730,1.5695607669986202,,,1,800,5,40,5,50,8,,8,4
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 2719, 4464, 1089, 1679, 2197, 2434, 1417]",30865,34400,3535,1.4352995910012396,,,1,800,5,40,5,50,8,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36720,39200,2480,1.8086483189981664,,,1,800,5,40,5,50,8,,8,5
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4552, 2517, 3713, 1371, 1241, 4136, 2719, 1089, 1679, 4529, 2197, 2434, 1417, 3857, 4490, 14, 1401, 3663]",34560,38400,3840,1.8899163530004444,,,1,800,5,40,5,50,8,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125]",18340,19200,860,1.9637693199983914,,,1,800,5,40,5,50,8,,9,1
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544]",13835,15200,1365,1.4186532620005892,,,1,800,5,40,5,50,8,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402]",25315,26400,1085,1.952718004999042,,,1,800,5,40,5,50,8,,9,2
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 4310]",20870,23200,2330,1.5531007789977593,,,1,800,5,40,5,50,8,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2183, 950, 1417, 1937]",32185,33600,1415,1.6118335139981355,,,1,800,5,40,5,50,8,,9,3
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 4304, 2719, 412]",27980,31200,3220,1.3899306500024977,,,1,800,5,40,5,50,8,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412]",36420,38400,1980,1.6055086470005335,,,1,800,5,40,5,50,8,,9,4
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 4304, 2719, 4464, 1089, 2197, 2434, 1417, 4091, 4490, 1401]",32970,36800,3830,1.468401971993444,,,1,800,5,40,5,50,8,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36720,39200,2480,2.0733588980001514,,,1,800,5,40,5,50,8,,9,5
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 2719, 1089, 1679, 4529, 2197, 2434, 1417, 3857, 4490, 14, 1401, 3663]",34560,38400,3840,1.61597588800214,,,1,800,5,40,5,50,8,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95]",19115,20000,885,1.582584682997549,,,1,800,5,40,5,50,8,,10,1
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168]",15395,16800,1405,1.3404384050008957,,,1,800,5,40,5,50,8,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529]",26865,28000,1135,1.6351611479985877,,,1,800,5,40,5,50,8,,10,2
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517]",23215,25600,2385,1.4500720169962733,,,1,800,5,40,5,50,8,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 412]",34250,36000,1750,1.8306910850005806,,,1,800,5,40,5,50,8,,10,3
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 4304, 2719, 4403, 4464, 412]",28580,32800,4220,1.5683407799951965,,,1,800,5,40,5,50,8,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36720,39200,2480,1.7132448720003595,,,1,800,5,40,5,50,8,,10,4
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 4304, 2719, 4403, 4464, 1089, 2197, 2434, 1417, 4091, 4490, 14]",33330,37600,4270,1.6103461319944472,,,1,800,5,40,5,50,8,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36720,39200,2480,1.6179517630007467,,,1,800,5,40,5,50,8,,10,5
baseline_topk_matroid,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258, 2609, 3125, 95, 2051, 3712, 4310, 2517, 3713, 1371, 1241, 4136, 4304, 2719, 1089, 4529, 2197, 2434, 1417, 3857, 4490, 14, 1401, 3663]",34485,38400,3915,1.5716565049951896,,,1,800,5,40,5,50,8,,10,5
cost_scaled_partition_matroid_lazy_greedy,[85],4700,4800,100,1.60852713699569,,,1,800,5,40,5,50,9,,1,1
baseline_topk_matroid,[85],4700,4800,100,1.4052343829971505,,,1,800,5,40,5,50,9,,1,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9]",6275,6400,125,1.620716633995471,,,1,800,5,40,5,50,9,,1,2
baseline_topk_matroid,"[85, 9]",6275,6400,125,1.3727099149982678,,,1,800,5,40,5,50,9,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3216]",7840,8000,160,1.6698438090024865,,,1,800,5,40,5,50,9,,1,3
baseline_topk_matroid,"[85, 2508, 338]",7000,7200,200,1.378320210998936,,,1,800,5,40,5,50,9,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772]",9410,9600,190,1.5826566840041778,,,1,800,5,40,5,50,9,,1,4
baseline_topk_matroid,"[85, 338, 9, 88]",8600,8800,200,1.3202302409990807,,,1,800,5,40,5,50,9,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3772, 338, 708]",10160,10400,240,1.6851508530016872,,,1,800,5,40,5,50,9,,1,5
baseline_topk_matroid,"[85, 2508, 4256, 9, 424]",7300,8000,700,1.3773760429976392,,,1,800,5,40,5,50,9,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9]",6275,6400,125,1.6689823690030607,,,1,800,5,40,5,50,9,,2,1
baseline_topk_matroid,"[85, 2508]",5450,5600,150,1.4549415950023104,,,1,800,5,40,5,50,9,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772]",9410,9600,190,1.6818011130017112,,,1,800,5,40,5,50,9,,2,2
baseline_topk_matroid,"[85, 2508, 9, 88]",7000,7200,200,1.381603472000279,,,1,800,5,40,5,50,9,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 13, 88]",10960,11200,240,1.714375054994889,,,1,800,5,40,5,50,9,,2,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9]",8825,9600,775,1.4701255670006503,,,1,800,5,40,5,50,9,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 88, 375, 1219]",13285,13600,315,1.6545025969971903,,,1,800,5,40,5,50,9,,2,4
baseline_topk_matroid,"[85, 2508, 338, 9, 13, 88, 1095, 1931]",10870,11200,330,1.3918448439944768,,,1,800,5,40,5,50,9,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 424, 708, 1095]",15610,16000,390,1.6857433149998542,,,1,800,5,40,5,50,9,,2,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 1095, 3211, 1931, 3772]",13505,14400,895,1.354749186000845,,,1,800,5,40,5,50,9,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211]",7850,8000,150,1.606934663002903,,,1,800,5,40,5,50,9,,3,1
baseline_topk_matroid,"[85, 2508, 338]",7000,7200,200,1.3481602239990025,,,1,800,5,40,5,50,9,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 88]",11735,12000,265,1.6020625379969715,,,1,800,5,40,5,50,9,,3,2
baseline_topk_matroid,"[85, 2508, 338, 9, 88, 1095]",9325,9600,275,1.493338620995928,,,1,800,5,40,5,50,9,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 13, 88, 375, 1270]",14060,14400,340,1.7545371060041361,,,1,800,5,40,5,50,9,,3,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 1095, 1270]",11150,12000,850,1.3971121089998633,,,1,800,5,40,5,50,9,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 375, 708, 1558, 2780, 2831]",17160,17600,440,1.721612579000066,,,1,800,5,40,5,50,9,,3,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 9, 13, 88, 1095, 1270, 1931, 3772, 1004]",14655,15200,545,1.3894625020038802,,,1,800,5,40,5,50,9,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 424, 708, 1095, 1132, 1534, 1558, 2780]",19485,20000,515,2.0810079380025854,,,1,800,5,40,5,50,9,,3,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 3211, 1931, 3772, 950, 1164, 374]",16755,18400,1645,1.714797227003146,,,1,800,5,40,5,50,9,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772]",9410,9600,190,2.3682222989955335,,,1,800,5,40,5,50,9,,4,1
baseline_topk_matroid,"[85, 2508, 338, 4555]",7750,8000,250,1.7266550180065678,,,1,800,5,40,5,50,9,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 375]",14060,14400,340,1.7435517350022565,,,1,800,5,40,5,50,9,,4,2
baseline_topk_matroid,"[85, 2508, 338, 4555, 9, 88, 1095, 1270]",10850,11200,350,1.3100009039990255,,,1,800,5,40,5,50,9,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 1270, 1755]",17160,17600,440,1.6299626550026005,,,1,800,5,40,5,50,9,,4,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 1931]",13470,14400,930,1.3392425719939638,,,1,800,5,40,5,50,9,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 708, 1095, 1558, 2780, 2831, 3158, 3229]",20260,20800,540,2.3552680849970784,,,1,800,5,40,5,50,9,,4,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3211, 1931, 3772, 1845, 3229, 3335]",18135,19200,1065,1.7052830789980362,,,1,800,5,40,5,50,9,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1534, 1558, 2780, 3158, 3229, 3335, 3791]",23360,24000,640,1.693257380000432,,,1,800,5,40,5,50,9,,4,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 1931, 3772, 950, 3785, 1164, 374, 2815, 708]",20130,22400,2270,1.3239141009980813,,,1,800,5,40,5,50,9,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338]",10960,11200,240,1.6484594689973164,,,1,800,5,40,5,50,9,,5,1
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256]",8050,8800,750,1.455400496000948,,,1,800,5,40,5,50,9,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 708]",15610,16000,390,1.6759858380028163,,,1,800,5,40,5,50,9,,5,2
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 88, 1095, 1270, 3211]",12725,13600,875,1.9749705769936554,,,1,800,5,40,5,50,9,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1132, 1270, 1762, 3482]",19485,20000,515,2.087996085996565,,,1,800,5,40,5,50,9,,5,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 1931, 3216, 3772]",17370,18400,1030,1.567623172995809,,,1,800,5,40,5,50,9,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1270, 1558, 2831, 3158, 3229, 3335, 3581, 3791]",23360,24000,640,2.0380747550007072,,,1,800,5,40,5,50,9,,5,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3772, 950, 1098, 3229, 3335, 3581]",21205,22400,1195,1.4915373839976382,,,1,800,5,40,5,50,9,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 4354, 808, 3833, 1185]",27140,28000,860,2.0053865190056968,,,1,800,5,40,5,50,9,,5,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3772, 950, 3785, 1164, 374, 2815, 708, 1138, 1534, 3158, 3229]",23205,25600,2395,1.338215042000229,,,1,800,5,40,5,50,9,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098]",12510,12800,290,1.6416446849980275,,,1,800,5,40,5,50,9,,6,1
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9]",8825,9600,775,1.3030484300034004,,,1,800,5,40,5,50,9,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095]",17160,17600,440,1.6235365140018985,,,1,800,5,40,5,50,9,,6,2
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3211, 3323]",14275,15200,925,1.392160123999929,,,1,800,5,40,5,50,9,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1762, 3482, 3791]",21810,22400,590,2.1021006949958974,,,1,800,5,40,5,50,9,,6,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1164]",18745,20000,1255,1.3529450569985784,,,1,800,5,40,5,50,9,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3581, 3791, 4354, 4110, 442]",26363,27200,837,1.840122159999737,,,1,800,5,40,5,50,9,,6,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1072, 3229, 3335, 3581, 4156]",23245,24800,1555,1.332897126005264,,,1,800,5,40,5,50,9,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3785, 3833, 1185, 1441, 3874, 1164]",30690,32000,1310,1.8460066800034838,,,1,800,5,40,5,50,9,,6,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 3785, 1164, 374, 2815, 708, 1138, 1534, 1558, 3158, 3229, 3335, 3482, 3833]",27045,29600,2555,1.345102601997496,,,1,800,5,40,5,50,9,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13]",13285,13600,315,1.8469369950034888,,,1,800,5,40,5,50,9,,7,1
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13]",9600,10400,800,1.6030603390026954,,,1,800,5,40,5,50,9,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270]",18710,19200,490,1.730516436000471,,,1,800,5,40,5,50,9,,7,2
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931]",15820,16800,980,1.3526478200001293,,,1,800,5,40,5,50,9,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3335, 3482, 3791, 4156, 808]",24110,24800,690,1.646471913001733,,,1,800,5,40,5,50,9,,7,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 1164, 1072, 1219]",20820,22400,1580,1.3148880010048742,,,1,800,5,40,5,50,9,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3581, 3791, 4354, 566, 808, 4110, 1441, 848, 2815]",28775,30400,1625,1.660475470001984,,,1,800,5,40,5,50,9,,7,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2815, 3229, 3335, 3581, 4156, 1913]",25265,28000,2735,1.5156139739992796,,,1,800,5,40,5,50,9,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 1185, 1441, 3874, 4244, 1164, 2151, 975, 2815]",32605,35200,2595,2.051964082995255,,,1,800,5,40,5,50,9,,7,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 374, 2815, 708, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 808, 3833, 1185, 1441, 975]",30325,33600,3275,1.594892691995483,,,1,800,5,40,5,50,9,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88]",14060,14400,340,2.1211251149943564,,,1,800,5,40,5,50,9,,8,1
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88]",10375,11200,825,1.9583819640029105,,,1,800,5,40,5,50,9,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558]",20260,20800,540,2.0220836840017,,,1,800,5,40,5,50,9,,8,2
