alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1319]",33408,33600,192,0.42946864500117954,,,1,800,5,5,35,50,7,,5,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 484, 567, 572]",23897,24000,103,0.35800670000026,,,1,800,5,5,35,50,7,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 179]",34192,34400,208,0.4008533880041796,,,1,800,5,5,35,50,7,,5,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 903, 1001]",28635,28800,165,0.3241652799988515,,,1,800,5,5,35,50,7,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.36764976999984356,,,1,800,5,5,35,50,7,,5,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 903, 1001, 1341, 91, 877, 179, 684, 373]",32531,32800,269,0.3413801959977718,,,1,800,5,5,35,50,7,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771]",20701,20800,99,0.3313241510040825,,,1,800,5,5,35,50,7,,6,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395]",15177,15200,23,0.3863365010038251,,,1,800,5,5,35,50,7,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171]",31035,31200,165,0.4150391809962457,,,1,800,5,5,35,50,7,,6,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361]",20727,20800,73,0.3325051900028484,,,1,800,5,5,35,50,7,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179]",34977,35200,223,0.314590912006679,,,1,800,5,5,35,50,7,,6,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 1076, 386]",27060,27200,140,0.2989284490031423,,,1,800,5,5,35,50,7,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.331493498000782,,,1,800,5,5,35,50,7,,6,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 10, 1319]",31790,32000,210,0.26191606700012926,,,1,800,5,5,35,50,7,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.3107821730009164,,,1,800,5,5,35,50,7,,6,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 903, 1001, 1437, 179, 684, 913, 1694, 1380, 970]",34876,35200,324,0.2727118640032131,,,1,800,5,5,35,50,7,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10]",23089,23200,111,0.422773939993931,,,1,800,5,5,35,50,7,,7,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757]",16771,16800,29,0.24443891500413883,,,1,800,5,5,35,50,7,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 361]",32619,32800,181,0.3076839960049256,,,1,800,5,5,35,50,7,,7,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484]",23107,23200,93,0.27653741399990395,,,1,800,5,5,35,50,7,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.29964262799330754,,,1,800,5,5,35,50,7,,7,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 1001, 179]",29414,29600,186,0.24978531200031284,,,1,800,5,5,35,50,7,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.29318374299327843,,,1,800,5,5,35,50,7,,7,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1171]",34076,34400,324,0.27463408000039635,,,1,800,5,5,35,50,7,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.2953652390060597,,,1,800,5,5,35,50,7,,7,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 10, 179, 913, 1694, 461, 970]",34880,35200,320,0.2758832780018565,,,1,800,5,5,35,50,7,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703]",24688,24800,112,0.3046076829996309,,,1,800,5,5,35,50,7,,8,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413]",17565,17600,35,0.2449318549988675,,,1,800,5,5,35,50,7,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 179]",34192,34400,208,0.2899204279965488,,,1,800,5,5,35,50,7,,8,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572]",25487,25600,113,0.24270149899530225,,,1,800,5,5,35,50,7,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.2976188030006597,,,1,800,5,5,35,50,7,,8,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 646, 179, 684]",31759,32000,241,0.29945275399950333,,,1,800,5,5,35,50,7,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.2963956599996891,,,1,800,5,5,35,50,7,,8,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1314, 1171]",34866,35200,334,0.30880346600315534,,,1,800,5,5,35,50,7,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.29026613799942425,,,1,800,5,5,35,50,7,,8,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1694, 461, 970]",35622,36000,378,0.2833637700023246,,,1,800,5,5,35,50,7,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437]",26285,26400,115,0.2986163449968444,,,1,800,5,5,35,50,7,,9,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240]",18357,18400,43,0.2615122179995524,,,1,800,5,5,35,50,7,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.29010842999559827,,,1,800,5,5,35,50,7,,9,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076]",27065,27200,135,0.25557613400451373,,,1,800,5,5,35,50,7,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.28769961599755334,,,1,800,5,5,35,50,7,,9,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 10, 179, 33, 1319, 461]",34095,34400,305,0.26525918799598003,,,1,800,5,5,35,50,7,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.2973851690039737,,,1,800,5,5,35,50,7,,9,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1314, 1694, 1171]",35636,36000,364,0.335859689002973,,,1,800,5,5,35,50,7,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.28616374299599556,,,1,800,5,5,35,50,7,,9,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1314, 1694, 1171]",35636,36000,364,0.28473956899688346,,,1,800,5,5,35,50,7,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248]",27880,28000,120,0.2909799830013071,,,1,800,5,5,35,50,7,,10,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9]",19147,19200,53,0.24402923500019824,,,1,800,5,5,35,50,7,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.2890231240016874,,,1,800,5,5,35,50,7,,10,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903]",28635,28800,165,0.26447149900195654,,,1,800,5,5,35,50,7,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.29904782499943394,,,1,800,5,5,35,50,7,,10,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1694, 461]",34872,35200,328,0.28164068100159056,,,1,800,5,5,35,50,7,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.3002840870030923,,,1,800,5,5,35,50,7,,10,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1314, 1694, 1171]",35636,36000,364,0.29839897400233895,,,1,800,5,5,35,50,7,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.3511992400017334,,,1,800,5,5,35,50,7,,10,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 395, 757, 1413, 240, 9, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 903, 1001, 1437, 971, 179, 33, 1319, 1314, 1694, 1171]",35636,36000,364,0.29196324300573906,,,1,800,5,5,35,50,7,,10,5
cost_scaled_partition_matroid_lazy_greedy,[1089],3998,4000,2,0.29819133000273723,,,1,800,5,5,35,50,8,,1,1
baseline_topk_matroid,[1089],3998,4000,2,0.24691933999565663,,,1,800,5,5,35,50,8,,1,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 411]",7988,8000,12,0.29465930500009563,,,1,800,5,5,35,50,8,,1,2
baseline_topk_matroid,"[1089, 766]",5593,5600,7,0.24656553900422296,,,1,800,5,5,35,50,8,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413]",11989,12000,11,0.3157536959988647,,,1,800,5,5,35,50,8,,1,3
baseline_topk_matroid,"[1089, 370, 1110]",5590,5600,10,0.2467644120042678,,,1,800,5,5,35,50,8,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 411, 106]",15165,15200,35,0.2957761349971406,,,1,800,5,5,35,50,8,,1,4
baseline_topk_matroid,"[1089, 1273, 766, 1603]",10386,10400,14,0.25239109500398627,,,1,800,5,5,35,50,8,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 326, 53, 1287]",17545,17600,55,0.2959428670001216,,,1,800,5,5,35,50,8,,1,5
baseline_topk_matroid,"[1089, 1273, 1139, 1110, 1603]",13583,13600,17,0.2725226210022811,,,1,800,5,5,35,50,8,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139]",7995,8000,5,0.33543229500355665,,,1,800,5,5,35,50,8,,2,1
baseline_topk_matroid,"[1089, 1273]",7196,7200,4,0.2542202359982184,,,1,800,5,5,35,50,8,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 411, 106]",15165,15200,35,0.32633124599669827,,,1,800,5,5,35,50,8,,2,2
baseline_topk_matroid,"[1089, 1273, 766, 1603]",10386,10400,14,0.26417541399860056,,,1,800,5,5,35,50,8,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 739]",19954,20000,46,0.30598807299975306,,,1,800,5,5,35,50,8,,2,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1413, 1209]",15174,15200,26,0.2512447569970391,,,1,800,5,5,35,50,8,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1248]",23150,23200,50,0.3207853519998025,,,1,800,5,5,35,50,8,,2,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 1209, 541]",16759,16800,41,0.25733427299564937,,,1,800,5,5,35,50,8,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 53, 771, 701, 570, 1287, 510, 1203]",27084,27200,116,0.3055033040000126,,,1,800,5,5,35,50,8,,2,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 240, 1209, 9, 294, 475]",19137,19200,63,0.25155132899817545,,,1,800,5,5,35,50,8,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413]",11989,12000,11,0.31522614800633164,,,1,800,5,5,35,50,8,,3,1
baseline_topk_matroid,"[1089, 1273, 1139]",11193,11200,7,0.26684445700084325,,,1,800,5,5,35,50,8,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701]",19956,20000,44,0.340712541998073,,,1,800,5,5,35,50,8,,3,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1209]",15175,15200,25,0.2524666149984114,,,1,800,5,5,35,50,8,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939]",24747,24800,53,0.30915973599621793,,,1,800,5,5,35,50,8,,3,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 572]",18351,18400,49,0.2756493760025478,,,1,800,5,5,35,50,8,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 20, 1304, 1706]",27927,28000,73,0.3081892050031456,,,1,800,5,5,35,50,8,,3,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 567, 572]",20723,20800,77,0.25225627399777295,,,1,800,5,5,35,50,8,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 20, 1203, 1273, 1727, 754, 182]",31090,31200,110,0.3124666329968022,,,1,800,5,5,35,50,8,,3,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 9, 317, 361, 475, 541, 573, 386]",23886,24000,114,0.2864778919974924,,,1,800,5,5,35,50,8,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,0.3092698489999748,,,1,800,5,5,35,50,8,,4,1
baseline_topk_matroid,"[1089, 1273, 1139, 766]",12788,12800,12,0.2590869380001095,,,1,800,5,5,35,50,8,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253]",23153,23200,47,0.3361135960003594,,,1,800,5,5,35,50,8,,4,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 1209, 9]",16759,16800,41,0.3049092209985247,,,1,800,5,5,35,50,8,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437]",28726,28800,74,0.37608833499689354,,,1,800,5,5,35,50,8,,4,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 317, 572, 1755]",20721,20800,79,0.2644321219995618,,,1,800,5,5,35,50,8,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1732, 1115]",31886,32000,114,0.31760921699606115,,,1,800,5,5,35,50,8,,4,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 567, 572, 946, 57]",23878,24000,122,0.2634729579949635,,,1,800,5,5,35,50,8,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1580, 909, 182, 37]",33384,33600,216,0.2977209210002911,,,1,800,5,5,35,50,8,,4,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 317, 361, 475, 484, 567, 572, 1076, 386, 272, 464]",27821,28000,179,0.28286438399663894,,,1,800,5,5,35,50,8,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771]",17566,17600,34,0.3318835329991998,,,1,800,5,5,35,50,8,,5,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603]",14383,14400,17,0.2708874570016633,,,1,800,5,5,35,50,8,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 959]",26337,26400,63,0.322338995996688,,,1,800,5,5,35,50,8,,5,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 9, 317]",18341,18400,59,0.2538550419994863,,,1,800,5,5,35,50,8,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 520]",31100,31200,100,0.333486563002225,,,1,800,5,5,35,50,8,,5,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 317, 361, 572, 39, 106]",23878,24000,122,0.32627984799910337,,,1,800,5,5,35,50,8,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 909]",32687,32800,113,0.565375377998862,,,1,800,5,5,35,50,8,,5,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 567, 572, 946, 1673, 386, 870]",27806,28000,194,0.28228839299845276,,,1,800,5,5,35,50,8,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909]",33477,33600,123,0.3409280760024558,,,1,800,5,5,35,50,8,,5,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 567, 572, 946, 1076, 1625, 386, 272, 366, 202, 712]",31760,32000,240,0.32868897300068056,,,1,800,5,5,35,50,8,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701]",19956,20000,44,0.4686090239993064,,,1,800,5,5,35,50,8,,6,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413]",15177,15200,23,0.4744328129963833,,,1,800,5,5,35,50,8,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 959, 1437]",28726,28800,74,0.37471088400343433,,,1,800,5,5,35,50,8,,6,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 317, 475]",20723,20800,77,0.2939640929980669,,,1,800,5,5,35,50,8,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 1580, 520, 453]",33463,33600,137,0.41788990200439,,,1,800,5,5,35,50,8,,6,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 484, 572, 39, 106, 781]",26238,26400,162,0.2652969490009127,,,1,800,5,5,35,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862]",34262,34400,138,0.38243433400202775,,,1,800,5,5,35,50,8,,6,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 567, 572, 946, 386, 425, 903, 1001, 202, 612]",30952,31200,248,0.289917868001794,,,1,800,5,5,35,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 202, 1694]",35811,36000,189,0.36166978400433436,,,1,800,5,5,35,50,8,,6,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 567, 572, 946, 1076, 1625, 386, 425, 903, 366, 1302, 202, 1706, 1282]",34115,34400,285,0.2774063640026725,,,1,800,5,5,35,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703]",21555,21600,45,0.34410976200160803,,,1,800,5,5,35,50,8,,7,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240]",15969,16000,31,0.24471533200267004,,,1,800,5,5,35,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1504]",30312,30400,88,0.31366800400428474,,,1,800,5,5,35,50,8,,7,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 475, 484]",22303,22400,97,0.250431563006714,,,1,800,5,5,35,50,8,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 862, 453, 202, 1694]",35802,36000,198,0.2865878980010166,,,1,800,5,5,35,50,8,,7,3
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 572, 1076, 39, 106, 91, 625]",28606,28800,194,0.25214429199695587,,,1,800,5,5,35,50,8,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179]",35041,35200,159,0.2864169720050995,,,1,800,5,5,35,50,8,,7,4
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 567, 572, 946, 1076, 386, 425, 903, 1001, 366, 202, 612, 1115, 1309]",34093,34400,307,0.26105196999560576,,,1,800,5,5,35,50,8,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179, 1694]",35811,36000,189,0.2867041689969483,,,1,800,5,5,35,50,8,,7,5
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 567, 572, 946, 1076, 1625, 386, 425, 903, 1001, 366, 179, 602, 1694, 1706]",34895,35200,305,0.2879869040043559,,,1,800,5,5,35,50,8,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253]",23153,23200,47,0.3290753280016361,,,1,800,5,5,35,50,8,,8,1
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209]",16761,16800,39,0.2417646089961636,,,1,800,5,5,35,50,8,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1580, 909]",31894,32000,106,0.2895429359996342,,,1,800,5,5,35,50,8,,8,2
baseline_topk_matroid,"[1089, 1273, 1139, 766, 1603, 1413, 240, 1209, 1491, 9, 220, 317, 361, 475, 484, 567]",23883,24000,117,0.24395039799856022,,,1,800,5,5,35,50,8,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179, 1694]",35811,36000,189,0.28785490600421326,,,1,800,5,5,35,50,8,,8,3
