alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 149, 733, 855, 1978, 2000, 2861, 245, 463, 1631, 1686, 2104, 627]",28145,32800,4655,49.50519799097674,,,1,800,5,5,40,50,6,,8,4
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 149, 733, 855, 1640, 1897, 1978]",25345,26400,1055,50.341078016965184,,,1,800,5,5,40,50,6,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 149, 733, 855, 1640, 1897, 1978]",25345,26400,1055,1.8635494129848666,,,1,800,5,5,40,50,6,,8,4
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4471, 4392, 3022, 4246, 485, 733, 245, 2389, 4311, 1631, 1686]",23718,28800,5082,1.4948637439520098,,,1,800,5,5,40,50,6,,8,4
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 251, 333, 634, 1701, 733, 1978, 3022, 4221, 414, 754, 245, 1631, 1686, 2104, 627]",30245,35200,4955,85.96699647296919,,,1,800,5,5,40,50,6,,8,5
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 251, 333, 634, 1701, 733, 1640, 3022, 4221, 414, 754]",27745,29600,1855,86.19864664197667,,,1,800,5,5,40,50,6,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 251, 333, 634, 1701, 733, 1640, 3022, 4221, 414, 754]",27745,29600,1855,1.5818233040045016,,,1,800,5,5,40,50,6,,8,5
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4471, 4392, 3022, 4246, 485, 333, 733, 4089, 2292, 414, 1828, 245, 754, 1631, 1686, 2104]",26843,32800,5957,1.467024794954341,,,1,800,5,5,40,50,6,,8,5
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255]",20695,21600,905,11.27376065601129,,,1,800,5,5,40,50,6,,9,1
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394]",20370,20800,430,10.528569633956067,,,1,800,5,5,40,50,6,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394]",20370,20800,430,1.5922673330060206,,,1,800,5,5,40,50,6,,9,1
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624]",15368,16800,1432,1.32957726001041,,,1,800,5,5,40,50,6,,9,1
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 2389, 4311, 245, 463, 1631, 1686, 1922, 2069]",24120,28800,4680,10.751168552960735,,,1,800,5,5,40,50,6,,9,2
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 2976, 2389, 4311]",22320,24000,1680,45.652770190965384,,,1,800,5,5,40,50,6,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 2976, 2389, 4311]",22320,24000,1680,1.603580843016971,,,1,800,5,5,40,50,6,,9,2
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 485, 245, 1922, 4479, 2389, 4311, 549]",19268,24000,4732,1.3571044050040655,,,1,800,5,5,40,50,6,,9,2
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 479, 767, 1554, 4392, 3022, 4221, 414, 754]",26380,28800,2420,20.27387048199307,,,1,800,5,5,40,50,6,,9,3
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 2976, 479, 767, 1554, 4392, 3022, 4221, 414, 754]",26380,28800,2420,20.82070526701864,,,1,800,5,5,40,50,6,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 2976, 479, 767, 1554, 4392, 3022, 4221, 414, 754]",26380,28800,2420,1.7398184479679912,,,1,800,5,5,40,50,6,,9,3
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 4392, 3022, 4246, 485, 479, 767, 1554]",21778,24800,3022,1.6747317140107043,,,1,800,5,5,40,50,6,,9,3
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 149, 733, 855, 1978, 2000, 2861, 4392, 245, 463, 1631, 1686, 2104]",29370,33600,4230,46.41956867399858,,,1,800,5,5,40,50,6,,9,4
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 149, 733, 855, 1640, 1897, 1978, 2000]",26820,28000,1180,47.74039495002944,,,1,800,5,5,40,50,6,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 149, 733, 855, 1640, 1897, 1978, 2000]",26820,28000,1180,1.5323610019986518,,,1,800,5,5,40,50,6,,9,4
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4055, 4471, 4392, 3022, 4246, 485, 733, 4089, 245, 2389, 4311, 1631, 1686, 2104]",25493,31200,5707,1.358348690031562,,,1,800,5,5,40,50,6,,9,4
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 251, 333, 634, 1701, 733, 1978, 2000, 3022, 4221, 414, 754, 245, 1631, 1686, 2104, 627]",31720,36800,5080,92.29832089500269,,,1,800,5,5,40,50,6,,9,5
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 251, 333, 634, 1701, 733, 1640, 1897, 3022, 4221, 414, 754]",29220,31200,1980,90.7086799130193,,,1,800,5,5,40,50,6,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 251, 333, 634, 1701, 733, 1640, 1897, 3022, 4221, 414, 754]",29220,31200,1980,1.579423563031014,,,1,800,5,5,40,50,6,,9,5
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4055, 4471, 4392, 3022, 4246, 485, 333, 733, 4089, 4188, 414, 1828, 245, 754, 1631, 1686, 2104]",27718,33600,5882,1.4409928300301544,,,1,800,5,5,40,50,6,,9,5
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394]",21470,22400,930,10.263055157032795,,,1,800,5,5,40,50,6,,10,1
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,10.797820392996073,,,1,800,5,5,40,50,6,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,1.7151383939781226,,,1,800,5,5,40,50,6,,10,1
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455]",16143,17600,1457,1.5361492040101439,,,1,800,5,5,40,50,6,,10,1
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 2389, 4311, 245, 463, 1631, 1686, 1922, 2069, 2104]",25195,30400,5205,11.863785277993884,,,1,800,5,5,40,50,6,,10,2
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 2976, 2389, 4311]",23095,24800,1705,45.810412139981054,,,1,800,5,5,40,50,6,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 2976, 2389, 4311]",23095,24800,1705,2.274562048027292,,,1,800,5,5,40,50,6,,10,2
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 485, 245, 1922, 4479, 2389, 4311, 1631, 1686]",20343,25600,5257,1.5088878680253401,,,1,800,5,5,40,50,6,,10,2
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 479, 767, 1554, 4392, 3022, 4221, 414, 754, 1828]",27705,30400,2695,24.743643461028114,,,1,800,5,5,40,50,6,,10,3
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 2976, 479, 767, 1554, 4392, 3022, 4221, 414, 754, 1828]",27705,30400,2695,26.710191838035826,,,1,800,5,5,40,50,6,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 2976, 479, 767, 1554, 4392, 3022, 4221, 414, 754, 1828]",27705,30400,2695,2.11903290002374,,,1,800,5,5,40,50,6,,10,3
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 4392, 3022, 4246, 485, 479, 767, 1554, 4469]",22403,25600,3197,1.6726625770097598,,,1,800,5,5,40,50,6,,10,3
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 149, 733, 1978, 2000, 2861, 4392, 4221, 414, 245, 1631, 1686, 2104]",30295,34400,4105,55.614693098003045,,,1,800,5,5,40,50,6,,10,4
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 149, 733, 1640, 1897, 1978, 2000, 2861, 4392]",28245,29600,1355,49.790947768022306,,,1,800,5,5,40,50,6,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 149, 733, 1640, 1897, 1978, 2000, 2861, 4392]",28245,29600,1355,1.8951699729659595,,,1,800,5,5,40,50,6,,10,4
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4055, 153, 4471, 4392, 3022, 485, 733, 4089, 4188, 479, 245, 4311, 1631, 1686, 2104]",26623,32000,5377,1.5845148139633238,,,1,800,5,5,40,50,6,,10,4
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 251, 333, 634, 733, 1978, 2000, 2861, 4392, 4221, 414, 754, 245, 1631, 1686, 2104]",32320,36800,4480,96.1162579189986,,,1,800,5,5,40,50,6,,10,5
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 251, 333, 634, 733, 1640, 1897, 1978, 2000, 3022, 4221, 414, 754]",30670,32800,2130,93.48860290204175,,,1,800,5,5,40,50,6,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 251, 333, 634, 733, 1640, 1897, 1978, 2000, 3022, 4221, 414, 754]",30670,32800,2130,1.6984178579878062,,,1,800,5,5,40,50,6,,10,5
baseline_topk_matroid,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4055, 153, 4471, 4392, 3022, 485, 333, 733, 4089, 4188, 479, 414, 1828, 245, 754, 1631, 1686, 2104]",28598,34400,5802,1.6362142820144072,,,1,800,5,5,40,50,6,,10,5
partition_matroid_greedy,[2280],3975,4000,25,8.864115767006297,,,1,800,5,5,40,50,7,,1,1
cost_scaled_partition_matroid_greedy,[2280],3975,4000,25,8.49315121298423,,,1,800,5,5,40,50,7,,1,1
cost_scaled_partition_matroid_lazy_greedy,[2280],3975,4000,25,1.9668247840018012,,,1,800,5,5,40,50,7,,1,1
baseline_topk_matroid,[2280],3975,4000,25,1.470710511028301,,,1,800,5,5,40,50,7,,1,1
partition_matroid_greedy,"[2280, 1374]",6675,7200,525,8.341894393030088,,,1,800,5,5,40,50,7,,1,2
cost_scaled_partition_matroid_greedy,"[2280, 1374]",6675,7200,525,9.115530336974189,,,1,800,5,5,40,50,7,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 1374]",6675,7200,525,1.801786816038657,,,1,800,5,5,40,50,7,,1,2
baseline_topk_matroid,"[2280, 1562]",5275,5600,325,1.4678469600039534,,,1,800,5,5,40,50,7,,1,2
partition_matroid_greedy,"[2280, 1374, 546]",7575,8800,1225,9.411282052984461,,,1,800,5,5,40,50,7,,1,3
cost_scaled_partition_matroid_greedy,"[2280, 1374, 546]",7575,8800,1225,9.619366307975724,,,1,800,5,5,40,50,7,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 1374, 546]",7575,8800,1225,1.7186544660362415,,,1,800,5,5,40,50,7,,1,3
baseline_topk_matroid,"[2280, 97, 4430]",6975,8000,1025,1.4935957940178923,,,1,800,5,5,40,50,7,,1,3
partition_matroid_greedy,"[2280, 297, 300, 4419]",9024,10400,1376,8.33901735197287,,,1,800,5,5,40,50,7,,1,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 300]",8424,8800,376,14.43149769998854,,,1,800,5,5,40,50,7,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 300]",8424,8800,376,1.554505093023181,,,1,800,5,5,40,50,7,,1,4
baseline_topk_matroid,"[2280, 297, 4428, 4419]",8875,10400,1525,1.3082830340135843,,,1,800,5,5,40,50,7,,1,4
partition_matroid_greedy,"[2280, 297, 2797, 2184]",9578,10400,822,11.485090215981472,,,1,800,5,5,40,50,7,,1,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 2797, 2184]",9578,10400,822,11.001190646959003,,,1,800,5,5,40,50,7,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 2797, 2184]",9578,10400,822,1.5577479409985244,,,1,800,5,5,40,50,7,,1,5
baseline_topk_matroid,"[2280, 297, 97, 1374]",9525,10400,875,1.3710277209756896,,,1,800,5,5,40,50,7,,1,5
partition_matroid_greedy,"[2280, 297]",7075,7200,125,8.94233956001699,,,1,800,5,5,40,50,7,,2,1
cost_scaled_partition_matroid_greedy,"[2280, 297]",7075,7200,125,8.928345630003605,,,1,800,5,5,40,50,7,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297]",7075,7200,125,1.7522368329809979,,,1,800,5,5,40,50,7,,2,1
baseline_topk_matroid,"[2280, 3351]",5550,5600,50,1.3984400780173019,,,1,800,5,5,40,50,7,,2,1
partition_matroid_greedy,"[2280, 297, 300, 1438]",9724,10400,676,9.10212502797367,,,1,800,5,5,40,50,7,,2,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 300, 1438]",9724,10400,676,9.316191660007462,,,1,800,5,5,40,50,7,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 300, 1438]",9724,10400,676,1.720403626037296,,,1,800,5,5,40,50,7,,2,2
baseline_topk_matroid,"[2280, 3351, 1562, 4428]",8050,8800,750,1.343846949050203,,,1,800,5,5,40,50,7,,2,2
partition_matroid_greedy,"[2280, 297, 2797, 3119, 4270, 546]",10123,12000,1877,8.941598176024854,,,1,800,5,5,40,50,7,,2,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 2797, 3119]",9878,10400,522,17.29792927199742,,,1,800,5,5,40,50,7,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 2797, 3119]",9878,10400,522,1.7008402360370383,,,1,800,5,5,40,50,7,,2,3
baseline_topk_matroid,"[2280, 3351, 97, 1562, 4430, 4349]",8250,10400,2150,1.3623820570064709,,,1,800,5,5,40,50,7,,2,3
partition_matroid_greedy,"[2280, 297, 9, 805, 4428, 2184]",13250,14400,1150,15.449750605970621,,,1,800,5,5,40,50,7,,2,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 805, 4428, 2184]",13250,14400,1150,16.02190671203425,,,1,800,5,5,40,50,7,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 805, 4428, 2184]",13250,14400,1150,1.6362990339985117,,,1,800,5,5,40,50,7,,2,4
baseline_topk_matroid,"[2280, 3351, 297, 97, 1374, 3018]",11400,12800,1400,1.3530830669915304,,,1,800,5,5,40,50,7,,2,4
partition_matroid_greedy,"[2280, 297, 9, 805, 97, 2184, 1322, 166]",14305,16000,1695,12.092104130017105,,,1,800,5,5,40,50,7,,2,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 805, 97, 2184, 1322]",14005,15200,1195,38.14708481100388,,,1,800,5,5,40,50,7,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 805, 97, 2184, 1322]",14005,15200,1195,1.8685310629662126,,,1,800,5,5,40,50,7,,2,5
baseline_topk_matroid,"[2280, 3351, 297, 97, 1374, 3018, 805, 3022]",12700,14400,1700,1.5022963850060478,,,1,800,5,5,40,50,7,,2,5
partition_matroid_greedy,"[2280, 297, 9]",9450,9600,150,9.863634796987753,,,1,800,5,5,40,50,7,,3,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9]",9450,9600,150,10.221715541963931,,,1,800,5,5,40,50,7,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9]",9450,9600,150,2.049379426985979,,,1,800,5,5,40,50,7,,3,1
baseline_topk_matroid,"[2280, 3351, 297]",8650,8800,150,1.725794523023069,,,1,800,5,5,40,50,7,,3,1
partition_matroid_greedy,"[2280, 297, 9, 1438, 4428, 2184]",13050,14400,1350,9.690848913043737,,,1,800,5,5,40,50,7,,3,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 1438, 4428, 2184]",13050,14400,1350,10.312071793014184,,,1,800,5,5,40,50,7,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 1438, 4428, 2184]",13050,14400,1350,1.9757860389654525,,,1,800,5,5,40,50,7,,3,2
baseline_topk_matroid,"[2280, 3351, 297, 4428, 1374, 3018]",11250,12800,1550,1.3764611009974033,,,1,800,5,5,40,50,7,,3,2
partition_matroid_greedy,"[2280, 297, 9, 2797, 3119, 97, 4270, 546, 2113]",13948,16800,2852,11.11264950898476,,,1,800,5,5,40,50,7,,3,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 2797, 3119, 97]",13603,14400,797,21.219080942042638,,,1,800,5,5,40,50,7,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 2797, 3119, 97]",13603,14400,797,2.0980122329783626,,,1,800,5,5,40,50,7,,3,3
baseline_topk_matroid,"[2280, 3351, 297, 97, 1374, 3018, 4270, 546, 2113]",12545,16000,3455,1.541035241971258,,,1,800,5,5,40,50,7,,3,3
partition_matroid_greedy,"[2280, 297, 9, 455, 805, 3822, 4428, 3389, 300]",16874,18400,1526,20.34662774199387,,,1,800,5,5,40,50,7,,3,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 805, 3822, 4428, 3389, 300]",16874,18400,1526,18.55593953601783,,,1,800,5,5,40,50,7,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 805, 3822, 4428, 3389, 300]",16874,18400,1526,1.828159277967643,,,1,800,5,5,40,50,7,,3,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 97, 1374, 3018, 805, 485]",13175,15200,2025,1.428547304996755,,,1,800,5,5,40,50,7,,3,4
partition_matroid_greedy,"[2280, 297, 9, 455, 805, 3822, 97, 3389, 1322, 2797, 166, 485]",18283,20800,2517,13.60558614396723,,,1,800,5,5,40,50,7,,3,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 805, 3822, 97, 3389, 1322, 2797]",17683,19200,1517,37.092696517007425,,,1,800,5,5,40,50,7,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 805, 3822, 97, 3389, 1322, 2797]",17683,19200,1517,1.8702890630229376,,,1,800,5,5,40,50,7,,3,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 97, 1374, 3018, 805, 3022, 485, 3092, 2797]",15103,17600,2497,1.7597358979983255,,,1,800,5,5,40,50,7,,3,5
partition_matroid_greedy,"[2280, 297, 9, 455]",11025,11200,175,10.216185041994322,,,1,800,5,5,40,50,7,,4,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455]",11025,11200,175,11.242203657049686,,,1,800,5,5,40,50,7,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455]",11025,11200,175,1.9473630209686235,,,1,800,5,5,40,50,7,,4,1
baseline_topk_matroid,"[2280, 3351, 297, 3323]",9425,9600,175,1.7314226900343783,,,1,800,5,5,40,50,7,,4,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1438, 4428, 3389, 546]",15525,17600,2075,11.171692464966327,,,1,800,5,5,40,50,7,,4,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1438, 4428, 3389, 300]",15174,16800,1626,10.87155470898142,,,1,800,5,5,40,50,7,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1438, 4428, 3389, 300]",15174,16800,1626,2.122809263993986,,,1,800,5,5,40,50,7,,4,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4428, 1374, 3018, 4458]",12425,14400,1975,1.7698224780033343,,,1,800,5,5,40,50,7,,4,2
partition_matroid_greedy,"[2280, 297, 9, 455, 2797, 97, 3389, 546, 2838, 4270, 2113]",16673,20000,3327,20.559776977985166,,,1,800,5,5,40,50,7,,4,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 2797, 97, 3389, 420]",15528,16800,1272,20.74844713602215,,,1,800,5,5,40,50,7,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 2797, 97, 3389, 420]",15528,16800,1272,1.7484255990129896,,,1,800,5,5,40,50,7,,4,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 97, 1374, 3018, 3022, 546, 2113]",13775,16800,3025,1.5265140139963478,,,1,800,5,5,40,50,7,,4,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3822, 97, 3389, 546, 173, 300, 3359]",19204,21600,2396,18.22104945097817,,,1,800,5,5,40,50,7,,4,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3822, 97, 1977, 300, 546, 3359, 4532]",18609,20800,2191,18.019309003953822,,,1,800,5,5,40,50,7,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3822, 97, 1977, 300, 546, 3359, 4532]",18609,20800,2191,1.7790236349683255,,,1,800,5,5,40,50,7,,4,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 97, 1374, 3018, 805, 3022, 485, 4341]",14050,16800,2750,1.45858437102288,,,1,800,5,5,40,50,7,,4,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3822, 97, 3389, 546, 3092, 4086, 1322, 2797, 596, 485, 1000]",21308,24800,3492,16.095166771032382,,,1,800,5,5,40,50,7,,4,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3822, 97, 1371, 3092, 3389, 1322, 2797, 596]",19808,21600,1792,40.59612363699125,,,1,800,5,5,40,50,7,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3822, 97, 1371, 3092, 3389, 1322, 2797, 596]",19808,21600,1792,1.8564923399826512,,,1,800,5,5,40,50,7,,4,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 97, 1374, 3018, 805, 3022, 485, 4341, 3092, 173, 2797, 1599]",16683,20000,3317,1.5405348200001754,,,1,800,5,5,40,50,7,,4,5
partition_matroid_greedy,"[2280, 297, 9, 455, 1132]",12600,12800,200,10.683877121948171,,,1,800,5,5,40,50,7,,5,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132]",12600,12800,200,10.270493340969551,,,1,800,5,5,40,50,7,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132]",12600,12800,200,1.7529868879937567,,,1,800,5,5,40,50,7,,5,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369]",10200,10400,200,1.6637854909640737,,,1,800,5,5,40,50,7,,5,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 4428, 3389, 546, 300, 1438]",16849,19200,2351,10.637709180009551,,,1,800,5,5,40,50,7,,5,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 4428, 3389, 300, 546, 1438]",16849,19200,2351,10.106724512996152,,,1,800,5,5,40,50,7,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 4428, 3389, 300, 546, 1438]",16849,19200,2351,1.643692756013479,,,1,800,5,5,40,50,7,,5,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4428, 1374, 3018, 4458, 485]",12700,15200,2500,1.3592921099625528,,,1,800,5,5,40,50,7,,5,2
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 97, 3389, 546, 2838, 1322, 2797, 4270, 2113]",18053,21600,3547,20.340273193025496,,,1,800,5,5,40,50,7,,5,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 97, 3389, 420, 2838, 1322]",16955,18400,1445,20.53630012803478,,,1,800,5,5,40,50,7,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 97, 3389, 420, 2838, 1322]",16955,18400,1445,1.8736423589871265,,,1,800,5,5,40,50,7,,5,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 97, 1374, 3018, 3022, 4458, 546, 2113]",13350,16800,3450,1.4769090650370345,,,1,800,5,5,40,50,7,,5,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 173, 366, 872, 300, 4532, 4185]",21149,24000,2851,19.205323604983278,,,1,800,5,5,40,50,7,,5,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1977, 173, 366, 300, 546, 3359, 4532, 4185]",20559,23200,2641,18.92229287896771,,,1,800,5,5,40,50,7,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1977, 173, 366, 300, 546, 3359, 4532, 4185]",20559,23200,2641,2.01158273301553,,,1,800,5,5,40,50,7,,5,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 805, 3022, 485, 4341, 173, 300]",16054,19200,3146,1.5481461550225504,,,1,800,5,5,40,50,7,,5,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 3092, 4086, 173, 366, 1322, 2797, 1599, 1770, 485, 1000, 1737]",23678,28000,4322,15.529518513008952,,,1,800,5,5,40,50,7,,5,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1371, 3092, 4086, 1977, 1322, 2797, 596, 670]",20808,22400,1592,39.060076864028815,,,1,800,5,5,40,50,7,,5,5
