Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
scaled_single_threshold_greedy_0.15,"[0, 9, 37, 51, 53, 75, 102, 116, 132, 353, 437, 705, 747, 793, 832]",24443,24800,357,0.3562806800000544,0.15,,0.4,800,5,40,5,50,8,15
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 157, 243, 267, 353, 382, 408, 433, 437, 477, 629, 655]",25103,25600,497,0.458501465000154,0.15,,0.4,800,5,40,5,50,8,20
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 134, 238, 267, 312, 332, 353, 382, 408, 433, 437, 477, 629, 705, 747, 793, 832]",29009,29600,591,0.5305278510022617,0.15,,0.4,800,5,40,5,50,8,25
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 157, 243, 267, 353, 382, 408, 433, 437, 477, 629, 655, 705, 747, 793, 832, 859, 883, 894, 1021, 1197, 1221]",32951,33600,649,0.8357717910002975,0.15,,0.4,800,5,40,5,50,8,30
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 51, 53, 60, 65, 75, 80, 81, 90, 102, 110, 116, 119, 132, 176, 180, 250, 261, 312, 332, 353, 382, 408, 705, 747, 793, 832, 894, 1021, 1197, 1221, 1298]",35158,36000,842,1.247778978002316,0.15,,0.4,800,5,40,5,50,8,35
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 51, 53, 60, 65, 75, 80, 102, 108, 110, 116, 119, 176, 180, 193, 250, 267, 312, 332, 353, 382, 408, 705, 747, 793, 832, 883, 894, 1021, 1197, 1221, 1298]",35239,36000,761,1.5414228020017615,0.15,,0.4,800,5,40,5,50,8,40
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 51, 53, 75, 102, 109, 111, 116, 122, 265, 267, 312, 332, 353, 382, 408, 433, 437, 477, 705, 747, 793, 832, 859, 883, 894, 1008, 1021, 1197, 1221, 1298]",35343,36000,657,1.3185860320008942,0.15,,0.4,800,5,40,5,50,8,45
scaled_single_threshold_greedy_0.15,"[0, 9, 26, 37, 39, 51, 53, 60, 75, 80, 81, 90, 102, 110, 116, 119, 132, 176, 180, 250, 261, 312, 332, 353, 382, 408, 705, 747, 793, 832, 894, 1021, 1197, 1221, 1298]",35159,36000,841,1.2445735840010457,0.15,,0.4,800,5,40,5,50,8,50
scaled_single_threshold_greedy_0.15,[1009],3160,3200,40,0.1230234289978398,0.15,,1.0,800,5,40,5,50,8,1
scaled_single_threshold_greedy_0.15,"[38, 284, 424, 602, 1287]",11920,12000,80,0.33557804099837085,0.15,,1.0,800,5,40,5,50,8,5
scaled_single_threshold_greedy_0.15,"[38, 257, 284, 424, 536, 602, 1009, 1133, 1170, 1203]",21288,21600,312,0.6068938940006774,0.15,,1.0,800,5,40,5,50,8,10
scaled_single_threshold_greedy_0.15,"[38, 257, 284, 424, 536, 602, 641, 649, 690, 859, 1009, 1133, 1287, 1620]",26828,27200,372,0.8414439859989216,0.15,,1.0,800,5,40,5,50,8,15
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 1115, 1144, 1150, 1162, 1181]",28358,28800,442,0.7798861440023757,0.15,,1.0,800,5,40,5,50,8,20
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 1115, 1150, 1162, 1181, 1193, 1203, 1207, 1227, 1250, 1253]",33081,33600,519,1.0652536829984456,0.15,,1.0,800,5,40,5,50,8,25
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 1115, 1203, 1207, 1234, 1250, 1253, 1287, 1298, 1301, 1309, 1317, 1351, 1371, 1398, 1539]",37059,37600,541,1.153393541000696,0.15,,1.0,800,5,40,5,50,8,30
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 197, 220, 230, 243, 249, 274, 282, 293, 296, 306, 353, 366, 383, 408, 410, 425, 453, 458, 503, 849, 862, 1227, 1287]",38403,39200,797,1.3024034940026468,0.15,,1.0,800,5,40,5,50,8,35
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 100, 101, 104, 107, 118, 119, 137, 149, 154, 169, 179, 193, 197, 211, 213, 216, 249, 251, 257, 296, 353, 366, 408, 425, 453, 503, 849, 862, 1287, 1694]",39010,40000,990,2.2523918059996504,0.15,,1.0,800,5,40,5,50,8,40
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 100, 107, 117, 169, 179, 193, 194, 197, 211, 213, 220, 230, 249, 251, 257, 293, 296, 353, 366, 408, 410, 425, 453, 458, 503, 849, 862, 1287, 1694]",39105,40000,895,4.792592754998623,0.15,,1.0,800,5,40,5,50,8,45
scaled_single_threshold_greedy_0.15,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 220, 230, 243, 249, 274, 287, 306, 353, 366, 383, 396, 408, 410, 425, 453, 458, 591, 594, 761, 862, 1227, 1287, 1309, 1694]",39281,40000,719,3.27248609399976,0.15,,1.0,800,5,40,5,50,8,50
scaled_single_threshold_greedy_0.15,[257],3160,3200,40,0.037744332999864134,0.15,,0.4,800,5,40,5,50,9,1
scaled_single_threshold_greedy_0.15,"[257, 477, 516, 629, 1217]",12693,12800,107,0.15045100299903424,0.15,,0.4,800,5,40,5,50,9,5
scaled_single_threshold_greedy_0.15,"[257, 477, 516, 613, 614, 639, 687, 721, 977, 1002]",18923,19200,277,0.2552283000004536,0.15,,0.4,800,5,40,5,50,9,10
scaled_single_threshold_greedy_0.15,"[257, 323, 352, 356, 376, 458, 485, 516, 613, 639, 721, 758, 1217]",22121,22400,279,0.36171689899856574,0.15,,0.4,800,5,40,5,50,9,15
scaled_single_threshold_greedy_0.15,"[2, 6, 10, 119, 122, 132, 233, 356, 485, 516, 613, 634, 639, 641, 721, 734, 782, 815, 821, 880]",25879,26400,521,0.4742766169983952,0.15,,0.4,800,5,40,5,50,9,20
scaled_single_threshold_greedy_0.15,"[2, 6, 10, 119, 122, 132, 233, 356, 485, 516, 613, 634, 639, 641, 721, 734, 782, 815, 821, 880, 977, 1027, 1217, 1251, 1252]",29787,30400,613,0.6098226609974517,0.15,,0.4,800,5,40,5,50,9,25
scaled_single_threshold_greedy_0.15,"[2, 6, 10, 119, 122, 132, 233, 356, 485, 516, 613, 634, 639, 641, 721, 734, 782, 815, 821, 880, 977, 1027, 1217, 1251, 1252, 1312, 1355, 1535, 1684]",32937,33600,663,0.7041074289991229,0.15,,0.4,800,5,40,5,50,9,30
scaled_single_threshold_greedy_0.15,"[2, 6, 10, 119, 122, 132, 233, 237, 248, 259, 267, 284, 289, 345, 356, 368, 384, 393, 450, 458, 461, 477, 532, 540, 613, 634, 721, 815, 821, 977, 1217, 1252, 1312, 1535]",34480,35200,720,0.9718256619999012,0.15,,0.4,800,5,40,5,50,9,35
scaled_single_threshold_greedy_0.15,"[2, 6, 10, 21, 38, 45, 60, 73, 119, 122, 132, 170, 211, 226, 233, 237, 248, 257, 259, 267, 284, 345, 356, 393, 454, 458, 477, 540, 613, 634, 721, 815, 821, 977, 1217, 1312, 1535]",34367,35200,833,1.3897929769991606,0.15,,0.4,800,5,40,5,50,9,40
scaled_single_threshold_greedy_0.15,"[2, 6, 10, 45, 50, 60, 73, 119, 122, 132, 170, 211, 226, 233, 237, 248, 257, 259, 267, 284, 345, 356, 368, 393, 458, 477, 540, 613, 634, 721, 815, 821, 977, 1217, 1252, 1312, 1535]",34404,35200,796,1.2075809400012076,0.15,,0.4,800,5,40,5,50,9,45
scaled_single_threshold_greedy_0.15,"[2, 5, 6, 7, 10, 21, 38, 60, 73, 119, 122, 132, 170, 211, 226, 233, 237, 248, 257, 259, 267, 284, 345, 356, 393, 454, 458, 477, 540, 613, 634, 721, 815, 821, 977, 1217, 1312, 1535]",34328,35200,872,1.2528094600020268,0.15,,0.4,800,5,40,5,50,9,50
scaled_single_threshold_greedy_0.15,[33],2335,2400,65,0.09689732500191894,0.15,,1.0,800,5,40,5,50,9,1
scaled_single_threshold_greedy_0.15,"[33, 220, 274, 365, 368]",11055,11200,145,0.28540668200002983,0.15,,1.0,800,5,40,5,50,9,5
scaled_single_threshold_greedy_0.15,"[33, 220, 274, 301, 357, 403, 418, 450, 526, 606]",18195,18400,205,0.4207842339965282,0.15,,1.0,800,5,40,5,50,9,10
scaled_single_threshold_greedy_0.15,"[33, 38, 49, 154, 169, 211, 212, 223, 301, 356, 403, 450, 634, 991, 1098]",24496,24800,304,0.5453913800010923,0.15,,1.0,800,5,40,5,50,9,15
scaled_single_threshold_greedy_0.15,"[10, 19, 33, 38, 49, 96, 154, 169, 211, 212, 223, 301, 356, 450, 634, 1098, 1203, 1759]",29220,29600,380,0.6551024340005824,0.15,,1.0,800,5,40,5,50,9,20
scaled_single_threshold_greedy_0.15,"[5, 10, 19, 33, 38, 96, 101, 138, 154, 169, 211, 212, 223, 301, 356, 450, 461, 464, 467, 468, 504, 514, 519, 583, 594]",32268,32800,532,0.8704282840008091,0.15,,1.0,800,5,40,5,50,9,25
scaled_single_threshold_greedy_0.15,"[5, 10, 19, 33, 38, 96, 101, 138, 154, 169, 211, 212, 223, 301, 356, 450, 1098, 1119, 1175, 1176, 1191, 1203, 1217, 1255, 1319, 1320, 1351, 1361, 1604, 1655]",37045,37600,555,1.0951102549988718,0.15,,1.0,800,5,40,5,50,9,30
scaled_single_threshold_greedy_0.15,"[5, 10, 19, 33, 38, 96, 101, 138, 154, 169, 211, 212, 220, 223, 236, 239, 247, 249, 274, 301, 315, 356, 357, 360, 365, 395, 408, 450, 464, 500, 514, 583, 1031, 1227, 1319]",38480,39200,720,1.1819881960000205,0.15,,1.0,800,5,40,5,50,9,35
scaled_single_threshold_greedy_0.15,"[5, 10, 19, 33, 38, 96, 101, 138, 154, 169, 211, 212, 223, 301, 315, 356, 357, 360, 365, 385, 395, 408, 437, 450, 461, 464, 467, 514, 583, 594, 805, 1031, 1227, 1319, 1687]",39294,40000,706,1.4065307370001392,0.15,,1.0,800,5,40,5,50,9,40
scaled_single_threshold_greedy_0.15,"[5, 10, 19, 33, 38, 96, 101, 138, 154, 169, 170, 171, 179, 182, 212, 220, 223, 236, 239, 247, 249, 274, 301, 315, 356, 357, 360, 365, 395, 408, 450, 499, 500, 514, 583, 1031, 1319, 1687]",39260,40000,740,3.8000234169994656,0.15,,1.0,800,5,40,5,50,9,45
scaled_single_threshold_greedy_0.15,"[5, 10, 19, 33, 38, 96, 101, 138, 154, 169, 211, 212, 220, 223, 236, 239, 247, 249, 274, 301, 315, 356, 357, 360, 365, 395, 408, 450, 464, 500, 514, 583, 1031, 1227, 1319, 1687]",39276,40000,724,3.8047996290006263,0.15,,1.0,800,5,40,5,50,9,50
scaled_single_threshold_greedy_0.1,[37],3105,3200,95,0.041568701999494806,0.1,,0.4,800,5,40,5,50,6,1
scaled_single_threshold_greedy_0.1,"[21, 37, 223, 224, 229]",11041,11200,159,0.2038260449990048,0.1,,0.4,800,5,40,5,50,6,5
scaled_single_threshold_greedy_0.1,"[21, 37, 223, 224, 229, 256, 394, 454, 516, 687]",18941,19200,259,0.3247672990000865,0.1,,0.4,800,5,40,5,50,6,10
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 35, 37, 223, 287, 290, 516, 687, 691, 702, 718, 728, 756]",23697,24000,303,0.4148379020007269,0.1,,0.4,800,5,40,5,50,6,15
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 35, 37, 223, 287, 290, 516, 687, 691, 702, 718, 728, 756, 769, 784, 810, 832, 892]",27627,28000,373,0.503292337001767,0.1,,0.4,800,5,40,5,50,6,20
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 35, 37, 223, 287, 290, 516, 590, 691, 702, 718, 728, 729, 756, 769, 784, 810, 832, 892, 934, 935, 970, 1175]",30702,31200,498,0.6675994050019654,0.1,,0.4,800,5,40,5,50,6,25
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 35, 37, 223, 287, 290, 516, 687, 691, 728, 784, 832, 872, 892, 990, 1022, 1175, 1216, 1287, 1293, 1314, 1334, 1391, 1465, 1495, 1498, 1655]",34780,35200,420,0.8033828570005426,0.1,,0.4,800,5,40,5,50,6,30
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 35, 37, 223, 287, 290, 297, 357, 359, 360, 382, 394, 430, 432, 444, 468, 511, 516, 519, 523, 524, 596, 600, 602, 702, 728, 832, 970, 1175, 1231, 1287, 1498, 1694]",36942,37600,658,1.1276553199968475,0.1,,0.4,800,5,40,5,50,6,35
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602, 728, 832, 970, 1175, 1287, 1694]",37475,38400,925,1.5733142399985809,0.1,,0.4,800,5,40,5,50,6,40
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602, 728, 832, 970, 1175, 1287, 1694]",37475,38400,925,1.8053103099991856,0.1,,0.4,800,5,40,5,50,6,45
scaled_single_threshold_greedy_0.1,"[12, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602, 728, 832, 970, 1175, 1287, 1694]",37475,38400,925,2.1367539759994543,0.1,,0.4,800,5,40,5,50,6,50
scaled_single_threshold_greedy_0.1,[20],3190,3200,10,0.14415897599974414,0.1,,1.0,800,5,40,5,50,6,1
scaled_single_threshold_greedy_0.1,"[20, 284, 360, 913, 1309]",12721,12800,79,0.5572618959995452,0.1,,1.0,800,5,40,5,50,6,5
scaled_single_threshold_greedy_0.1,"[20, 284, 360, 913, 1071, 1118, 1255, 1408, 1548, 1561]",19889,20000,111,0.7807006240000192,0.1,,1.0,800,5,40,5,50,6,10
scaled_single_threshold_greedy_0.1,"[20, 284, 360, 378, 418, 493, 526, 569, 602, 692, 747, 897, 1011, 1071, 1133]",26952,27200,248,0.9095111389979138,0.1,,1.0,800,5,40,5,50,6,15
scaled_single_threshold_greedy_0.1,"[0, 10, 16, 20, 66, 73, 136, 149, 190, 250, 353, 360, 418, 526, 602, 805, 849, 1133, 1152, 1170]",29960,30400,440,1.2550429699986123,0.1,,1.0,800,5,40,5,50,6,20
scaled_single_threshold_greedy_0.1,"[0, 2, 10, 66, 73, 136, 149, 190, 250, 353, 360, 378, 394, 526, 602, 805, 849, 862, 897, 899, 907, 909, 910, 934, 984]",33032,33600,568,1.3571240089986532,0.1,,1.0,800,5,40,5,50,6,25
scaled_single_threshold_greedy_0.1,"[0, 2, 10, 66, 73, 136, 149, 190, 250, 353, 360, 378, 394, 526, 602, 622, 676, 703, 707, 772, 805, 849, 862, 899, 907, 909, 984, 1011, 1031, 1203]",36199,36800,601,1.436397045999911,0.1,,1.0,800,5,40,5,50,6,30
scaled_single_threshold_greedy_0.1,"[0, 2, 10, 66, 73, 136, 149, 190, 250, 353, 360, 378, 394, 526, 602, 622, 676, 702, 703, 707, 709, 740, 796, 805, 814, 849, 862, 899, 907, 1011, 1203, 1287, 1298]",38560,39200,640,1.8217478490005303,0.1,,1.0,800,5,40,5,50,6,35
scaled_single_threshold_greedy_0.1,"[0, 2, 10, 66, 73, 136, 149, 190, 250, 353, 360, 364, 378, 391, 394, 396, 414, 423, 463, 467, 499, 500, 514, 526, 592, 613, 669, 702, 703, 709, 761, 805, 814, 849, 862, 1011, 1287, 1298]",39215,40000,785,2.9962292010022797,0.1,,1.0,800,5,40,5,50,6,40
scaled_single_threshold_greedy_0.1,"[0, 2, 10, 66, 73, 136, 149, 190, 250, 353, 360, 364, 378, 391, 394, 396, 414, 423, 463, 467, 499, 514, 526, 592, 594, 613, 669, 702, 703, 709, 761, 805, 814, 862, 1011, 1287, 1298, 1309]",39285,40000,715,4.946807690001152,0.1,,1.0,800,5,40,5,50,6,45
scaled_single_threshold_greedy_0.1,"[0, 2, 10, 66, 73, 136, 149, 190, 250, 353, 360, 364, 391, 394, 396, 423, 428, 463, 467, 514, 526, 589, 592, 594, 613, 669, 702, 703, 709, 761, 805, 814, 862, 1011, 1287, 1298, 1309]",39313,40000,687,5.662600873998599,0.1,,1.0,800,5,40,5,50,6,50
scaled_single_threshold_greedy_0.1,[451],3172,3200,28,0.0609055860004446,0.1,,0.4,800,5,40,5,50,7,1
scaled_single_threshold_greedy_0.1,"[24, 185, 353, 451, 586]",11830,12000,170,0.21043572100097666,0.1,,0.4,800,5,40,5,50,7,5
scaled_single_threshold_greedy_0.1,"[24, 37, 185, 353, 451, 586, 602, 754, 981]",18901,19200,299,0.40429070200116257,0.1,,0.4,800,5,40,5,50,7,10
scaled_single_threshold_greedy_0.1,"[24, 37, 60, 99, 146, 179, 180, 216, 261, 325, 353, 451, 500, 981]",23590,24000,410,0.7048351500015997,0.1,,0.4,800,5,40,5,50,7,15
scaled_single_threshold_greedy_0.1,"[3, 12, 24, 37, 60, 99, 146, 179, 180, 185, 216, 261, 325, 353, 451, 467, 500, 514, 547, 602]",28209,28800,591,0.5860116910007491,0.1,,0.4,800,5,40,5,50,7,20
scaled_single_threshold_greedy_0.1,"[3, 4, 12, 24, 37, 99, 146, 179, 180, 185, 216, 261, 325, 353, 451, 500, 981, 993, 1021, 1145, 1495, 1548, 1571, 1580, 1646]",32867,33600,733,0.7553740139992442,0.1,,0.4,800,5,40,5,50,7,25
scaled_single_threshold_greedy_0.1,"[3, 4, 12, 24, 37, 99, 146, 179, 180, 185, 216, 261, 287, 325, 353, 378, 392, 394, 396, 397, 414, 432, 467, 500, 514, 681, 725, 835, 970, 993]",34321,35200,879,1.0243229650004648,0.1,,0.4,800,5,40,5,50,7,30
scaled_single_threshold_greedy_0.1,"[3, 4, 12, 24, 37, 99, 146, 179, 180, 185, 216, 220, 229, 241, 261, 284, 325, 341, 353, 378, 392, 394, 397, 432, 514, 602, 681, 725, 835, 970, 993, 1021, 1548, 1697, 1722]",37492,38400,908,1.5543341340016923,0.1,,0.4,800,5,40,5,50,7,35
scaled_single_threshold_greedy_0.1,"[3, 4, 12, 24, 37, 99, 146, 170, 179, 180, 185, 188, 216, 220, 224, 229, 241, 261, 325, 353, 392, 394, 397, 414, 432, 500, 514, 681, 725, 835, 970, 993, 1021, 1548, 1697, 1722]",37446,38400,954,1.818100227999821,0.1,,0.4,800,5,40,5,50,7,40
scaled_single_threshold_greedy_0.1,"[3, 4, 12, 24, 37, 99, 146, 179, 180, 185, 216, 220, 229, 241, 261, 284, 325, 341, 353, 378, 392, 394, 397, 432, 514, 602, 681, 725, 835, 970, 993, 1021, 1548, 1697, 1722]",37492,38400,908,1.9285940860027042,0.1,,0.4,800,5,40,5,50,7,45
scaled_single_threshold_greedy_0.1,"[3, 4, 12, 24, 37, 99, 146, 170, 179, 180, 185, 188, 216, 220, 224, 229, 241, 261, 325, 353, 392, 394, 397, 414, 432, 500, 514, 681, 725, 835, 970, 993, 1021, 1548, 1697, 1722]",37446,38400,954,1.8788155459988047,0.1,,0.4,800,5,40,5,50,7,50
scaled_single_threshold_greedy_0.1,[274],3180,3200,20,0.16513197099993704,0.1,,1.0,800,5,40,5,50,7,1
scaled_single_threshold_greedy_0.1,"[274, 545, 602, 1467, 1608]",15105,15200,95,0.4343086180015234,0.1,,1.0,800,5,40,5,50,7,5
scaled_single_threshold_greedy_0.1,"[8, 10, 45, 119, 274, 306, 462, 522, 602, 634]",20618,20800,182,1.0928920799997286,0.1,,1.0,800,5,40,5,50,7,10
scaled_single_threshold_greedy_0.1,"[8, 10, 45, 73, 274, 306, 416, 462, 602, 634, 913, 1011, 1203, 1287, 1295]",26965,27200,235,1.2798776260024172,0.1,,1.0,800,5,40,5,50,7,15
scaled_single_threshold_greedy_0.1,"[8, 10, 34, 45, 119, 138, 170, 179, 193, 250, 274, 522, 602, 691, 1011, 1203, 1287, 1467, 1543, 1563]",32411,32800,389,1.3766870869985723,0.1,,1.0,800,5,40,5,50,7,20
scaled_single_threshold_greedy_0.1,"[0, 8, 10, 26, 35, 47, 138, 170, 179, 193, 250, 274, 522, 602, 691, 1011, 1203, 1287, 1467, 1563, 1580, 1661]",33190,33600,410,1.5945349149988033,0.1,,1.0,800,5,40,5,50,7,25
scaled_single_threshold_greedy_0.1,"[0, 4, 10, 26, 35, 47, 138, 170, 179, 193, 250, 274, 522, 602, 691, 696, 705, 706, 719, 725, 729, 741, 742, 747, 788, 829, 963, 1011, 1021, 1052]",36112,36800,688,1.8916180369997164,0.1,,1.0,800,5,40,5,50,7,30
scaled_single_threshold_greedy_0.1,"[0, 4, 10, 26, 35, 47, 138, 170, 179, 193, 250, 274, 522, 602, 638, 646, 649, 667, 705, 719, 725, 726, 729, 741, 742, 747, 763, 963, 1011, 1052, 1287, 1314, 1319, 1694]",39271,40000,729,2.2236118979999446,0.1,,1.0,800,5,40,5,50,7,35
scaled_single_threshold_greedy_0.1,"[0, 4, 10, 26, 35, 47, 138, 170, 179, 193, 250, 274, 522, 602, 638, 646, 649, 667, 705, 719, 725, 726, 729, 741, 742, 747, 763, 963, 1011, 1052, 1287, 1314, 1319, 1694]",39271,40000,729,3.5732778649980896,0.1,,1.0,800,5,40,5,50,7,40
scaled_single_threshold_greedy_0.1,"[0, 4, 10, 26, 35, 47, 138, 170, 179, 193, 220, 230, 250, 253, 274, 282, 293, 306, 332, 352, 353, 357, 365, 366, 395, 397, 491, 499, 500, 514, 583, 646, 725, 970, 1287, 1319, 1694]",39149,40000,851,5.5109590370011565,0.1,,1.0,800,5,40,5,50,7,45
scaled_single_threshold_greedy_0.1,"[0, 4, 10, 26, 35, 47, 138, 170, 179, 193, 220, 230, 250, 253, 274, 293, 306, 332, 341, 352, 353, 357, 365, 366, 395, 397, 499, 500, 514, 583, 646, 725, 1052, 1287, 1314, 1319, 1694]",39224,40000,776,5.131937878999452,0.1,,1.0,800,5,40,5,50,7,50
scaled_single_threshold_greedy_0.1,[705],3980,4000,20,0.04830318400126998,0.1,,0.4,800,5,40,5,50,8,1
scaled_single_threshold_greedy_0.1,"[51, 80, 109, 180, 238]",12677,12800,123,0.21644956399904916,0.1,,0.4,800,5,40,5,50,8,5
scaled_single_threshold_greedy_0.1,"[37, 51, 90, 180, 267, 332, 333, 337, 353, 477]",20463,20800,337,0.3418477509985678,0.1,,0.4,800,5,40,5,50,8,10
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 353, 437, 705, 740, 747, 793]",23596,24000,404,0.5246288730013475,0.1,,0.4,800,5,40,5,50,8,15
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 353, 437, 705, 747, 793, 832, 859, 883, 894, 895, 1008]",27526,28000,474,0.6765096700000868,0.1,,0.4,800,5,40,5,50,8,20
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 353, 437, 477, 588, 705, 747, 793, 832, 859, 883, 894, 895, 1008, 1021, 1102, 1197]",31487,32000,513,0.7642656800016994,0.1,,0.4,800,5,40,5,50,8,25
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 75, 102, 132, 353, 382, 387, 433, 437, 477, 588, 655, 705, 747, 793, 832, 859, 883, 894, 1008, 1021, 1197, 1221, 1298, 1351]",33796,34400,604,1.0961299390000931,0.1,,0.4,800,5,40,5,50,8,30
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 60, 65, 75, 80, 81, 90, 102, 110, 116, 119, 132, 176, 180, 250, 261, 312, 332, 353, 382, 408, 705, 747, 793, 832, 894, 1021, 1197, 1221, 1298]",35158,36000,842,2.277638362000289,0.1,,0.4,800,5,40,5,50,8,35
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 75, 102, 111, 116, 117, 132, 267, 312, 332, 353, 382, 408, 433, 437, 477, 629, 705, 747, 793, 832, 859, 883, 894, 1021, 1197, 1221, 1298]",35320,36000,680,1.8960414829998624,0.1,,0.4,800,5,40,5,50,8,40
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 75, 102, 111, 116, 117, 132, 267, 312, 332, 353, 382, 408, 433, 437, 477, 705, 747, 793, 832, 859, 883, 894, 1008, 1021, 1197, 1221, 1298]",35340,36000,660,2.050480805999541,0.1,,0.4,800,5,40,5,50,8,45
scaled_single_threshold_greedy_0.1,"[0, 9, 26, 37, 51, 53, 60, 65, 75, 80, 81, 90, 102, 110, 116, 119, 132, 176, 180, 250, 261, 312, 332, 353, 382, 408, 705, 747, 793, 832, 894, 1021, 1197, 1221, 1298]",35158,36000,842,1.8214790300007733,0.1,,0.4,800,5,40,5,50,8,50
scaled_single_threshold_greedy_0.1,[1009],3160,3200,40,0.13381093900170524,0.1,,1.0,800,5,40,5,50,8,1
scaled_single_threshold_greedy_0.1,"[1009, 1181, 1287, 1317, 1380]",12720,12800,80,0.3603857929992955,0.1,,1.0,800,5,40,5,50,8,5
scaled_single_threshold_greedy_0.1,"[38, 257, 284, 424, 536, 602, 1009, 1287, 1303, 1317]",22118,22400,282,0.7991891559977375,0.1,,1.0,800,5,40,5,50,8,10
scaled_single_threshold_greedy_0.1,"[38, 257, 284, 424, 453, 455, 483, 528, 536, 594, 709, 1203, 1287, 1303, 1309]",26854,27200,346,0.9565564850017836,0.1,,1.0,800,5,40,5,50,8,15
scaled_single_threshold_greedy_0.1,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 1115, 1203, 1287, 1298, 1301]",29975,30400,425,1.039385988999129,0.1,,1.0,800,5,40,5,50,8,20
scaled_single_threshold_greedy_0.1,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 1115, 1203, 1207, 1227, 1234, 1250, 1253, 1287, 1298, 1301]",33093,33600,507,1.3139096769991738,0.1,,1.0,800,5,40,5,50,8,25
scaled_single_threshold_greedy_0.1,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 528, 760, 1115, 1150, 1162, 1181, 1203, 1207, 1227, 1250, 1253, 1287, 1301, 1309, 1351]",37045,37600,555,1.6217442980014312,0.1,,1.0,800,5,40,5,50,8,30
scaled_single_threshold_greedy_0.1,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 249, 353, 503, 521, 528, 541, 667, 760, 815, 856, 862, 909, 991, 993, 1037, 1195, 1203, 1287, 1301, 1309, 1539, 1694]",38592,39200,608,2.6725431569975626,0.1,,1.0,800,5,40,5,50,8,35
scaled_single_threshold_greedy_0.1,"[5, 16, 34, 38, 43, 51, 75, 88, 98, 169, 189, 193, 194, 197, 202, 211, 213, 220, 230, 243, 249, 251, 257, 293, 296, 353, 366, 408, 410, 425, 453, 458, 503, 849, 862, 1287, 1694]",39118,40000,882,3.059020389999205,0.1,,1.0,800,5,40,5,50,8,40
