Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
cost_scaled_greedy,[523],2390,2400,10,0.0002853079931810498,,,0.001,800,1,3,1,50,6,
cost_scaled_lazy_greedy,[523],2390,2400,10,0.00022244499996304512,,,0.001,800,1,3,1,50,6,
cost_scaled_greedy,"[224, 178, 59, 1008, 653, 1526, 263, 974, 1299, 1380, 1403, 1744, 1736, 571, 726, 88, 1072, 296, 502, 1152]",22839,23200,361,0.6752792809857056,,,0.1,800,5,5,25,50,6,
cost_scaled_lazy_greedy,"[224, 178, 59, 1008, 653, 1526, 263, 974, 1299, 1380, 1403, 1744, 1736, 571, 726, 88, 1072, 296, 502, 1152]",22839,23200,361,0.006938824983080849,,,0.1,800,5,5,25,50,6,
cost_scaled_greedy,"[376, 1310, 1072, 963, 933, 1324, 179, 1411, 477, 1451, 1552, 1679, 0, 412, 754, 1391, 1403, 1671, 396, 702, 796, 519, 296, 534, 152]",27644,28000,356,2.8525776469905395,,,0.2,800,5,5,30,50,6,
cost_scaled_lazy_greedy,"[376, 1310, 1072, 963, 933, 1324, 179, 1411, 477, 1451, 1552, 1679, 412, 754, 1299, 1391, 1403, 1671, 396, 702, 796, 519, 296, 534, 152]",27642,28000,358,0.0110123049817048,,,0.2,800,5,5,30,50,6,
cost_scaled_greedy,"[1390, 798, 793, 735, 974, 1229, 376, 1580, 176, 1301, 1408, 1640, 256, 263, 734, 815, 894, 1103, 1380, 592, 122, 359, 296, 1694]",30915,31200,285,6.331772920995718,,,0.3,800,5,5,33,50,6,
cost_scaled_lazy_greedy,"[1390, 798, 793, 735, 974, 1229, 376, 1580, 176, 1301, 1408, 1640, 256, 263, 734, 815, 894, 1103, 1380, 592, 122, 359, 296, 1694]",30915,31200,285,0.019204048003302887,,,0.3,800,5,5,33,50,6,
cost_scaled_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,11.137224436010001,,,0.4,800,5,5,33,50,6,
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,0.03330489801010117,,,0.4,800,5,5,33,50,6,
cost_scaled_greedy,"[517, 1453, 1413, 484, 741, 521, 701, 1005, 290, 1253, 1465, 528, 31, 376, 725, 793, 636, 1486, 1580, 796, 1231, 378, 933, 12, 123, 600, 1694, 1729]",33245,33600,355,17.650694609008497,,,0.5,800,5,5,34,50,6,
cost_scaled_lazy_greedy,"[517, 1453, 1413, 484, 741, 521, 701, 1005, 290, 1253, 1465, 528, 31, 376, 725, 793, 636, 1486, 1580, 796, 1231, 378, 933, 12, 123, 600, 1694, 1729]",33245,33600,355,0.03739987601875328,,,0.5,800,5,5,34,50,6,
cost_scaled_greedy,"[1273, 771, 898, 484, 0, 488, 1662, 223, 705, 337, 1465, 1453, 395, 832, 1669, 169, 576, 862, 1694]",33294,33600,306,25.96724861298572,,,0.6,800,5,5,34,50,6,
cost_scaled_lazy_greedy,"[1273, 771, 898, 484, 588, 488, 1662, 212, 223, 705, 1465, 395, 832, 1669, 169, 905, 576, 862, 1694]",33307,33600,293,0.053595136996591464,,,0.6,800,5,5,34,50,6,
cost_scaled_greedy,"[1273, 1139, 484, 1230, 584, 702, 33, 376, 1620, 1005, 358, 849, 1411, 31, 1662, 832, 735, 1580, 796, 1231, 353]",34876,35200,324,36.08803479300696,,,0.7,800,5,5,35,50,6,
cost_scaled_lazy_greedy,"[1273, 1139, 484, 1230, 584, 702, 33, 376, 1620, 1005, 358, 849, 1411, 31, 1662, 832, 735, 1580, 796, 1231, 353]",34876,35200,324,0.08978434899472633,,,0.7,800,5,5,35,50,6,
cost_scaled_greedy,"[1139, 1273, 484, 1229, 771, 556, 1253, 1465, 463, 487, 1489, 629, 849, 31, 1223, 395, 897, 229, 832, 909, 592]",34965,35200,235,47.32366365098278,,,0.8,800,5,5,35,50,6,
cost_scaled_lazy_greedy,"[1139, 1273, 484, 1229, 771, 556, 1253, 1465, 463, 487, 1489, 629, 849, 31, 1223, 395, 897, 229, 832, 909, 592]",34965,35200,235,0.06077549900510349,,,0.8,800,5,5,35,50,6,
cost_scaled_greedy,"[1098, 386, 1703, 528, 1066, 1315, 408, 852, 1390, 1031, 477, 1548, 897, 1408, 514, 1197, 237, 1637]",34967,35200,233,57.71462996699847,,,0.9,800,5,5,35,50,6,
cost_scaled_lazy_greedy,"[1098, 386, 1703, 528, 1066, 1315, 408, 852, 1390, 1031, 477, 1548, 897, 1408, 514, 1197, 237, 1637]",34967,35200,233,0.06694141699699685,,,0.9,800,5,5,35,50,6,
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,71.12080194498412,,,1.0,800,5,5,35,50,6,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.08660347998375073,,,1.0,800,5,5,35,50,6,
cost_scaled_greedy,[],0,0,0,0.00022301499848254022,,,0.001,800,0,1,1,50,7,
cost_scaled_lazy_greedy,[],0,0,0,0.00015263599925674498,,,0.001,800,0,1,1,50,7,
cost_scaled_greedy,"[1698, 464, 1315, 1490, 1288, 1087, 684, 1171, 1127, 895, 1535, 1732, 623, 101, 671]",21320,21600,280,0.7268272649962455,,,0.1,800,5,5,25,50,7,
cost_scaled_lazy_greedy,"[1698, 464, 1315, 1490, 1288, 1087, 684, 1171, 1127, 895, 1535, 1732, 623, 101, 671]",21320,21600,280,0.007400959002552555,,,0.1,800,5,5,25,50,7,
cost_scaled_greedy,"[37, 412, 458, 972, 229, 241, 769, 43, 798, 1470, 1054, 1074, 1566, 540, 1173, 396, 681, 1231, 1008, 179, 1171]",26008,26400,392,2.8793565810192376,,,0.2,800,5,5,30,50,7,
cost_scaled_lazy_greedy,"[37, 412, 458, 972, 229, 241, 769, 43, 798, 1470, 1054, 1074, 1566, 540, 1173, 396, 681, 1231, 1008, 179, 1171]",26008,26400,392,0.014464020990999416,,,0.2,800,5,5,30,50,7,
cost_scaled_greedy,"[1664, 837, 1008, 458, 714, 326, 1054, 1495, 681, 961, 887, 1102, 1470, 229, 832, 263, 1535, 249, 1081, 1319, 410, 503, 869]",30032,30400,368,6.4531150149996375,,,0.3,800,5,5,32,50,7,
cost_scaled_lazy_greedy,"[1664, 837, 1008, 458, 714, 326, 1054, 1495, 681, 961, 887, 1102, 1470, 229, 832, 263, 1535, 249, 1081, 1319, 410, 503, 869]",30032,30400,368,0.023100833990611136,,,0.3,800,5,5,32,50,7,
cost_scaled_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,11.546392270975044,,,0.4,800,5,5,33,50,7,
cost_scaled_lazy_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,0.02600798799539916,,,0.4,800,5,5,33,50,7,
cost_scaled_greedy,"[463, 1056, 48, 1543, 1171, 488, 887, 858, 1317, 43, 1465, 981, 1132, 757, 789, 1697, 540, 1173, 729, 334, 464, 978, 110, 1188, 503]",33181,33600,419,19.438771607005037,,,0.5,800,5,5,34,50,7,
cost_scaled_lazy_greedy,"[463, 1056, 48, 1543, 1171, 488, 887, 858, 1317, 43, 1465, 981, 1132, 757, 789, 1697, 540, 1173, 729, 334, 464, 978, 110, 1188, 503]",33181,33600,419,0.03185529599431902,,,0.5,800,5,5,34,50,7,
cost_scaled_greedy,"[1664, 463, 1561, 1294, 1033, 1171, 887, 1384, 1436, 586, 353, 1411, 528, 420, 484, 1391, 1604, 1173, 729, 1231, 410, 1046, 110]",31690,32000,310,26.21083824898233,,,0.6,800,5,5,34,50,7,
cost_scaled_lazy_greedy,"[1664, 463, 1561, 1294, 1033, 1171, 887, 1384, 1436, 586, 353, 1411, 528, 420, 484, 1391, 1604, 1173, 729, 1231, 410, 1046, 110]",31690,32000,310,0.04171196499373764,,,0.6,800,5,5,34,50,7,
cost_scaled_greedy,"[1273, 459, 703, 1453, 1005, 1465, 887, 729, 192, 334, 43, 1629, 528, 981, 31, 892, 1054, 1097, 1173, 110, 1188, 152, 869]",33236,33600,364,36.43188707300578,,,0.7,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1273, 459, 703, 1453, 1005, 1465, 887, 729, 192, 334, 43, 1629, 528, 981, 31, 892, 1054, 1097, 1173, 110, 1188, 152, 869]",33236,33600,364,0.05630871301400475,,,0.7,800,5,5,35,50,7,
cost_scaled_greedy,"[1153, 703, 1253, 1005, 1273, 887, 477, 990, 1361, 913, 110, 1759, 580, 1465, 1132, 1301, 793, 514, 735, 1054, 1314, 1355, 1604, 796, 1319]",33363,33600,237,48.07346892901114,,,0.8,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1153, 703, 1253, 1005, 1273, 887, 477, 990, 1361, 913, 110, 1759, 580, 1465, 1132, 1301, 793, 514, 735, 1054, 1314, 1355, 1604, 796, 1319]",33363,33600,237,0.05144587898394093,,,0.8,800,5,5,35,50,7,
cost_scaled_greedy,"[1089, 1139, 1451, 53, 805, 487, 1126, 1589, 1253, 1465, 361, 849, 703, 1273, 376, 1640, 540, 592]",35786,36000,214,59.788760180003,,,0.9,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1089, 1139, 1451, 53, 805, 487, 1126, 1589, 1253, 1465, 361, 849, 703, 1273, 376, 1640, 540, 592]",35786,36000,214,0.0815889629884623,,,0.9,800,5,5,35,50,7,
cost_scaled_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,75.65518126401003,,,1.0,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.08949252200545743,,,1.0,800,5,5,35,50,7,
cost_scaled_greedy,[],0,0,0,0.00021355701028369367,,,0.001,800,0,3,1,50,8,
cost_scaled_lazy_greedy,[],0,0,0,0.00014953399659134448,,,0.001,800,0,3,1,50,8,
cost_scaled_greedy,"[397, 1315, 687, 336, 1446, 1679, 1619, 230, 413, 1362, 1606, 110, 368, 655, 1144]",18137,18400,263,0.7565615810162853,,,0.1,800,5,5,24,50,8,
cost_scaled_lazy_greedy,"[397, 1315, 687, 336, 1446, 1679, 1619, 230, 413, 1362, 1606, 110, 368, 655, 1144]",18137,18400,263,0.007402341987472027,,,0.1,800,5,5,24,50,8,
cost_scaled_greedy,"[1619, 1288, 1008, 887, 766, 78, 686, 925, 798, 230, 475, 993, 1689, 540, 1527, 433, 332, 745, 1161]",23748,24000,252,2.908393148012692,,,0.2,800,5,5,28,50,8,
cost_scaled_lazy_greedy,"[1619, 1288, 1008, 887, 766, 78, 686, 925, 798, 230, 475, 993, 1689, 540, 1527, 433, 332, 745, 1161]",23748,24000,252,0.011869922978803515,,,0.2,800,5,5,28,50,8,
cost_scaled_greedy,"[881, 279, 1047, 887, 916, 1036, 933, 341, 1133, 629, 1107, 477, 1552, 693, 263, 877, 540, 719, 1319, 332, 705, 745]",28457,28800,343,6.560701481997968,,,0.3,800,5,5,31,50,8,
cost_scaled_lazy_greedy,"[881, 279, 1047, 887, 916, 1036, 933, 341, 1133, 629, 1107, 477, 1552, 693, 263, 877, 540, 719, 1319, 332, 705, 745]",28457,28800,343,0.02213739400031045,,,0.3,800,5,5,31,50,8,
cost_scaled_greedy,"[793, 1310, 580, 887, 1107, 477, 1548, 1408, 905, 1608, 1273, 1552, 693, 939, 789, 832, 412, 877, 301, 359, 933, 1046, 110, 629]",30143,30400,257,12.530031890986722,,,0.4,800,5,5,32,50,8,
cost_scaled_lazy_greedy,"[793, 1310, 580, 887, 1107, 477, 1548, 1408, 905, 1608, 1273, 1552, 693, 939, 789, 832, 412, 877, 301, 359, 933, 1046, 110, 629]",30143,30400,257,0.024506352987373248,,,0.4,800,5,5,32,50,8,
cost_scaled_greedy,"[1170, 81, 858, 493, 1413, 366, 1649, 880, 616, 887, 981, 590, 1341, 1014, 895, 793, 253, 382, 1391, 540, 1625, 796, 1288, 1319, 1729, 629, 849]",33981,34400,419,18.378726230002943,,,0.5,800,5,5,34,50,8,
cost_scaled_lazy_greedy,"[1170, 81, 858, 493, 1413, 366, 1649, 880, 616, 887, 981, 590, 1341, 1014, 895, 793, 253, 382, 1391, 540, 1625, 796, 1288, 1319, 1729, 629, 849]",33981,34400,419,0.036630079994210966,,,0.5,800,5,5,34,50,8,
cost_scaled_greedy,"[135, 463, 624, 695, 1005, 1273, 556, 0, 91, 1351, 522, 703, 1465, 887, 366, 306, 1604, 1732, 334, 796, 1231, 1235, 970]",34896,35200,304,26.370525165984873,,,0.6,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[135, 463, 624, 695, 1005, 1273, 556, 91, 1351, 1294, 522, 1465, 887, 1407, 366, 306, 1604, 1732, 334, 796, 1231, 1235, 970]",34883,35200,317,0.04349915700731799,,,0.6,800,5,5,35,50,8,
cost_scaled_greedy,"[135, 463, 1504, 624, 695, 772, 887, 0, 229, 738, 1005, 1269, 629, 1465, 391, 1287, 894, 1351, 1391, 1604, 796, 970]",34928,35200,272,36.13900289399317,,,0.7,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[135, 463, 1504, 624, 695, 772, 887, 229, 738, 1005, 1269, 629, 1465, 391, 31, 1287, 1313, 894, 1351, 1391, 1604, 796, 970]",34925,35200,275,0.04918553199968302,,,0.7,800,5,5,35,50,8,
cost_scaled_greedy,"[132, 771, 714, 1264, 766, 588, 1465, 556, 897, 1036, 849, 1437, 1687, 971, 1014, 832, 1351, 1580, 909, 540, 1037, 1319, 629]",35664,36000,336,48.1937749790086,,,0.8,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[132, 771, 714, 1264, 766, 588, 1465, 556, 897, 1036, 849, 1437, 1687, 971, 1014, 832, 1351, 1580, 909, 540, 1037, 1319, 629]",35664,36000,336,0.06103650899603962,,,0.8,800,5,5,35,50,8,
cost_scaled_greedy,"[1089, 1139, 1413, 452, 106, 771, 772, 1357, 939, 741, 701, 903, 1229, 1687, 832, 1509, 869, 849]",35746,36000,254,60.655004468018895,,,0.9,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 452, 106, 771, 772, 1357, 939, 741, 701, 903, 1229, 1687, 832, 1509, 869, 849]",35746,36000,254,0.08192505102488212,,,0.9,800,5,5,35,50,8,
cost_scaled_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179, 1694]",35811,36000,189,72.55898707799497,,,1.0,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179, 1694]",35811,36000,189,0.0880493329896126,,,1.0,800,5,5,35,50,8,
cost_scaled_greedy,[],0,0,0,0.0001676960091572255,,,0.001,800,0,0,1,50,9,
cost_scaled_lazy_greedy,[],0,0,0,0.011240927007747814,,,0.001,800,0,0,1,50,9,
cost_scaled_greedy,"[974, 1107, 782, 880, 1486, 226, 1208, 1217, 1465, 1526, 1636, 229, 1153, 1338, 489, 779, 1251, 1345]",20597,20800,203,0.7241772910056171,,,0.1,800,5,5,25,50,9,
cost_scaled_lazy_greedy,"[974, 1107, 782, 880, 1486, 226, 1208, 1217, 1465, 1526, 1636, 229, 1153, 1338, 489, 779, 1251, 1345]",20597,20800,203,0.007604317012010142,,,0.1,800,5,5,25,50,9,
cost_scaled_greedy,"[1102, 1153, 247, 394, 1608, 1004, 612, 629, 1407, 1301, 229, 741, 880, 1054, 1234, 1303, 1352, 1736, 1467, 1694]",27736,28000,264,2.9272171199845616,,,0.2,800,5,5,30,50,9,
cost_scaled_lazy_greedy,"[1102, 1153, 247, 394, 1608, 1004, 612, 629, 1407, 1301, 229, 741, 880, 1054, 1234, 1303, 1352, 1736, 1467, 1694]",27736,28000,264,0.01534936699317768,,,0.2,800,5,5,30,50,9,
cost_scaled_greedy,"[107, 616, 1756, 612, 1526, 510, 393, 1229, 485, 1102, 1552, 1301, 100, 649, 1086, 1495, 634, 681, 1319, 342, 502]",27735,28000,265,6.5916519470047215,,,0.3,800,5,5,32,50,9,
cost_scaled_lazy_greedy,"[107, 616, 1756, 612, 1526, 510, 393, 1229, 485, 1102, 1552, 1301, 100, 649, 1086, 1495, 634, 681, 1319, 342, 502]",27735,28000,265,0.019127814011881128,,,0.3,800,5,5,32,50,9,
cost_scaled_greedy,"[107, 634, 1273, 616, 1176, 1465, 877, 170, 1193, 1436, 1411, 1526, 477, 805, 1102, 1120, 1197, 540, 592, 576, 613, 1188, 849]",31679,32000,321,11.737335893994894,,,0.4,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[107, 634, 1273, 616, 1176, 1465, 877, 170, 1193, 1436, 1411, 1526, 477, 805, 1102, 1120, 1197, 540, 592, 576, 613, 1188, 849]",31679,32000,321,0.02708264798275195,,,0.4,800,5,5,34,50,9,
cost_scaled_greedy,"[107, 655, 31, 616, 712, 981, 1102, 990, 828, 1465, 477, 805, 1413, 1312, 666, 770, 993, 1197, 540, 592, 576, 613, 1188]",30948,31200,252,19.25728777900804,,,0.5,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[107, 655, 31, 616, 712, 981, 1102, 990, 828, 1465, 477, 805, 1413, 1312, 666, 770, 993, 1197, 540, 592, 576, 613, 1188]",30948,31200,252,0.03270195799996145,,,0.5,800,5,5,34,50,9,
cost_scaled_greedy,"[1273, 107, 887, 31, 602, 1543, 1567, 636, 613, 37, 1229, 1465, 477, 556, 787, 514, 993, 1054, 1254, 1355, 796, 1319, 977]",34066,34400,334,27.40267917298479,,,0.6,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[1273, 107, 887, 31, 602, 1543, 1567, 636, 613, 37, 1229, 1465, 477, 556, 787, 514, 993, 1054, 1254, 1355, 796, 1319, 977]",34066,34400,334,0.041945471981307485,,,0.6,800,5,5,34,50,9,
cost_scaled_greedy,"[1603, 517, 152, 1413, 712, 373, 1504, 1608, 1294, 1465, 887, 31, 971, 584, 789, 793, 832, 894, 1604, 540, 796, 410, 608, 1694]",34079,34400,321,35.92943661697791,,,0.7,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[1603, 517, 152, 1413, 712, 373, 1504, 1608, 1294, 1465, 887, 31, 971, 584, 789, 793, 832, 894, 1604, 540, 796, 410, 608, 1694]",34079,34400,321,0.05998417400405742,,,0.7,800,5,5,34,50,9,
cost_scaled_greedy,"[1451, 793, 226, 1716, 1608, 721, 1465, 477, 532, 1193, 1253, 887, 1129, 31, 1223, 942, 229, 1077, 412, 1086, 1355, 1517, 540, 796, 1694]",35709,36000,291,47.96127297001657,,,0.8,800,5,5,35,50,9,
cost_scaled_lazy_greedy,"[1451, 793, 226, 1716, 1608, 721, 1465, 477, 532, 1193, 1253, 887, 1129, 31, 1223, 942, 229, 1077, 412, 1086, 1355, 1517, 540, 796, 1694]",35709,36000,291,0.060607938998145976,,,0.8,800,5,5,35,50,9,
cost_scaled_greedy,"[771, 45, 1393, 110, 353, 528, 510, 784, 1604, 624, 909, 849, 887, 31, 1014, 942, 584, 832, 253, 1254, 1580, 237, 396, 1319]",35684,36000,316,61.36219824501313,,,0.9,800,5,5,35,50,9,
cost_scaled_lazy_greedy,"[771, 45, 1393, 110, 353, 528, 510, 784, 1604, 624, 909, 849, 887, 31, 1014, 942, 584, 832, 253, 1254, 1580, 237, 396, 1319]",35684,36000,316,0.06509459100198,,,0.9,800,5,5,35,50,9,
cost_scaled_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 20, 526, 1273, 1687, 395, 1553, 1640, 169, 220, 1319, 179]",35840,36000,160,72.73174834402744,,,1.0,800,5,5,35,50,9,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 20, 526, 1273, 1687, 395, 1553, 1640, 169, 220, 1319, 179]",35840,36000,160,0.08733457699418068,,,1.0,800,5,5,35,50,9,
cost_scaled_greedy,[],0,0,0,0.00017149499035440383,,,0.001,800,1,3,1,50,10,
cost_scaled_lazy_greedy,[],0,0,0,0.00010940001811832192,,,0.001,800,1,3,1,50,10,
cost_scaled_greedy,"[123, 1357, 301, 212, 1425, 96, 31, 1137, 895, 220, 1175, 1510, 669, 1346, 614]",19733,20000,267,0.7278714030107949,,,0.1,800,5,5,25,50,10,
cost_scaled_lazy_greedy,"[123, 1357, 301, 212, 1425, 96, 31, 1137, 895, 220, 1175, 1510, 669, 1346, 614]",19733,20000,267,0.0070880120038054875,,,0.1,800,5,5,25,50,10,
cost_scaled_greedy,"[339, 880, 130, 435, 1014, 897, 907, 843, 1357, 1422, 784, 895, 942, 366, 230, 1254, 1320, 1351, 1349, 1208, 612, 1235]",26891,27200,309,3.0260714639734942,,,0.2,800,5,5,30,50,10,
cost_scaled_lazy_greedy,"[339, 880, 130, 435, 1014, 897, 907, 843, 1357, 1422, 784, 895, 942, 366, 230, 1254, 1320, 1351, 1349, 1208, 612, 1235]",26891,27200,309,0.0131811449828092,,,0.2,800,5,5,30,50,10,
cost_scaled_greedy,"[339, 1273, 1139, 1264, 1137, 942, 1495, 1659, 613, 772, 981, 1662, 1191, 1597, 230, 1086, 1580, 907, 312, 359, 418, 270, 953]",30123,30400,277,6.601782607001951,,,0.3,800,5,5,33,50,10,
cost_scaled_lazy_greedy,"[339, 1273, 1139, 1264, 1137, 942, 1495, 1659, 613, 772, 981, 1662, 1191, 1597, 230, 1086, 1580, 907, 312, 359, 418, 270, 953]",30123,30400,277,0.02379119701799937,,,0.3,800,5,5,33,50,10,
cost_scaled_greedy,"[339, 958, 1273, 1139, 1453, 452, 738, 1005, 532, 418, 1426, 981, 805, 1651, 1014, 366, 894, 1580, 301, 907, 312, 359, 613]",31751,32000,249,11.831919962016402,,,0.4,800,5,5,34,50,10,
cost_scaled_lazy_greedy,"[339, 958, 1273, 1139, 1453, 452, 738, 1005, 532, 418, 1426, 981, 805, 1651, 1014, 366, 894, 1580, 301, 907, 312, 359, 613]",31751,32000,249,0.029985435015987605,,,0.4,800,5,5,34,50,10,
cost_scaled_greedy,"[1139, 805, 226, 1273, 31, 452, 1005, 903, 756, 803, 887, 981, 463, 590, 1132, 1662, 897, 894, 1054, 1197, 1355, 537, 312, 358, 418]",32561,32800,239,18.45738119899761,,,0.5,800,5,5,34,50,10,
cost_scaled_lazy_greedy,"[1139, 805, 226, 1273, 31, 452, 1005, 903, 756, 803, 887, 981, 463, 590, 1132, 1662, 897, 894, 1054, 1197, 1355, 537, 312, 358, 418]",32561,32800,239,0.039788501017028466,,,0.5,800,5,5,34,50,10,
cost_scaled_greedy,"[339, 1273, 524, 9, 452, 477, 738, 1005, 576, 1002, 418, 703, 31, 1706, 741, 514, 636, 1355, 571, 1600, 358, 869]",33327,33600,273,26.404742646001978,,,0.6,800,5,5,34,50,10,
cost_scaled_lazy_greedy,"[339, 1273, 524, 9, 452, 477, 738, 1005, 576, 1002, 418, 703, 31, 1706, 741, 514, 636, 1355, 571, 1600, 358, 869]",33327,33600,273,0.04683435498736799,,,0.6,800,5,5,34,50,10,
cost_scaled_greedy,"[1273, 339, 463, 226, 452, 1255, 528, 48, 20, 353, 1662, 1706, 1014, 1313, 1162, 229, 832, 1005, 719, 1319, 418, 179, 970]",35726,36000,274,35.51073383999756,,,0.7,800,5,5,35,50,10,
cost_scaled_lazy_greedy,"[1273, 339, 463, 226, 452, 1255, 528, 48, 20, 353, 1662, 1706, 1014, 1313, 1162, 229, 832, 1005, 719, 1319, 418, 179, 970]",35726,36000,274,0.056615362002048635,,,0.7,800,5,5,35,50,10,
cost_scaled_greedy,"[1273, 386, 771, 484, 452, 706, 1379, 772, 1620, 1627, 735, 903, 721, 31, 1548, 229, 880, 514, 1054]",35805,36000,195,48.193789596989525,,,0.8,800,5,5,35,50,10,
cost_scaled_lazy_greedy,"[1273, 386, 771, 484, 452, 706, 1379, 772, 1620, 1627, 735, 903, 721, 31, 1548, 229, 880, 514, 1054]",35805,36000,195,0.06883854101761244,,,0.8,800,5,5,35,50,10,
cost_scaled_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1465, 1437, 1248, 20, 580, 1273, 1548, 1014, 1408, 1640, 1314, 237, 342, 869]",35801,36000,199,61.44797568599461,,,0.9,800,5,5,35,50,10,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1465, 1437, 1248, 20, 580, 1273, 1548, 1014, 1408, 1640, 1314, 237, 342, 869]",35801,36000,199,0.08250556100392714,,,0.9,800,5,5,35,50,10,
cost_scaled_greedy,"[1089, 1139, 1413, 805, 106, 1539, 730, 1250, 516, 270, 1229, 1437, 1553, 1298, 592, 1319, 869]",35760,36000,240,70.58827940700577,,,1.0,800,5,5,35,50,10,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 805, 106, 1539, 730, 1250, 516, 270, 1229, 1437, 1553, 1298, 592, 1319, 869]",35760,36000,240,0.08286905798013322,,,1.0,800,5,5,35,50,10,
greedy,[523],2390,2400,10,0.00026574096409603953,,,0.001,800,1,3,1,50,6,
greedy,"[224, 178, 59, 1008, 653, 1526, 263, 974, 1299, 1380, 1403, 1744, 1736, 571, 726, 88, 1072, 296, 502, 1152]",22839,23200,361,0.7284915180061944,,,0.1,800,5,5,25,50,6,
greedy,"[376, 1310, 1072, 963, 933, 1324, 179, 1411, 477, 1451, 1552, 1679, 0, 412, 754, 1391, 1403, 1671, 396, 702, 796, 519, 296, 534, 152]",27644,28000,356,2.831643982033712,,,0.2,800,5,5,30,50,6,
greedy,"[1390, 798, 793, 735, 974, 1229, 376, 1580, 176, 1301, 1408, 1640, 256, 263, 734, 815, 894, 1103, 1380, 592, 122, 359, 296, 1694]",30915,31200,285,6.488292494963388,,,0.3,800,5,5,33,50,6,
greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,11.792204413970465,,,0.4,800,5,5,33,50,6,
greedy,"[517, 1453, 1413, 484, 741, 521, 701, 1005, 290, 1253, 1465, 528, 31, 376, 725, 793, 636, 1486, 1580, 796, 1231, 378, 933, 12, 123, 600, 1694, 1729]",33245,33600,355,16.671632373007018,,,0.5,800,5,5,34,50,6,
greedy,"[1273, 771, 898, 484, 0, 488, 1662, 223, 705, 337, 1465, 1453, 395, 832, 1669, 169, 576, 862, 1694]",33294,33600,306,23.403037774027325,,,0.6,800,5,5,34,50,6,
greedy,"[1273, 1139, 484, 1230, 584, 702, 33, 376, 1620, 1005, 358, 849, 1411, 31, 1662, 832, 735, 1580, 796, 1231, 353]",34876,35200,324,31.73885554500157,,,0.7,800,5,5,35,50,6,
