alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,16.345569215947762,,,0.4,800,5,40,5,50,6,50
cost_scaled_lazy_exact_greedy,[1243],2375,2400,25,0.027395733981393278,,,0.4,800,5,40,5,50,6,1
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419]",9470,9600,130,0.028318942058831453,,,0.4,800,5,40,5,50,6,5
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327]",14645,15200,555,0.030973494052886963,,,0.4,800,5,40,5,50,6,10
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431]",18520,19200,680,0.03364210203289986,,,0.4,800,5,40,5,50,6,15
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386]",22395,23200,805,0.03794848406687379,,,0.4,800,5,40,5,50,6,20
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134]",26189,27200,1011,0.05436536704655737,,,0.4,800,5,40,5,50,6,25
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,0.07535343791823834,,,0.4,800,5,40,5,50,6,30
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,0.07656428997870535,,,0.4,800,5,40,5,50,6,35
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,0.07570731395389885,,,0.4,800,5,40,5,50,6,40
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,0.07875444402452558,,,0.4,800,5,40,5,50,6,45
cost_scaled_lazy_exact_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,0.07808804698288441,,,0.4,800,5,40,5,50,6,50
scaled_single_threshold_greedy,[55],3100,3200,100,0.68220271600876,0.1,,0.4,800,5,40,5,50,6,1
scaled_single_threshold_greedy,"[55, 212, 1113, 1243, 1430]",10065,10400,335,0.8694065810414031,0.1,,0.4,800,5,40,5,50,6,5
scaled_single_threshold_greedy,"[27, 36, 55, 212, 217, 1245, 1430, 1439, 1530, 1548]",14600,15200,600,1.856817115098238,0.1,,0.4,800,5,40,5,50,6,10
scaled_single_threshold_greedy,"[27, 36, 55, 212, 217, 1245, 1262, 1327, 1341, 1364, 1410, 1418, 1430, 1439, 1448]",18265,19200,935,3.4868617730680853,0.1,,0.4,800,5,40,5,50,6,15
scaled_single_threshold_greedy,"[27, 34, 36, 55, 212, 217, 369, 419, 573, 696, 900, 923, 990, 998, 1010, 1041, 1046, 1113, 1122, 1181]",20860,22400,1540,4.542650357005186,0.1,,0.4,800,5,40,5,50,6,20
scaled_single_threshold_greedy,"[27, 34, 36, 55, 212, 217, 369, 419, 573, 696, 900, 923, 990, 1010, 1041, 1046, 1113, 1122, 1243, 1245, 1430, 1439, 1481, 1604, 1805]",25545,27200,1655,8.892501065973192,0.1,,0.4,800,5,40,5,50,6,25
scaled_single_threshold_greedy,"[13, 27, 34, 36, 55, 92, 112, 120, 134, 217, 239, 369, 419, 500, 573, 623, 900, 923, 990, 998, 1041, 1046, 1122, 1197, 1243, 1245, 1430, 1439, 1604, 1805]",26909,28800,1891,13.4267793209292,0.1,,0.4,800,5,40,5,50,6,30
scaled_single_threshold_greedy,"[6, 13, 27, 34, 36, 55, 85, 92, 107, 112, 134, 217, 273, 318, 329, 369, 414, 415, 436, 500, 900, 923, 990, 998, 1041, 1046, 1197, 1243, 1245, 1430, 1439, 1604, 1805]",27179,30400,3221,17.44438032002654,0.1,,0.4,800,5,40,5,50,6,35
scaled_single_threshold_greedy,"[6, 13, 27, 34, 36, 55, 85, 92, 107, 112, 134, 217, 273, 318, 329, 369, 414, 415, 436, 500, 900, 923, 990, 998, 1041, 1046, 1197, 1243, 1245, 1430, 1439, 1604, 1805]",27179,30400,3221,18.238456340972334,0.1,,0.4,800,5,40,5,50,6,40
scaled_single_threshold_greedy,"[6, 13, 27, 34, 36, 55, 85, 92, 107, 112, 134, 217, 273, 318, 329, 369, 414, 415, 436, 500, 900, 923, 990, 998, 1041, 1046, 1197, 1243, 1245, 1430, 1439, 1604, 1805]",27179,30400,3221,18.71015928289853,0.1,,0.4,800,5,40,5,50,6,45
scaled_single_threshold_greedy,"[6, 13, 27, 34, 36, 55, 85, 92, 107, 112, 134, 217, 273, 318, 329, 369, 414, 415, 436, 500, 900, 923, 990, 998, 1041, 1046, 1197, 1243, 1245, 1430, 1439, 1604, 1805]",27179,30400,3221,19.520412020967342,0.1,,0.4,800,5,40,5,50,6,50
distorted_greedy,[3380],3100,3200,100,0.03789310797583312,,,0.4,800,5,40,5,50,7,1
distorted_greedy,"[3380, 2731, 9, 3145, 4265]",10000,10400,400,0.375674095004797,,,0.4,800,5,40,5,50,7,5
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447]",13875,14400,525,1.1229213549522683,,,0.4,800,5,40,5,50,7,10
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804]",17750,18400,650,2.107102951966226,,,0.4,800,5,40,5,50,7,15
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32]",21570,22400,830,4.325931653962471,,,0.4,800,5,40,5,50,7,20
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,6.022266775951721,,,0.4,800,5,40,5,50,7,25
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,7.56622097606305,,,0.4,800,5,40,5,50,7,30
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,9.384086763020605,,,0.4,800,5,40,5,50,7,35
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,11.221933617023751,,,0.4,800,5,40,5,50,7,40
