Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy_0.01,"[4319, 1400, 2502, 3248, 2635, 2512, 1170, 277, 1314, 551, 4315, 2490, 1401, 4105, 2138, 3186, 1799, 3339, 2518, 1844, 2337, 2158, 3668, 4433, 1995, 2243, 3508, 943, 2274, 3785, 2327, 4355]",24064,27200,3136,1.6356636240016087,,0.01,0.5,800,5,5,40,50,9,
stochastic_distorted_greedy_0.01,"[3895, 1689, 1040, 1995, 2834, 1814, 2946, 791, 3137, 3777, 4510, 260, 1710, 487, 1911, 3983, 4355, 1943, 2919, 3092, 3517, 4296, 1475, 708, 696, 882, 333, 2900, 2053, 3505, 2480, 2608, 3945, 727, 2074, 2157, 2809, 4443, 3456, 3385, 3185, 2394, 2104, 1598]",32260,37600,5340,1.801861307001673,,0.01,0.6,800,5,5,40,50,9,
stochastic_distorted_greedy_0.01,"[1015, 4063, 4496, 3697, 71, 1707, 3248, 1143, 4200, 4315, 2092, 2861, 622, 1235, 824, 1899, 3685, 1219, 1314, 2156, 841, 1163, 1102, 142, 2900, 1302, 3140, 1939, 2508, 723, 4008, 1053, 1453, 4443, 1669, 4136, 2229, 4083, 618]",29807,32800,2993,2.2196924809977645,,0.01,0.7,800,5,5,40,50,9,
stochastic_distorted_greedy_0.01,"[3467, 374, 3328, 4506, 1042, 2430, 3104, 3268, 1307, 2073, 130, 1573, 3171, 1507, 2435, 2235, 1089, 3900, 556, 859, 3459, 233, 2074, 4382, 4491, 1023, 4442, 1690, 1290, 2769, 3092, 3260, 1618, 135, 1079, 1198, 1381, 2995, 4443, 412, 2413, 3111, 2201, 2129, 3663, 313]",33712,40000,6288,2.794554883999808,,0.01,0.8,800,5,5,40,50,9,
stochastic_distorted_greedy_0.01,"[2297, 2935, 3630, 3145, 2463, 2015, 1171, 2603, 1095, 3632, 1122, 4282, 638, 148, 3763, 3706, 958, 2906, 4396, 877, 3090, 1691, 2130, 2809, 776, 629, 3468, 2428, 2870, 2308, 1604, 2602, 1522, 4498, 741, 1295, 696, 1386, 1506, 2458, 2518, 1, 4442, 3945, 2269]",33306,37600,4294,3.397980325004028,,0.01,0.9,800,5,5,40,50,9,
stochastic_distorted_greedy_0.01,"[536, 497, 1487, 1980, 4558, 1095, 138, 950, 2391, 4473, 1399, 9, 1219, 55, 4471, 2963, 1757, 3041, 2099, 3527, 4490, 2542, 3140, 1853, 1812, 3490, 1053, 1386, 3238, 2851, 1164, 13, 3920, 4185, 2153, 1078, 1933, 566, 4244, 1072, 1977, 2530, 1155]",31322,35200,3878,4.146061380997708,,0.01,1.0,800,5,5,40,50,9,
stochastic_distorted_greedy_0.01,[201],1575,1600,25,0.0014361430003191347,,0.01,0.001,800,5,5,9,50,10,
stochastic_distorted_greedy_0.01,"[333, 2560, 3034, 747, 2064, 4071, 705, 4489, 1082, 4532, 1407, 3787, 1978, 4106, 4525, 2366, 201, 3912, 39, 3311, 3139, 2933]",15505,18400,2895,0.22125266600050966,,0.01,0.1,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[1441, 946, 710, 1572, 825, 1701, 1381, 3380, 1943, 1859, 3311, 747, 2498, 756, 1887, 2624, 455, 4323, 39, 3822, 2418, 535, 2973, 1314, 544, 3280, 245, 785, 313]",22565,26400,3835,0.5255760029976955,,0.01,0.2,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[2427, 228, 2843, 2380, 658, 3159, 4487, 2804, 3549, 97, 1757, 1531, 3721, 3234, 2135, 567, 2598, 2656, 544, 3231, 776, 1707, 4532, 3381, 2851, 1314, 535, 1446, 2324, 4529, 1050, 3508, 1933, 1808, 3103, 352]",25350,29600,4250,0.7948757109988946,,0.01,0.3,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[336, 1081, 3629, 2887, 1605, 1408, 2716, 3111, 3176, 447, 2973, 3892, 3559, 130, 3221, 1995, 96, 2249, 4174, 2518, 3968, 2115, 1327, 969, 4532, 4147, 454, 708, 24, 13, 4396, 1753, 1931, 1757, 375, 1314, 2104]",27086,30400,3314,1.2323505200038198,,0.01,0.4,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[4561, 385, 2840, 3356, 355, 856, 4322, 4335, 747, 1757, 4200, 1276, 2210, 1241, 1739, 2225, 3331, 220, 2145, 1980, 908, 1707, 1858, 2459, 877, 3134, 4068, 1886, 2247, 2906, 1937, 3910, 4128, 2198, 1581, 3955, 2971, 3385, 1598]",30271,35200,4929,1.4890424019977218,,0.01,0.5,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[961, 2268, 2418, 981, 1443, 3108, 772, 3460, 1019, 1041, 1381, 2792, 2754, 2865, 1676, 149, 986, 3331, 1295, 230, 1653, 1886, 2473, 881, 3263, 2249, 890, 2077, 767, 2115, 1562, 1064, 3517, 4411, 4511, 3383, 4236, 3389, 4330, 4306, 4325]",28578,34400,5822,2.1088980200001965,,0.01,0.6,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[3119, 3869, 260, 4554, 1048, 4224, 298, 2194, 4254, 2413, 896, 3791, 741, 1701, 4410, 571, 1079, 1699, 1540, 1579, 1890, 2831, 2663, 4529, 4203, 273, 1758, 3468, 1361, 1641, 3840, 950, 1499, 195, 1939, 2823, 4128, 4532, 2995, 2510, 4008, 3941, 3874, 3154, 3525, 2542]",32142,36800,4658,2.680274954000197,,0.01,0.7,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[4552, 2077, 1978, 212, 776, 2754, 772, 1163, 1574, 1936, 617, 3332, 2546, 446, 3346, 220, 1146, 2511, 2173, 3335, 1996, 2120, 2471, 2644, 4323, 3603, 2782, 3468, 1836, 4315, 769, 1076, 3945, 3597, 990, 4469, 182, 6, 2794, 3491, 1197, 3866, 2909, 155]",30796,36000,5204,2.661882724001771,,0.01,0.8,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[1676, 405, 2542, 4554, 3669, 3055, 4489, 3694, 2064, 761, 698, 112, 3193, 2371, 355, 3075, 2971, 4327, 3706, 1858, 2405, 3269, 2560, 2115, 2320, 4312, 3672, 1314, 4414, 1177, 2166, 3452, 2552, 3311, 2348, 3695, 2480, 4529, 1753, 56, 9, 2331]",31860,35200,3340,3.3618493959947955,,0.01,0.9,800,5,5,40,50,10,
stochastic_distorted_greedy_0.01,"[3539, 557, 3022, 3027, 1861, 4369, 3721, 3131, 3304, 3700, 1851, 1525, 2077, 3603, 1618, 115, 85, 2443, 896, 2993, 923, 4198, 3077, 3931, 3878, 4012, 2861, 1579, 1904, 1082, 566, 2000, 3033, 4355, 138, 4185, 3820, 2750, 1469, 14, 1453, 3536, 2166, 1333, 313, 1686]",34170,38400,4230,4.00378152000485,,0.01,1.0,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[1215, 584]",3050,3200,150,0.001691712997853756,,0.005,0.001,800,5,5,16,50,6,
stochastic_distorted_greedy_0.005,"[1097, 2705, 776, 1018, 3160, 193, 1805, 1506, 382, 2097, 2906, 4376, 4056, 3054, 2032, 212, 2098, 2841, 4561, 3427, 2669, 502, 2810, 2757, 3229, 297, 1335, 946]",21455,24000,2545,0.33058794300450245,,0.005,0.1,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[4532, 1594, 4231, 4416, 1761, 1568, 4376, 351, 4397, 1338, 3857, 764, 1506, 981, 2327, 1625, 2463, 2979, 1219, 4328, 3131, 813, 3746, 2641, 4244, 3375, 304, 4124, 2448, 4270]",22325,27200,4875,0.5710152659958112,,0.005,0.2,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[2296, 3208, 2931, 2781, 213, 960, 2849, 2930, 876, 825, 4532, 2531, 4136, 1171, 222, 2074, 3791, 2843, 3345, 2463, 176, 981, 112, 686, 1030, 4222, 3146, 1079, 3723, 863, 1611, 636]",24980,28000,3020,0.9116819689952536,,0.005,0.3,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[4113, 1323, 1971, 4411, 2213, 1650, 2005, 2908, 1640, 1968, 1481, 4528, 2546, 4482, 1247, 4507, 4298, 1420, 1243, 2059, 1700, 3633, 2641, 1604, 2448, 3878, 3368, 1753, 3041, 318, 634, 975, 1000, 3050, 485]",24357,29600,5243,1.4606311800016556,,0.005,0.4,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[2163, 2804, 4037, 886, 2774, 2369, 2297, 440, 2078, 4222, 4533, 97, 4500, 1475, 3878, 2657, 3444, 1555, 1120, 340, 1897, 324, 1448, 2850, 4532, 1700, 2059, 3411, 2861, 4136, 4414, 2849, 1988, 1232, 696, 4004, 1753]",28920,32800,3880,1.7986645010023494,,0.005,0.5,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[3539, 2427, 4265, 2378, 3708, 4401, 297, 4496, 4391, 1859, 2694, 767, 55, 2249, 1669, 318, 290, 2806, 2782, 1653, 49, 2973, 3865, 688, 215, 1640, 2293, 3866, 2656, 2910, 3892, 1611, 3336, 176, 1650, 2673, 3227]",26120,31200,5080,2.602491113000724,,0.005,0.6,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[1468, 629, 1214, 2705, 1109, 1540, 1030, 3693, 1936, 2283, 219, 1742, 4530, 4561, 1194, 816, 4346, 55, 2146, 499, 586, 3200, 4310, 3433, 3146, 4304, 3033, 2434, 3383, 619, 3286, 2476, 3785, 3963, 758, 3087, 574, 843, 2043, 144]",31120,34400,3280,2.781353536993265,,0.005,0.7,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[2369, 929, 3017, 4546, 3219, 3346, 3723, 412, 3716, 273, 3341, 3383, 1718, 4558, 2814, 2092, 868, 333, 2848, 2969, 429, 4060, 3789, 2116, 3669, 3693, 732, 3892, 1701, 855, 304, 4487, 1490, 622, 1506, 702, 2094, 2486, 3509, 1700, 195, 3956, 824, 2343, 4244, 144]",32793,37600,4807,3.0316744010051475,,0.005,0.8,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[2044, 4500, 1520, 3351, 3280, 1951, 4484, 1997, 2071, 868, 1547, 507, 1678, 3196, 2756, 1095, 4486, 2322, 3973, 2508, 3870, 4314, 2780, 2580, 4395, 2542, 650, 1053, 4172, 3900, 2777, 2546, 741, 2806, 579, 2094, 892, 4327, 514, 4221, 4136, 2151, 3329]",33895,38400,4505,3.9786056939992704,,0.005,0.9,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,"[3549, 2854, 1757, 845, 1214, 3422, 1678, 29, 3464, 1103, 3831, 3515, 1475, 2976, 4050, 455, 3508, 3145, 479, 986, 1447, 1625, 565, 1624, 4198, 3359, 2775, 1566, 1770, 414, 3094, 4445, 733, 754, 1386, 1988, 4221, 1219, 1327, 2552, 4392, 1631, 1686]",33536,38400,4864,5.430748015998689,,0.005,1.0,800,5,5,40,50,6,
stochastic_distorted_greedy_0.005,[1770],600,800,200,0.0017332649949821644,,0.005,0.001,800,5,5,9,50,7,
stochastic_distorted_greedy_0.005,"[3681, 4341, 3417, 511, 3383, 445, 572, 3610, 1341, 4346, 2864, 4396, 4282, 4251, 2761, 2687, 4188, 161, 356, 3668]",15721,17600,1879,0.3009067919992958,,0.005,0.1,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[2388, 4346, 500, 3798, 615, 2594, 4424, 884, 3237, 2699, 1915, 3566, 479, 732, 377, 1625, 1375, 445, 932, 868, 4083, 1555, 194, 2378, 3553, 2326, 2079, 961, 1464, 3331]",24943,28000,3057,0.7868797459959751,,0.005,0.2,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[455, 4199, 3449, 2217, 30, 2280, 1406, 4357, 2145, 479, 3331, 4487, 876, 1420, 4188, 1376, 1978, 3089, 3912, 427, 2900, 2060, 1686, 823, 3052, 638, 4534, 2227, 4075, 2043, 2129, 4341]",25905,30400,4495,1.0334311240003444,,0.005,0.3,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[4289, 3275, 1820, 3015, 2034, 2750, 2424, 584, 2143, 3693, 848, 2705, 9, 2280, 592, 2530, 1625, 4507, 1443, 3041, 1379, 431, 3878, 1218, 2757, 3020, 670, 2641, 1235, 1000, 2909, 358, 1949]",25127,29600,4473,1.4745691089992758,,0.005,0.4,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[2992, 1334, 289, 4289, 3876, 4159, 2185, 1102, 3956, 3113, 324, 2511, 981, 4558, 1050, 2244, 1718, 2053, 4529, 2022, 932, 1782, 318, 1876, 547, 1911, 4552, 2074, 4083, 1978, 1095, 887, 1936, 2639, 2743, 2919, 142, 2987, 3809, 3070]",29804,32800,2996,2.094988438002474,,0.005,0.5,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[459, 555, 3715, 2024, 1608, 2979, 2900, 4297, 4007, 1962, 4399, 2263, 3150, 3672, 3186, 4544, 626, 3535, 1171, 2782, 2855, 4071, 1064, 392, 590, 536, 1611, 3033, 3809, 1522, 2043, 769, 638, 2552, 2129, 3636, 3644, 1930, 1391]",27535,32800,5265,2.3551143840013538,,0.005,0.6,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[1681, 723, 4556, 2227, 4235, 668, 2420, 3787, 3565, 500, 3848, 4027, 1617, 3372, 3402, 3269, 4333, 73, 3892, 4506, 558, 3186, 3931, 1317, 1535, 2244, 3833, 896, 1978, 754, 1984, 3259, 3727, 856, 1611, 3033, 2434, 4414, 1067, 1181, 2254]",30730,35200,4470,3.20413452199864,,0.005,0.7,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[2694, 123, 590, 2728, 3742, 545, 2061, 55, 1937, 4516, 2244, 1978, 2555, 1010, 3763, 304, 3171, 4199, 442, 3427, 950, 3508, 3051, 2004, 3368, 3224, 1302, 3738, 1351, 2249, 3746, 1653, 2987, 3202, 4113, 411, 9, 3041, 297, 2626, 4262]",30987,35200,4213,3.5729776950029186,,0.005,0.8,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[404, 3201, 1746, 4261, 720, 2138, 3313, 2843, 2700, 2371, 1333, 1939, 1420, 4555, 414, 3419, 1122, 2053, 986, 1295, 2770, 4173, 2704, 1753, 36, 2043, 996, 3672, 1676, 688, 2965, 3443, 3808, 1845, 2183, 297, 3820, 1120, 2906, 4532, 3530, 2157, 1042, 138, 1506, 543, 3640, 374]",33845,38400,4555,3.4578541680020862,,0.005,0.9,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,"[846, 239, 297, 4125, 534, 3391, 2416, 4468, 172, 2720, 3249, 3304, 2511, 4534, 1977, 1007, 3919, 4046, 3554, 3508, 1909, 3336, 4077, 97, 455, 1054, 3130, 3998, 1566, 4346, 9, 1844, 4352, 2552, 3812, 3033, 1800, 3525, 3140, 1082, 3092, 3581, 4185]",34500,38400,3900,3.794628707000811,,0.005,1.0,800,5,5,40,50,7,
stochastic_distorted_greedy_0.005,[],0,0,0,0.0011270979957771488,,0.005,0.001,800,5,5,9,50,8,
stochastic_distorted_greedy_0.005,"[4482, 2699, 4337, 3541, 1544, 2122, 3798, 3311, 2123, 2425, 1159, 3872, 420, 4302, 301, 3103, 3783]",14825,16800,1975,0.2456743889997597,,0.005,0.1,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[4058, 1441, 1841, 3669, 421, 460, 1010, 1843, 1308, 2307, 4323, 144, 1987, 179, 6, 336, 475, 2458, 3912, 1050, 1254, 2060, 2613, 2227, 3674, 574, 3599, 932, 3663, 2643]",23560,27200,3640,0.5251275769987842,,0.005,0.2,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[733, 1287, 2456, 3244, 521, 1319, 1758, 4495, 3091, 2809, 2916, 144, 4128, 4084, 2892, 4382, 2861, 3336, 1844, 574, 4079, 1954, 2384, 3145, 2434, 4004, 824, 340, 2960, 1977, 225, 3599, 485, 2439]",24545,28000,3455,0.8302213009956176,,0.005,0.3,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[3278, 460, 1604, 2040, 703, 1557, 3113, 1190, 816, 2648, 2987, 4484, 2861, 301, 3146, 2104, 3829, 4327, 3833, 300, 1201, 1456, 1464, 4300, 3419, 4339, 569, 2327, 2331, 3335, 3291, 3599, 1619, 3946, 1631, 2161, 1000, 1052, 780]",26453,33600,7147,1.1850243200024124,,0.005,0.4,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[1511, 4310, 3360, 1812, 95, 2092, 4382, 1947, 1139, 2280, 4110, 4224, 2523, 4012, 1617, 70, 2179, 990, 3419, 1604, 297, 1115, 182, 3149, 3087, 3586, 1302, 556, 4357, 4241, 2608, 4075, 1572, 3056, 2757, 301, 3956, 2722, 3260, 3518, 2894, 4190]",30620,35200,4580,1.5381870769997477,,0.005,0.5,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[882, 105, 1015, 2703, 3149, 4323, 4172, 2769, 3323, 3155, 1070, 2475, 3956, 2689, 3052, 4433, 3940, 2138, 3331, 2074, 574, 4074, 2037, 695, 3321, 1982, 1441, 1, 1937, 3463, 215, 149, 3763, 2380, 1264, 4442, 182, 324, 1095, 1598, 2930, 3389]",31145,35200,4055,2.2401734219965874,,0.005,0.6,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[1736, 2594, 2898, 1181, 315, 554, 1761, 924, 1397, 3420, 92, 410, 1844, 1752, 1607, 772, 2021, 3599, 748, 1721, 1975, 4224, 1319, 2756, 4172, 4339, 1904, 1079, 4048, 2434, 3785, 215, 882, 301, 3304, 3506, 388, 161, 4151, 2987, 1773]",29354,33600,4246,3.0282742859999416,,0.005,0.7,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[4346, 1650, 3360, 1256, 2994, 2541, 1082, 1799, 2475, 2510, 2395, 877, 1819, 1748, 990, 422, 1583, 1531, 1551, 253, 2275, 3599, 3155, 2597, 573, 1046, 3600, 1779, 2861, 1936, 565, 1805, 3331, 388, 447, 4075, 3866, 3052, 3808, 2242, 3530, 1264, 975]",30930,35200,4270,3.6355921389986174,,0.005,0.8,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[3171, 326, 2440, 833, 723, 1506, 1094, 2930, 2031, 64, 1752, 3050, 1707, 3917, 1701, 2032, 4075, 4480, 6, 2420, 3240, 1243, 1232, 4162, 1831, 2382, 3104, 3248, 3853, 1218, 2054, 3623, 83, 4539, 3381, 4060, 751, 4158, 3892, 4511, 3536, 1268, 1773, 780]",34200,38400,4200,3.490547931003676,,0.005,0.9,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,"[2931, 4208, 3067, 833, 2233, 2745, 2777, 855, 2287, 187, 2263, 14, 105, 4529, 4354, 4555, 1082, 2327, 3122, 2518, 733, 2074, 149, 4313, 2579, 4282, 1219, 1102, 927, 2883, 2416, 2794, 2247, 2276, 1053, 2956, 208, 1401, 3712, 2166, 2115, 754, 1155, 2434, 138]",35486,39200,3714,4.898705248000624,,0.005,1.0,800,5,5,40,50,8,
stochastic_distorted_greedy_0.005,[],0,0,0,0.0010715739990700968,,0.005,0.001,800,5,5,10,50,9,
stochastic_distorted_greedy_0.005,"[2616, 3149, 1314, 1210, 344, 2067, 56, 1286, 2695, 2441, 4231, 2175, 823, 977, 989, 3446, 3367, 3963, 118, 3616, 3418, 4563]",16970,19200,2230,0.3058491189949564,,0.005,0.1,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[2404, 333, 317, 1243, 4396, 943, 2859, 554, 1689, 4188, 4486, 4555, 709, 824, 2804, 2287, 3873, 4516, 1853, 2168, 2362, 3753, 3963, 3934, 638, 4271, 1555, 1640, 3774, 3959, 2434, 3839]",27085,30400,3315,0.7622359180022613,,0.005,0.2,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[2982, 4050, 4234, 4527, 1847, 789, 3462, 1246, 619, 3368, 2995, 2168, 2918, 2326, 2260, 1229, 3446, 4314, 2459, 1777, 4188, 567, 2883, 2229, 141, 1506, 4537, 1943, 3963, 4296, 216]",24041,27200,3159,1.3298739070014562,,0.005,0.3,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[3268, 2160, 2664, 1322, 1471, 824, 2062, 622, 1999, 3503, 333, 943, 3766, 1925, 1568, 2229, 3403, 4471, 3509, 629, 3888, 2118, 3418, 317, 1575, 442, 215, 2726, 489, 4461, 2490, 3911, 3917, 56, 4522, 2894]",26199,29600,3401,1.6138432980005746,,0.005,0.4,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[2054, 1150, 2435, 4563, 3295, 4408, 1428, 2999, 3810, 4265, 1943, 104, 732, 175, 3228, 3193, 3113, 3092, 2480, 4355, 3945, 4084, 2172, 1027, 1995, 3668, 1979, 2138, 943, 2327, 3785, 2158]",23603,27200,3597,2.3676548340008594,,0.005,0.5,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[4290, 3983, 1045, 4391, 4346, 3171, 3131, 4084, 3374, 356, 3548, 3248, 791, 3111, 2170, 4355, 4232, 266, 3887, 1098, 3901, 3385, 2828, 62, 2074, 2449, 3505, 824, 3092, 369, 333, 1943, 2809, 2480, 2608, 696, 3456, 3945, 2157, 1124, 2053, 2104, 2394, 1598]",31581,36800,5219,2.2001605890036444,,0.005,0.6,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[1987, 3477, 4355, 2587, 1669, 1311, 3406, 3456, 142, 2032, 4136, 301, 4283, 4008, 2953, 1053, 2326, 2034, 841, 1721, 39, 1163, 1385, 2473, 3778, 2564, 1102, 2121, 1219, 1453, 1138, 514, 3140, 2528, 3864, 2229, 618, 4443]",29552,32800,3248,2.4833998800022528,,0.005,0.7,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[2557, 2660, 786, 790, 404, 3989, 4231, 1457, 1978, 2462, 4489, 1592, 3149, 168, 3113, 859, 3654, 311, 636, 412, 3459, 1322, 3260, 1381, 696, 567, 2153, 1782, 4506, 4443, 3092, 239, 598, 1089, 2074, 1079, 2229, 2413, 479, 135, 3111, 2129, 313, 2201, 3663]",34361,40000,5639,2.8526536380013567,,0.005,0.8,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[1335, 2458, 1648, 3429, 784, 1314, 1758, 3635, 1095, 2743, 1750, 2963, 638, 411, 3077, 1470, 3325, 2729, 334, 4241, 1522, 1412, 1243, 4442, 3380, 1816, 2870, 1, 1481, 1805, 4474, 2308, 2244, 3878, 3468, 4282, 1506, 776, 2809, 3945, 1386, 696, 3, 741]",32781,37600,4819,3.898414991002937,,0.005,0.9,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,"[3910, 4380, 4372, 497, 1218, 950, 4556, 3972, 2418, 2149, 2287, 2713, 1546, 2953, 1264, 2664, 4315, 1770, 708, 1812, 4558, 3884, 4244, 2530, 1977, 2458, 1078, 1164, 1481, 4079, 1933, 333, 4185, 1004, 2542, 3542, 566, 3041, 1155, 2273, 1072, 13, 138]",31310,35200,3890,5.12899778100109,,0.005,1.0,800,5,5,40,50,9,
stochastic_distorted_greedy_0.005,[201],1575,1600,25,0.0016444440043414945,,0.005,0.001,800,5,5,9,50,10,
stochastic_distorted_greedy_0.005,"[2499, 3311, 39, 4036, 2774, 3647, 3912, 449, 4489, 705, 4525, 3688, 4106, 3787, 201, 1407, 2366, 1082, 2933, 4071, 3139]",14888,17600,2712,0.2530975510017015,,0.005,0.1,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[535, 1214, 1996, 4015, 2280, 3280, 3281, 3822, 3793, 1943, 4362, 3269, 455, 1913, 4200, 1572, 589, 1314, 2418, 1701, 1441, 39, 4323, 2624, 544, 2973, 1887, 825, 245, 313, 785]",22435,26400,3965,0.6330274040010408,,0.005,0.2,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[2420, 130, 2365, 1971, 3905, 187, 1341, 85, 3787, 3508, 3574, 1723, 2892, 1446, 1808, 2380, 1853, 2630, 3269, 776, 2328, 4529, 2135, 3231, 1933, 3878, 2324, 39, 1314, 4106, 3103, 352, 544]",26185,29600,3415,1.0440932560013607,,0.005,0.3,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[1557, 992, 3717, 304, 1396, 1314, 1601, 1757, 969, 4463, 158, 2249, 4332, 3233, 1662, 3937, 1933, 1607, 3383, 3972, 986, 3873, 2851, 2518, 4147, 372, 3391, 447, 404, 375, 4396, 1753, 1931, 3418, 2115]",27071,29600,2529,1.263545123001677,,0.005,0.4,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[342, 2210, 81, 47, 692, 4369, 3491, 1581, 4463, 3385, 3351, 2849, 2806, 3910, 1634, 1276, 3260, 1829, 3820, 4329, 590, 2523, 3134, 4532, 1893, 3955, 3623, 455, 1858, 4322, 1937, 4068, 877, 2247, 220, 2198, 1980, 2906, 1886, 1598]",31251,35200,3949,1.7428882000021986,,0.005,0.5,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[890, 1371, 1040, 2075, 4480, 4261, 97, 1381, 3155, 1886, 3344, 423, 4511, 2115, 4529, 1064, 3245, 1404, 3517, 733, 230, 4236, 1676, 1295, 4411, 1562, 881, 3331, 3263, 2473, 142, 981, 3383, 149, 2077, 1653, 986, 4306, 3389, 2104, 4412, 4330]",29315,35200,5885,2.453119785001036,,0.005,0.6,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[3353, 4473, 3525, 1214, 2641, 2780, 1622, 352, 27, 4464, 3925, 2542, 1327, 1763, 4324, 1014, 1079, 471, 4036, 3624, 2510, 220, 1939, 3941, 2475, 1592, 982, 1361, 4128, 3874, 3052, 3840, 195, 3196, 741, 355, 1699, 1618, 1774, 2476, 3154, 3263, 4008, 4532]",32603,36800,4197,2.7510829450038727,,0.005,0.7,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[1758, 3467, 2850, 990, 329, 4097, 3912, 3109, 2687, 2754, 1488, 1647, 1762, 1799, 3603, 4469, 2648, 3003, 1690, 6, 2794, 1712, 3756, 1054, 3945, 3092, 2539, 265, 3866, 1073, 2120, 1076, 4323, 220, 1996, 1197, 3335, 182, 1022, 3985, 3491, 2909, 155]",30107,36000,5893,2.9348853800038337,,0.005,0.8,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[980, 3983, 2174, 3223, 2051, 654, 2201, 1571, 4369, 4235, 1791, 85, 1221, 291, 1017, 993, 470, 4371, 2246, 3654, 668, 2552, 2916, 2747, 816, 1776, 2166, 3727, 2320, 4529, 4039, 2508, 1177, 3530, 2115, 1753, 2480, 1077, 1604, 9, 2331, 4414, 56, 485]",31117,36800,5683,4.081488688003446,,0.005,0.9,800,5,5,40,50,10,
stochastic_distorted_greedy_0.005,"[4341, 2212, 2267, 1207, 1858, 4507, 6, 2144, 3859, 2596, 584, 923, 494, 3686, 4158, 4371, 2099, 3721, 2166, 2657, 596, 4355, 4555, 3851, 896, 3524, 1237, 3820, 14, 479, 4506, 1469, 3630, 1082, 1904, 786, 2077, 3223, 566, 138, 4185, 3536, 3033, 1686, 313, 439]",32941,38400,5459,4.150685132000945,,0.005,1.0,800,5,5,40,50,10,
distorted_greedy,"[1215, 584]",3050,3200,150,0.0018617089372128246,,,0.001,800,5,5,16,50,6,
cost_scaled_lazy_greedy,"[1215, 584]",3050,3200,150,0.0007126729469746351,,,0.001,800,5,5,16,50,6,
unconstrained_linear,"[584, 1215]",3050,3200,150,0.0005665908101946115,,,0.001,800,5,5,16,50,6,
unconstrained_distorted_greedy,[1215],2350,2400,50,0.0008241378236562014,,,0.001,800,5,5,16,50,6,
