alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 754, 1631, 1686]",35131,37600,2469,460.9304773439653,,,1,800,5,5,40,50,6,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 754, 1631, 1686]",35131,37600,2469,3.3792752570006996,,,1,800,5,5,40,50,6,,7,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 754, 1631, 1686]",35131,37600,2469,2.125053063966334,,,1,800,5,5,40,50,6,,7,5
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976]",19920,20800,880,10.398662467021495,,,1,800,5,5,40,50,6,,8,1
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255]",19595,20000,405,10.213960170047358,,,1,800,5,5,40,50,6,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255]",19595,20000,405,1.5569515652023256,,,1,800,5,5,40,50,6,,8,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255]",19595,20000,405,1.3676574679557234,,,1,800,5,5,40,50,6,,8,1
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 2552, 2579]",26120,27200,1080,12.33573021297343,,,1,800,5,5,40,50,6,,8,2
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 2518, 2552, 2579]",25795,26400,605,12.405641054967418,,,1,800,5,5,40,50,6,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 2518, 2552, 2579]",25795,26400,605,1.7513079601339996,,,1,800,5,5,40,50,6,,8,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 2518, 2552, 2579]",25795,26400,605,1.3326407759450376,,,1,800,5,5,40,50,6,,8,2
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2919, 3145, 4055, 1386, 172, 986, 2000, 4392]",32046,33600,1554,13.687654661945999,,,1,800,5,5,40,50,6,,8,3
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2919, 3145, 4055, 1386, 986, 733, 2000]",31796,32800,1004,14.367066299077123,,,1,800,5,5,40,50,6,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2919, 3145, 4055, 1386, 986, 733, 2000]",31796,32800,1004,1.528341436991468,,,1,800,5,5,40,50,6,,8,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2919, 3145, 4055, 1386, 986, 733, 2000]",31796,32800,1004,1.3265090440399945,,,1,800,5,5,40,50,6,,8,3
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 1686]",33856,36000,2144,212.68188426690176,,,1,800,5,5,40,50,6,,8,4
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 1686]",34281,36000,1719,179.2716787941754,,,1,800,5,5,40,50,6,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 1686]",34281,36000,1719,1.8074008449912071,,,1,800,5,5,40,50,6,,8,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 1686]",34281,36000,1719,1.493260185001418,,,1,800,5,5,40,50,6,,8,4
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414, 754, 1631, 1686]",35256,38400,3144,702.7300196541473,,,1,800,5,5,40,50,6,,8,5
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,494.1947625859175,,,1,800,5,5,40,50,6,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.8204183231573552,,,1,800,5,5,40,50,6,,8,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.5373915240634233,,,1,800,5,5,40,50,6,,8,5
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255]",20695,21600,905,10.521065630018711,,,1,800,5,5,40,50,6,,9,1
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394]",20370,20800,430,10.267837529070675,,,1,800,5,5,40,50,6,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394]",20370,20800,430,1.5298077780753374,,,1,800,5,5,40,50,6,,9,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394]",20370,20800,430,1.336308266967535,,,1,800,5,5,40,50,6,,9,1
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 2552, 2579, 2919]",27670,28800,1130,12.823357023997232,,,1,800,5,5,40,50,6,,9,2
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 2518, 2552, 2579, 2919]",27345,28000,655,12.740084195043892,,,1,800,5,5,40,50,6,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 2518, 2552, 2579, 2919]",27345,28000,655,1.8139186389744282,,,1,800,5,5,40,50,6,,9,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 2518, 2552, 2579, 2919]",27345,28000,655,1.320948509965092,,,1,800,5,5,40,50,6,,9,2
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2919, 3145, 4055, 1386, 172, 986, 1566, 2000, 4392]",33556,35200,1644,100.83267566096038,,,1,800,5,5,40,50,6,,9,3
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 2000, 4392, 2069]",33546,35200,1654,82.41494495095685,,,1,800,5,5,40,50,6,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 2000, 4392, 2069]",33546,35200,1654,1.6152838859707117,,,1,800,5,5,40,50,6,,9,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 2000, 4392, 2069]",33546,35200,1654,1.5261758081614971,,,1,800,5,5,40,50,6,,9,3
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414, 1631, 1686]",34706,37600,2894,197.05935879889876,,,1,800,5,5,40,50,6,,9,4
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 1631, 1686]",35131,37600,2469,367.67411773093045,,,1,800,5,5,40,50,6,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 1631, 1686]",35131,37600,2469,1.5378225198946893,,,1,800,5,5,40,50,6,,9,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 1631, 1686]",35131,37600,2469,1.33126225695014,,,1,800,5,5,40,50,6,,9,4
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414, 754, 1631, 1686]",35256,38400,3144,687.8863447068725,,,1,800,5,5,40,50,6,,9,5
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,685.3866230829153,,,1,800,5,5,40,50,6,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.509353051893413,,,1,800,5,5,40,50,6,,9,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.3223262198735029,,,1,800,5,5,40,50,6,,9,5
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394]",21470,22400,930,10.628007352119312,,,1,800,5,5,40,50,6,,10,1
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,10.537843769881874,,,1,800,5,5,40,50,6,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,1.5423271728213876,,,1,800,5,5,40,50,6,,10,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,1.4321233520749956,,,1,800,5,5,40,50,6,,10,1
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 986]",29195,30400,1205,13.351122591877356,,,1,800,5,5,40,50,6,,10,2
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 986]",28870,29600,730,12.929869214072824,,,1,800,5,5,40,50,6,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 986]",28870,29600,730,1.5603191810660064,,,1,800,5,5,40,50,6,,10,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 986]",28870,29600,730,1.5238817259669304,,,1,800,5,5,40,50,6,,10,2
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414]",34106,36000,1894,333.15928250784054,,,1,800,5,5,40,50,6,,10,3
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 754]",34531,36000,1469,99.7883352371864,,,1,800,5,5,40,50,6,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 754]",34531,36000,1469,1.5218703059945256,,,1,800,5,5,40,50,6,,10,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 754]",34531,36000,1469,1.3277531501371413,,,1,800,5,5,40,50,6,,10,3
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414, 754, 1631, 1686]",35256,38400,3144,405.2832705860492,,,1,800,5,5,40,50,6,,10,4
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,407.5003249680158,,,1,800,5,5,40,50,6,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.7528925200458616,,,1,800,5,5,40,50,6,,10,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.518563578138128,,,1,800,5,5,40,50,6,,10,4
partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414, 754, 1631, 1686]",35256,38400,3144,685.2467168839648,,,1,800,5,5,40,50,6,,10,5
cost_scaled_partition_matroid_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,688.9270754300524,,,1,800,5,5,40,50,6,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.4340084258001298,,,1,800,5,5,40,50,6,,10,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1.2373246480710804,,,1,800,5,5,40,50,6,,10,5
partition_matroid_greedy,[2280],3975,4000,25,7.712662793928757,,,1,800,5,5,40,50,7,,1,1
cost_scaled_partition_matroid_greedy,[2280],3975,4000,25,7.756026283139363,,,1,800,5,5,40,50,7,,1,1
cost_scaled_partition_matroid_lazy_greedy,[2280],3975,4000,25,1.4798024611081928,,,1,800,5,5,40,50,7,,1,1
cost_scaled_partition_matroid_scaled_lazy_greedy,[2280],3975,4000,25,1.4900862860959023,,,1,800,5,5,40,50,7,,1,1
partition_matroid_greedy,"[2280, 297]",7075,7200,125,8.152395016048104,,,1,800,5,5,40,50,7,,1,2
cost_scaled_partition_matroid_greedy,"[2280, 297]",7075,7200,125,7.863549702102318,,,1,800,5,5,40,50,7,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297]",7075,7200,125,1.467225493863225,,,1,800,5,5,40,50,7,,1,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297]",7075,7200,125,1.426929954905063,,,1,800,5,5,40,50,7,,1,2
partition_matroid_greedy,"[2280, 3006, 455]",7925,8000,75,8.052042918046936,,,1,800,5,5,40,50,7,,1,3
cost_scaled_partition_matroid_greedy,"[2280, 3006, 455]",7925,8000,75,7.967265304876491,,,1,800,5,5,40,50,7,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 3006, 455]",7925,8000,75,1.5187721650581807,,,1,800,5,5,40,50,7,,1,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 3006, 455]",7925,8000,75,1.5724643538706005,,,1,800,5,5,40,50,7,,1,3
partition_matroid_greedy,"[2280, 297, 9, 1132]",11025,11200,175,8.193545244866982,,,1,800,5,5,40,50,7,,1,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 1132]",11025,11200,175,8.121451736195013,,,1,800,5,5,40,50,7,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 1132]",11025,11200,175,1.5571720730513334,,,1,800,5,5,40,50,7,,1,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 1132]",11025,11200,175,1.4657519441097975,,,1,800,5,5,40,50,7,,1,4
partition_matroid_greedy,"[2280, 297, 607, 3738, 2184]",11320,12000,680,8.336343503091484,,,1,800,5,5,40,50,7,,1,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 607, 3738, 122]",10995,11200,205,8.263420267030597,,,1,800,5,5,40,50,7,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 607, 3738, 122]",10995,11200,205,1.5465282450895756,,,1,800,5,5,40,50,7,,1,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 607, 3738, 122]",10995,11200,205,1.4459033459424973,,,1,800,5,5,40,50,7,,1,5
partition_matroid_greedy,"[2280, 297]",7075,7200,125,8.055025366134942,,,1,800,5,5,40,50,7,,2,1
cost_scaled_partition_matroid_greedy,"[2280, 297]",7075,7200,125,7.556886760983616,,,1,800,5,5,40,50,7,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297]",7075,7200,125,1.8326721941120923,,,1,800,5,5,40,50,7,,2,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297]",7075,7200,125,1.4264632121194154,,,1,800,5,5,40,50,7,,2,1
partition_matroid_greedy,"[2280, 297, 9, 1132]",11025,11200,175,8.545938654104248,,,1,800,5,5,40,50,7,,2,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 1132]",11025,11200,175,8.105984442867339,,,1,800,5,5,40,50,7,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 1132]",11025,11200,175,1.8504927030298859,,,1,800,5,5,40,50,7,,2,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 1132]",11025,11200,175,1.4325985058676451,,,1,800,5,5,40,50,7,,2,2
partition_matroid_greedy,"[2280, 297, 455, 607, 4534, 97]",13150,13600,450,8.641839190153405,,,1,800,5,5,40,50,7,,2,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 455, 607, 4534, 97]",13150,13600,450,8.313169043045491,,,1,800,5,5,40,50,7,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 455, 607, 4534, 97]",13150,13600,450,1.8126947388518602,,,1,800,5,5,40,50,7,,2,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 455, 607, 4534, 97]",13150,13600,450,1.4568806048482656,,,1,800,5,5,40,50,7,,2,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1243]",16290,16800,510,9.338413026183844,,,1,800,5,5,40,50,7,,2,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1243]",16290,16800,510,9.550258239964023,,,1,800,5,5,40,50,7,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1243]",16290,16800,510,1.7458539679646492,,,1,800,5,5,40,50,7,,2,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1243]",16290,16800,510,1.7351858241017908,,,1,800,5,5,40,50,7,,2,4
partition_matroid_greedy,"[2280, 297, 9, 1132, 1909, 3822, 3119, 97, 2919, 3006]",18400,19200,800,9.456935669993982,,,1,800,5,5,40,50,7,,2,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 1132, 1909, 3822, 3119, 97, 2919, 3006]",18400,19200,800,9.285488237859681,,,1,800,5,5,40,50,7,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 1132, 1909, 3822, 3119, 97, 2919, 3006]",18400,19200,800,1.4577409881167114,,,1,800,5,5,40,50,7,,2,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 1132, 1909, 3822, 3119, 97, 2919, 3006]",18400,19200,800,1.444311466999352,,,1,800,5,5,40,50,7,,2,5
partition_matroid_greedy,"[2280, 297, 9]",9450,9600,150,8.33370639407076,,,1,800,5,5,40,50,7,,3,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9]",9450,9600,150,8.173712292918935,,,1,800,5,5,40,50,7,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9]",9450,9600,150,1.491464895894751,,,1,800,5,5,40,50,7,,3,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9]",9450,9600,150,1.473052385961637,,,1,800,5,5,40,50,7,,3,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3822]",14100,14400,300,8.860071339877322,,,1,800,5,5,40,50,7,,3,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3822]",14100,14400,300,8.784660044126213,,,1,800,5,5,40,50,7,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3822]",14100,14400,300,1.4671613199170679,,,1,800,5,5,40,50,7,,3,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 455, 1132, 3822]",14100,14400,300,1.5732177889440209,,,1,800,5,5,40,50,7,,3,2
partition_matroid_greedy,"[2280, 297, 9, 455, 4534, 3822, 97, 3389, 103]",17325,18400,1075,9.162585017969832,,,1,800,5,5,40,50,7,,3,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 4534, 3822, 97, 103, 201]",17000,17600,600,9.208465329138562,,,1,800,5,5,40,50,7,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 4534, 3822, 97, 103, 201]",17000,17600,600,1.6439203000627458,,,1,800,5,5,40,50,7,,3,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 455, 4534, 3822, 97, 103, 201]",17000,17600,600,1.58952677808702,,,1,800,5,5,40,50,7,,3,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 201, 1243, 1800, 1909]",19715,20800,1085,10.27018872089684,,,1,800,5,5,40,50,7,,3,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1243, 1800, 1909]",19390,20000,610,10.267127212136984,,,1,800,5,5,40,50,7,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1243, 1800, 1909]",19390,20000,610,1.4976182889658958,,,1,800,5,5,40,50,7,,3,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1243, 1800, 1909]",19390,20000,610,1.4055236789863557,,,1,800,5,5,40,50,7,,3,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 201, 927, 1219, 1909, 3006, 4046, 1976]",22035,23200,1165,10.337249952135608,,,1,800,5,5,40,50,7,,3,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 201, 927, 1219, 1433, 1909, 2919, 3006, 4046]",21715,22400,685,10.219279434997588,,,1,800,5,5,40,50,7,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 201, 927, 1219, 1433, 1909, 2919, 3006, 4046]",21715,22400,685,1.4726782720535994,,,1,800,5,5,40,50,7,,3,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 201, 927, 1219, 1433, 1909, 2919, 3006, 4046]",21715,22400,685,1.408263084013015,,,1,800,5,5,40,50,7,,3,5
