alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 4428, 3389, 300, 546, 1438]",16849,19200,2351,1.608604168999591,,,1,800,5,5,40,50,7,,5,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4428, 1374, 3018, 4458, 485]",12700,15200,2500,1.3550960939974175,,,1,800,5,5,40,50,7,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 97, 3389, 420, 2838, 1322, 4270, 546, 2113]",17300,20800,3500,1.7019504099953338,,,1,800,5,5,40,50,7,,5,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 97, 1374, 3018, 3022, 4458, 546, 2113]",13350,16800,3450,1.3604117150025559,,,1,800,5,5,40,50,7,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1977, 173, 366, 300, 546, 3359, 4532, 4185]",20559,23200,2641,1.6223732119979104,,,1,800,5,5,40,50,7,,5,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 805, 3022, 485, 4341, 173, 300]",16054,19200,3146,1.4084148519978044,,,1,800,5,5,40,50,7,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1371, 3092, 4086, 1977, 1322, 2797, 596, 670, 463, 485, 1000, 1737, 2069]",22308,26400,4092,1.7689353700043284,,,1,800,5,5,40,50,7,,5,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 805, 3022, 485, 4341, 3092, 173, 924, 1599, 4323, 4532, 166]",18880,23200,4320,1.4267466360033723,,,1,800,5,5,40,50,7,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756]",14165,14400,235,1.8659833120036637,,,1,800,5,5,40,50,7,,6,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555]",10950,11200,250,1.5289023899968015,,,1,800,5,5,40,50,7,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 4428, 3389, 300, 546, 3359, 4532]",18914,21600,2686,1.640049319001264,,,1,800,5,5,40,50,7,,6,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 4428, 1374, 3018, 4458, 485, 4341]",13750,16800,3050,1.4308893289999105,,,1,800,5,5,40,50,7,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 420, 2838, 1322, 2797, 4270, 546, 2113]",19468,23200,3732,1.9348169770019013,,,1,800,5,5,40,50,7,,6,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 3022, 4458, 485, 546, 2113]",14400,18400,4000,1.691138611000497,,,1,800,5,5,40,50,7,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 1977, 173, 366, 805, 300, 3359, 4532, 4185, 463, 1000]",21734,24800,3066,1.7040179510004236,,,1,800,5,5,40,50,7,,6,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 805, 3022, 485, 4341, 173, 924, 4532, 166]",17780,21600,3820,1.417968623994966,,,1,800,5,5,40,50,7,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 1371, 3092, 4086, 1977, 173, 1322, 2797, 596, 670, 1770, 463, 485, 1000, 1737, 2069, 3784]",24688,29600,4912,1.6860492109990446,,,1,800,5,5,40,50,7,,6,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 1599, 4323, 4532, 166, 1000, 1322]",21260,26400,5140,1.430309761002718,,,1,800,5,5,40,50,7,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97]",15515,16000,485,1.9750165430014022,,,1,800,5,5,40,50,7,,7,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97]",12300,12800,500,1.3473877680007718,,,1,800,5,5,40,50,7,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 300, 546, 3359, 4532, 4185, 1000]",19844,23200,3356,1.6778888490007375,,,1,800,5,5,40,50,7,,7,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 4458, 485, 4341, 300, 4532]",14949,18400,3451,1.4538792690000264,,,1,800,5,5,40,50,7,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 3389, 420, 2838, 1322, 2797, 596, 4270, 546]",20743,24000,3257,1.7650728079970577,,,1,800,5,5,40,50,7,,7,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 3022, 4458, 485, 4341, 546, 2113]",15475,20000,4525,1.7142346239998005,,,1,800,5,5,40,50,7,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1977, 173, 805, 872, 924, 4532, 4185, 463, 1000, 1737, 2069, 2350]",23060,27200,4140,1.7241627480034367,,,1,800,5,5,40,50,7,,7,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 805, 3022, 485, 4341, 173, 924, 2458, 4532, 166, 1000]",19555,24000,4445,1.5781496010022238,,,1,800,5,5,40,50,7,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1371, 3092, 4086, 1977, 173, 805, 1322, 2797, 1770, 3022, 3259, 3812, 463, 485, 1000, 1737, 3784]",26463,31200,4737,2.217455976002384,,,1,800,5,5,40,50,7,,7,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 3054, 1599, 4323, 4532, 166, 1000, 1737, 1322, 596]",23635,29600,5965,1.577608446998056,,,1,800,5,5,40,50,7,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103]",16290,16800,510,1.710902332997648,,,1,800,5,5,40,50,7,,8,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374]",12600,13600,1000,1.318342546997883,,,1,800,5,5,40,50,7,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 3389, 300, 546, 3359, 4532, 4185, 1000, 1737]",20919,24800,3881,1.5929160809973837,,,1,800,5,5,40,50,7,,8,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 4458, 485, 4341, 300, 4532, 166]",16024,20000,3976,1.3625327789995936,,,1,800,5,5,40,50,7,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 3389, 420, 2838, 1322, 2797, 1770, 3022, 546]",21973,24800,2827,1.9154222739962279,,,1,800,5,5,40,50,7,,8,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3022, 4458, 485, 4341, 2797, 546, 2113]",16853,21600,4747,1.636141265000333,,,1,800,5,5,40,50,7,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 1977, 173, 805, 924, 928, 1844, 4185, 463, 1000, 2069, 2350, 3784, 4109, 4124]",24635,29600,4965,1.6071420879961806,,,1,800,5,5,40,50,7,,8,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 805, 3022, 485, 4341, 173, 924, 2458, 3054, 4532, 166, 1000, 1737]",21330,26400,5070,1.437108633996104,,,1,800,5,5,40,50,7,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 1371, 3092, 4086, 1977, 173, 805, 924, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 1000, 1737, 3784]",27935,32000,4065,1.9759541419989546,,,1,800,5,5,40,50,7,,8,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 3054, 3391, 1599, 4323, 4532, 166, 1000, 1737, 546, 1322, 596, 2112]",25810,32800,6990,1.3579082300057053,,,1,800,5,5,40,50,7,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201]",17065,17600,535,1.6456466909949086,,,1,800,5,5,40,50,7,,9,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018]",12900,14400,1500,1.488783044005686,,,1,800,5,5,40,50,7,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 3389, 300, 546, 3359, 4532, 4185, 1000, 1737, 2069]",21994,26400,4406,1.9181110140052624,,,1,800,5,5,40,50,7,,9,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 4458, 485, 4341, 300, 4532, 166, 1000]",17099,21600,4501,1.556236568998429,,,1,800,5,5,40,50,7,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 3389, 420, 1322, 2797, 1770, 3022, 3259, 3812, 546]",23298,26400,3102,1.681997286999831,,,1,800,5,5,40,50,7,,9,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 3022, 4458, 485, 4341, 2797, 1599, 546]",18128,22400,4272,1.3898837630040362,,,1,800,5,5,40,50,7,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1977, 173, 805, 924, 928, 1844, 2458, 4185, 463, 1000, 2069, 2350, 3784, 4109, 4124]",26110,31200,5090,1.6053220129979309,,,1,800,5,5,40,50,7,,9,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 805, 3022, 485, 4341, 173, 924, 2458, 3054, 3391, 4532, 166, 1000, 1737, 546]",22905,28800,5895,1.3678701419994468,,,1,800,5,5,40,50,7,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1371, 3092, 4086, 1977, 173, 805, 924, 928, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 3033, 1000, 3784]",29660,33600,3940,1.5864800950002973,,,1,800,5,5,40,50,7,,9,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 3054, 3391, 3822, 1599, 4323, 4532, 166, 1000, 1737, 546, 596, 2112, 3259, 3812]",27880,35200,7320,1.392393558002368,,,1,800,5,5,40,50,7,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394]",17840,18400,560,1.81185581900354,,,1,800,5,5,40,50,7,,10,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9]",13675,15200,1525,1.3408303440010059,,,1,800,5,5,40,50,7,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 3389, 300, 546, 4532, 4185, 1000, 1737, 2069, 2350, 3784]",22869,28000,5131,1.6078721930025495,,,1,800,5,5,40,50,7,,10,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4458, 485, 4341, 300, 4532, 166, 1000, 1737]",18174,23200,5026,1.32572199000424,,,1,800,5,5,40,50,7,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 3389, 420, 1322, 2797, 1770, 3022, 3259, 3812, 4468, 546]",24673,28000,3327,1.9369928700034507,,,1,800,5,5,40,50,7,,10,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3022, 4458, 485, 4341, 2797, 1599, 4323, 546]",19453,24000,4547,1.6791069329992752,,,1,800,5,5,40,50,7,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1977, 173, 805, 924, 928, 1844, 2458, 2861, 4185, 463, 1000, 2350, 3784, 4109, 4124]",27285,32000,4715,2.1069133850032813,,,1,800,5,5,40,50,7,,10,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 805, 3022, 485, 173, 924, 2458, 3054, 3391, 4027, 166, 1000, 1737, 546, 2113, 4185, 880]",25400,32000,6600,1.9394485630036797,,,1,800,5,5,40,50,7,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1371, 3092, 4086, 1977, 173, 805, 924, 928, 2458, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 3033, 4323, 1000, 3784]",31685,36000,4315,2.132655727000383,,,1,800,5,5,40,50,7,,10,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 805, 3022, 485, 3092, 173, 924, 2458, 3054, 3391, 4027, 1599, 4323, 166, 1000, 1737, 546, 366, 2112, 3259, 3812, 3033, 4185]",29775,36800,7025,1.5152711240007193,,,1,800,5,5,40,50,7,,10,5
cost_scaled_partition_matroid_lazy_greedy,[622],5575,5600,25,1.6539511259979918,,,1,800,5,5,40,50,8,,1,1
baseline_topk_matroid,[622],5575,5600,25,1.3144050580012845,,,1,800,5,5,40,50,8,,1,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 137]",6875,7200,325,1.5751751439966029,,,1,800,5,5,40,50,8,,1,2
baseline_topk_matroid,"[622, 611]",6875,7200,325,1.547208285999659,,,1,800,5,5,40,50,8,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 876, 2453]",8375,9600,1225,1.5952807559951907,,,1,800,5,5,40,50,8,,1,3
baseline_topk_matroid,"[622, 126, 4349]",6975,8000,1025,1.3447614249962498,,,1,800,5,5,40,50,8,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 855, 611, 2453]",9775,11200,1425,1.5874903939984506,,,1,800,5,5,40,50,8,,1,4
baseline_topk_matroid,"[622, 1361, 611, 1896]",7375,8800,1425,1.587534890997631,,,1,800,5,5,40,50,8,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 855, 876, 1619]",9625,10400,775,1.561955155004398,,,1,800,5,5,40,50,8,,1,5
baseline_topk_matroid,"[622, 1361, 126, 1906]",7175,8000,825,1.3556724300069618,,,1,800,5,5,40,50,8,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468]",7925,8000,75,1.7798717219993705,,,1,800,5,5,40,50,8,,2,1
baseline_topk_matroid,"[622, 1361]",6275,6400,125,1.3341009240029962,,,1,800,5,5,40,50,8,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 137, 611]",10525,11200,675,1.7061015330036753,,,1,800,5,5,40,50,8,,2,2
baseline_topk_matroid,"[622, 1361, 611, 1906]",7075,8000,925,1.339007483999012,,,1,800,5,5,40,50,8,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 876, 3085, 2453, 198]",12325,14400,2075,1.6223984349999228,,,1,800,5,5,40,50,8,,2,3
baseline_topk_matroid,"[622, 1361, 126, 2237, 4349, 1896]",8875,11200,2325,1.4841035040008137,,,1,800,5,5,40,50,8,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 855, 998, 611, 3946, 1896, 2453]",14585,17600,3015,1.6821238030024688,,,1,800,5,5,40,50,8,,2,4
baseline_topk_matroid,"[622, 1361, 1334, 21, 1906, 4349, 1896, 2453]",10050,13600,3550,1.621507385003497,,,1,800,5,5,40,50,8,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 855, 998, 876, 3085, 3946, 1619]",14435,16000,1565,1.66523016699648,,,1,800,5,5,40,50,8,,2,5
baseline_topk_matroid,"[622, 1361, 1334, 21, 126, 2237, 4349, 1896]",10350,12800,2450,1.3581618059979519,,,1,800,5,5,40,50,8,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21]",9500,9600,100,1.6632306039973628,,,1,800,5,5,40,50,8,,3,1
baseline_topk_matroid,"[622, 1361, 1334]",6975,7200,225,1.4005443140049465,,,1,800,5,5,40,50,8,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 137, 3946, 1619]",13110,14400,1290,1.6663179480019608,,,1,800,5,5,40,50,8,,3,2
baseline_topk_matroid,"[622, 1361, 1334, 1906, 4349, 1896]",8675,11200,2525,1.422371689004649,,,1,800,5,5,40,50,8,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 876, 3085, 137, 2453, 198, 3133]",15400,18400,3000,1.7469656030007172,,,1,800,5,5,40,50,8,,3,3
baseline_topk_matroid,"[622, 1361, 1334, 126, 2237, 3085, 4349, 1896, 2453]",10775,14400,3625,1.4364261610026006,,,1,800,5,5,40,50,8,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 855, 998, 1624, 1619, 2730, 2883, 1873, 2453]",17951,21600,3649,1.7169377090031048,,,1,800,5,5,40,50,8,,3,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 4349, 1896, 3946, 4516, 2453]",11885,16000,4115,1.476901532994816,,,1,800,5,5,40,50,8,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 855, 998, 1624, 3085, 372, 328, 1619, 345, 361]",17551,20000,2449,2.2021515239975997,,,1,800,5,5,40,50,8,,3,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 126, 3085, 4349, 1896, 2344, 3946]",12785,16000,3215,1.5769268650037702,,,1,800,5,5,40,50,8,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547]",11075,11200,125,1.625171350002347,,,1,800,5,5,40,50,8,,4,1
baseline_topk_matroid,"[622, 1361, 1334, 1999]",7675,8000,325,1.3726416939971386,,,1,800,5,5,40,50,8,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 137, 3946, 2730, 2453]",16035,18400,2365,1.6093477019967395,,,1,800,5,5,40,50,8,,4,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 1906, 4349, 1896, 3946]",9735,12800,3065,1.3693818610045128,,,1,800,5,5,40,50,8,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 876, 137, 2730, 130, 2453, 3133, 546]",16425,20000,3575,1.572029934002785,,,1,800,5,5,40,50,8,,4,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 126, 2237, 3085, 4349, 2838, 1896, 2453, 3133]",12325,16800,4475,1.3420614779970492,,,1,800,5,5,40,50,8,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 855, 998, 1624, 2687, 2883, 576, 611, 1177, 2453]",18877,21600,2723,1.561903361005534,,,1,800,5,5,40,50,8,,4,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 4349, 356, 3946, 4516, 2453, 2883]",12461,16000,3539,1.3666147710027872,,,1,800,5,5,40,50,8,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 855, 998, 1624, 1371, 2730, 372, 328, 445, 1453, 1619, 3644, 4403]",20751,24000,3249,1.565414488002716,,,1,800,5,5,40,50,8,,4,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 126, 3085, 4349, 356, 2344, 2630, 3946, 2453, 1619]",14360,18400,4040,1.3811821369963582,,,1,800,5,5,40,50,8,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219]",12650,12800,150,1.5730990520023624,,,1,800,5,5,40,50,8,,5,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21]",8450,8800,350,1.3256230169936316,,,1,800,5,5,40,50,8,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 3946, 2730, 2453, 2883, 137]",17311,20000,2689,1.5806313430002774,,,1,800,5,5,40,50,8,,5,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 1906, 4349, 1896, 3946, 4516]",10810,14400,3590,1.373375468996528,,,1,800,5,5,40,50,8,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 876, 2730, 130, 1048, 2838, 2453, 3133, 546]",18000,21600,3600,1.9090291329994216,,,1,800,5,5,40,50,8,,5,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 126, 2237, 3085, 4349, 2838, 1896, 2344, 2453, 3133, 546]",13800,19200,5400,1.411556605999067,,,1,800,5,5,40,50,8,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 998, 1624, 2687, 6, 55, 2883, 137, 576, 611, 1177, 2453]",20852,24000,3148,1.616751863999525,,,1,800,5,5,40,50,8,,5,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 4349, 455, 1219, 3946, 4516, 2453, 2883, 137]",15236,19200,3964,1.3769835029961541,,,1,800,5,5,40,50,8,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 998, 1624, 1371, 2395, 2676, 372, 328, 1453, 2292, 2416, 1619, 2730, 3644, 4403, 4467]",22376,26400,4024,1.565963754997938,,,1,800,5,5,40,50,8,,5,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 2630, 3946, 2453, 2883, 137, 1619, 2730]",17336,22400,5064,1.3463585099962074,,,1,800,5,5,40,50,8,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051]",14225,14400,175,1.575669331003155,,,1,800,5,5,40,50,8,,6,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283]",9225,9600,375,1.6316160819988,,,1,800,5,5,40,50,8,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3946, 2730, 2883, 137, 576, 611]",18486,20800,2314,1.599788671002898,,,1,800,5,5,40,50,8,,6,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 4349, 1896, 3946, 4516, 2453, 2883]",12386,16800,4414,1.3245311940045212,,,1,800,5,5,40,50,8,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 4221, 2730, 1048, 2838, 3381, 328, 3133, 546]",19575,22400,2825,1.6987742550045368,,,1,800,5,5,40,50,8,,6,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 126, 3085, 4349, 2838, 1896, 2344, 3946, 2453, 2883, 546, 198]",14836,20800,5964,1.3607776319986442,,,1,800,5,5,40,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 998, 3946, 2687, 6, 149, 855, 1102, 2883, 576, 611, 1177, 2817]",22887,25600,2713,1.5567724049979006,,,1,800,5,5,40,50,8,,6,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 4349, 455, 1219, 3292, 3946, 2453, 2883, 137, 1619, 345]",16961,21600,4639,1.4557547959993826,,,1,800,5,5,40,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 998, 3946, 1371, 2395, 2676, 138, 2287, 328, 2292, 2416, 754, 2883, 611, 1619, 2730, 4403]",24801,28800,3999,1.9723270739996224,,,1,800,5,5,40,50,8,,6,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 1624, 2630, 2453, 2883, 137, 1619, 2730, 4138, 4403, 2416]",19646,25600,5954,1.4037183789987466,,,1,800,5,5,40,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292]",15800,16000,200,1.6637324700059253,,,1,800,5,5,40,50,8,,7,1
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55]",9925,10400,475,1.3399183110013837,,,1,800,5,5,40,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 2883, 137, 576, 611, 1177, 2817, 3985]",19301,21600,2299,1.6512089500029106,,,1,800,5,5,40,50,8,,7,2
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 4349, 1896, 3946, 4516, 2453, 2883, 137]",13586,18400,4814,1.3489063360029832,,,1,800,5,5,40,50,8,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 1048, 2838, 3381, 126, 328, 1453, 2292, 198, 3133, 546]",20650,24000,3350,1.7145540909987176,,,1,800,5,5,40,50,8,,7,3
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 126, 3085, 4349, 2838, 1896, 2344, 3946, 2453, 2883, 137, 546, 198]",16036,22400,6364,1.4168378500035033,,,1,800,5,5,40,50,8,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 998, 6, 149, 855, 1102, 1155, 1334, 2883, 576, 1177, 2817, 3946, 1619, 4109]",24511,28000,3489,1.9076140519973706,,,1,800,5,5,40,50,8,,7,4
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 3946, 2453, 2883, 137, 1619, 345, 2730]",19406,24800,5394,1.6397416629988584,,,1,800,5,5,40,50,8,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 998, 1371, 2676, 138, 2287, 2074, 6, 328, 2292, 2416, 754, 2883, 611, 2817, 3946, 4403]",26116,29600,3484,2.081752250000136,,,1,800,5,5,40,50,8,,7,5
baseline_topk_matroid,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219, 3029, 3468, 1624, 2838, 2630, 2453, 2883, 137, 1619, 2730, 4138, 4403, 546, 2416, 754]",22496,29600,7104,1.3784358640041319,,,1,800,5,5,40,50,8,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 21, 547, 1219, 2051, 3292, 3712]",17375,17600,225,1.8413270149976597,,,1,800,5,5,40,50,8,,8,1
