alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548]",17529,17600,71,1.7235388648696244,,,1,800,5,40,5,50,6,,8,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548]",17529,17600,71,1.7689021390397102,,,1,800,5,40,5,50,6,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548]",17529,17600,71,0.25463176402263343,,,1,800,5,40,5,50,6,,8,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548]",17529,17600,71,0.24060825211927295,,,1,800,5,40,5,50,6,,8,1
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 712, 1133, 580]",29446,29600,154,1.80899069015868,,,1,800,5,40,5,50,6,,8,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 712, 1133, 580]",29446,29600,154,1.9141874660272151,,,1,800,5,40,5,50,6,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 712, 1133, 580]",29446,29600,154,0.25498520117253065,,,1,800,5,40,5,50,6,,8,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 712, 1133, 580]",29446,29600,154,0.18823517812415957,,,1,800,5,40,5,50,6,,8,2
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 253, 1303, 489, 1250]",35790,36000,210,2.269268187927082,,,1,800,5,40,5,50,6,,8,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 253, 1303, 489, 1250]",35790,36000,210,2.3363141589798033,,,1,800,5,40,5,50,6,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 253, 1303, 489, 1250]",35790,36000,210,0.2399111168924719,,,1,800,5,40,5,50,6,,8,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 253, 1303, 489, 1250]",35790,36000,210,0.17548728291876614,,,1,800,5,40,5,50,6,,8,3
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 263, 514, 1197, 1380, 396, 123]",38148,38400,252,14.330396311823279,,,1,800,5,40,5,50,6,,8,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 263, 514, 1197, 1380, 396, 123]",38148,38400,252,13.592611940111965,,,1,800,5,40,5,50,6,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 263, 514, 1197, 1380, 396, 123]",38148,38400,252,0.30633664410561323,,,1,800,5,40,5,50,6,,8,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 263, 514, 1197, 1380, 396, 123]",38148,38400,252,0.21957719698548317,,,1,800,5,40,5,50,6,,8,4
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 613]",38933,39200,267,27.2441187039949,,,1,800,5,40,5,50,6,,8,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 613]",38933,39200,267,27.165577775100246,,,1,800,5,40,5,50,6,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 613]",38933,39200,267,0.2466267799027264,,,1,800,5,40,5,50,6,,8,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 613]",38933,39200,267,0.16985961189493537,,,1,800,5,40,5,50,6,,8,5
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897]",19122,19200,78,1.5687678051181138,,,1,800,5,40,5,50,6,,9,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897]",19122,19200,78,1.6710672669578344,,,1,800,5,40,5,50,6,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897]",19122,19200,78,0.3064744782168418,,,1,800,5,40,5,50,6,,9,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897]",19122,19200,78,0.25263614603318274,,,1,800,5,40,5,50,6,,9,1
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687]",31054,31200,146,2.1668396268505603,,,1,800,5,40,5,50,6,,9,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687]",31054,31200,146,1.8911481648683548,,,1,800,5,40,5,50,6,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687]",31054,31200,146,0.25762610300444067,,,1,800,5,40,5,50,6,,9,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687]",31054,31200,146,0.18378290114924312,,,1,800,5,40,5,50,6,,9,2
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1303, 1250, 1353, 312]",38148,38400,252,2.252007541945204,,,1,800,5,40,5,50,6,,9,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1303, 1250, 1353, 312]",38148,38400,252,2.221421929076314,,,1,800,5,40,5,50,6,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1303, 1250, 1353, 312]",38148,38400,252,0.32988037704490125,,,1,800,5,40,5,50,6,,9,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1303, 1250, 1353, 312]",38148,38400,252,0.22344897990114987,,,1,800,5,40,5,50,6,,9,3
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1380, 396, 796, 862, 123]",39718,40000,282,13.98319708602503,,,1,800,5,40,5,50,6,,9,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1380, 396, 796, 862, 123]",39718,40000,282,13.965833941008896,,,1,800,5,40,5,50,6,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1380, 396, 796, 862, 123]",39718,40000,282,0.24335588002577424,,,1,800,5,40,5,50,6,,9,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1380, 396, 796, 862, 123]",39718,40000,282,0.16586452489718795,,,1,800,5,40,5,50,6,,9,4
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 613]",38934,39200,266,28.526556961005554,,,1,800,5,40,5,50,6,,9,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 613]",38934,39200,266,29.71384727791883,,,1,800,5,40,5,50,6,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 613]",38934,39200,266,0.23898074100725353,,,1,800,5,40,5,50,6,,9,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 613]",38934,39200,266,0.1601090410258621,,,1,800,5,40,5,50,6,,9,5
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,1.8179229530505836,,,1,800,5,40,5,50,6,,10,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,2.003880115924403,,,1,800,5,40,5,50,6,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.2959604929201305,,,1,800,5,40,5,50,6,,10,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.322581005981192,,,1,800,5,40,5,50,6,,10,1
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,2.574237000895664,,,1,800,5,40,5,50,6,,10,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,2.1727996920235455,,,1,800,5,40,5,50,6,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,0.2814470960292965,,,1,800,5,40,5,50,6,,10,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,0.1866481259930879,,,1,800,5,40,5,50,6,,10,2
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 1250]",38159,38400,241,7.414877824019641,,,1,800,5,40,5,50,6,,10,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 1250]",38159,38400,241,7.582249000901356,,,1,800,5,40,5,50,6,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 1250]",38159,38400,241,0.35518294805660844,,,1,800,5,40,5,50,6,,10,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 1250]",38159,38400,241,0.20120379095897079,,,1,800,5,40,5,50,6,,10,3
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 862, 123]",39718,40000,282,25.711639032000676,,,1,800,5,40,5,50,6,,10,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 862, 123]",39718,40000,282,25.0196457200218,,,1,800,5,40,5,50,6,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 862, 123]",39718,40000,282,0.24561722809448838,,,1,800,5,40,5,50,6,,10,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 396, 796, 862, 123]",39718,40000,282,0.16640366287901998,,,1,800,5,40,5,50,6,,10,4
partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 613]",39719,40000,281,26.387058957945555,,,1,800,5,40,5,50,6,,10,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 613]",39719,40000,281,27.05082787689753,,,1,800,5,40,5,50,6,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 613]",39719,40000,281,0.23744173208251595,,,1,800,5,40,5,50,6,,10,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 613]",39719,40000,281,0.15701898792758584,,,1,800,5,40,5,50,6,,10,5
partition_matroid_greedy,[971],3195,3200,5,1.1618185110855848,,,1,800,5,40,5,50,7,,1,1
cost_scaled_partition_matroid_greedy,[971],3195,3200,5,1.3576219091191888,,,1,800,5,40,5,50,7,,1,1
cost_scaled_partition_matroid_lazy_greedy,[971],3195,3200,5,0.32543910085223615,,,1,800,5,40,5,50,7,,1,1
cost_scaled_partition_matroid_scaled_lazy_greedy,[971],3195,3200,5,0.25950103788636625,,,1,800,5,40,5,50,7,,1,1
partition_matroid_greedy,"[971, 274]",6375,6400,25,1.4347206940874457,,,1,800,5,40,5,50,7,,1,2
cost_scaled_partition_matroid_greedy,"[971, 274]",6375,6400,25,1.3596248989924788,,,1,800,5,40,5,50,7,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274]",6375,6400,25,0.26537980302236974,,,1,800,5,40,5,50,7,,1,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274]",6375,6400,25,0.2656995060387999,,,1,800,5,40,5,50,7,,1,2
partition_matroid_greedy,"[971, 274, 1467]",9555,9600,45,1.2741669651586562,,,1,800,5,40,5,50,7,,1,3
cost_scaled_partition_matroid_greedy,"[971, 274, 1467]",9555,9600,45,1.276143894996494,,,1,800,5,40,5,50,7,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 1467]",9555,9600,45,0.2684183029923588,,,1,800,5,40,5,50,7,,1,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 1467]",9555,9600,45,0.25584342307411134,,,1,800,5,40,5,50,7,,1,3
partition_matroid_greedy,"[971, 274, 602, 1132]",11950,12000,50,1.2800825429148972,,,1,800,5,40,5,50,7,,1,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1132]",11950,12000,50,1.422512711957097,,,1,800,5,40,5,50,7,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1132]",11950,12000,50,0.35359963309019804,,,1,800,5,40,5,50,7,,1,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1132]",11950,12000,50,0.29419955192133784,,,1,800,5,40,5,50,7,,1,4
partition_matroid_greedy,"[971, 274, 602, 1132, 238]",14330,14400,70,1.5290167229250073,,,1,800,5,40,5,50,7,,1,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1132, 238]",14330,14400,70,1.3570570971351117,,,1,800,5,40,5,50,7,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1132, 238]",14330,14400,70,0.2592498881276697,,,1,800,5,40,5,50,7,,1,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1132, 238]",14330,14400,70,0.25872928206808865,,,1,800,5,40,5,50,7,,1,5
partition_matroid_greedy,"[971, 274]",6375,6400,25,1.2133600020315498,,,1,800,5,40,5,50,7,,2,1
cost_scaled_partition_matroid_greedy,"[971, 274]",6375,6400,25,1.2483453280292451,,,1,800,5,40,5,50,7,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274]",6375,6400,25,0.26569580915383995,,,1,800,5,40,5,50,7,,2,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274]",6375,6400,25,0.25837691384367645,,,1,800,5,40,5,50,7,,2,1
partition_matroid_greedy,"[971, 274, 602, 1132]",11950,12000,50,1.336413806071505,,,1,800,5,40,5,50,7,,2,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1132]",11950,12000,50,1.4722675341181457,,,1,800,5,40,5,50,7,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1132]",11950,12000,50,0.3355458688456565,,,1,800,5,40,5,50,7,,2,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1132]",11950,12000,50,0.3100660617928952,,,1,800,5,40,5,50,7,,2,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 522]",17493,17600,107,1.5493387668393552,,,1,800,5,40,5,50,7,,2,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 522]",17493,17600,107,1.5597532910760492,,,1,800,5,40,5,50,7,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 522]",17493,17600,107,0.2620202009566128,,,1,800,5,40,5,50,7,,2,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 522]",17493,17600,107,0.2403759101871401,,,1,800,5,40,5,50,7,,2,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 1580]",21473,21600,127,1.589684430975467,,,1,800,5,40,5,50,7,,2,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 1580]",21473,21600,127,1.4630610020831227,,,1,800,5,40,5,50,7,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 1580]",21473,21600,127,0.24252277705818415,,,1,800,5,40,5,50,7,,2,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 1580]",21473,21600,127,0.22952845692634583,,,1,800,5,40,5,50,7,,2,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 706, 1580, 634, 913]",23868,24000,132,1.4894756230060011,,,1,800,5,40,5,50,7,,2,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 706, 1580, 634, 913]",23868,24000,132,1.6555016641505063,,,1,800,5,40,5,50,7,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 706, 1580, 634, 913]",23868,24000,132,0.26150706596672535,,,1,800,5,40,5,50,7,,2,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 706, 1580, 634, 913]",23868,24000,132,0.26503596222028136,,,1,800,5,40,5,50,7,,2,5
partition_matroid_greedy,"[971, 274, 602]",9555,9600,45,1.4860556009225547,,,1,800,5,40,5,50,7,,3,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602]",9555,9600,45,1.322707945946604,,,1,800,5,40,5,50,7,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602]",9555,9600,45,0.28190351580269635,,,1,800,5,40,5,50,7,,3,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602]",9555,9600,45,0.2579973798710853,,,1,800,5,40,5,50,7,,3,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,1.547440115828067,,,1,800,5,40,5,50,7,,3,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,1.3990704929456115,,,1,800,5,40,5,50,7,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,0.25312526687048376,,,1,800,5,40,5,50,7,,3,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,0.22929699788801372,,,1,800,5,40,5,50,7,,3,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1732]",23063,23200,137,1.5207211298402399,,,1,800,5,40,5,50,7,,3,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1732]",23063,23200,137,1.6743936508428305,,,1,800,5,40,5,50,7,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1732]",23063,23200,137,0.36150388792157173,,,1,800,5,40,5,50,7,,3,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1732]",23063,23200,137,0.3355548169929534,,,1,800,5,40,5,50,7,,3,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 31]",27033,27200,167,1.679674327839166,,,1,800,5,40,5,50,7,,3,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 31]",27033,27200,167,1.5761598921380937,,,1,800,5,40,5,50,7,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 31]",27033,27200,167,0.25695303501561284,,,1,800,5,40,5,50,7,,3,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 31]",27033,27200,167,0.23476592102088034,,,1,800,5,40,5,50,7,,3,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1580, 634, 1646, 1107, 0, 405, 514]",29397,29600,203,1.6344208880327642,,,1,800,5,40,5,50,7,,3,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1580, 634, 1646, 1107, 0, 405, 514]",29397,29600,203,1.6470919591374695,,,1,800,5,40,5,50,7,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1580, 634, 1646, 1107, 405, 514, 523]",29395,29600,205,0.3187345569022,,,1,800,5,40,5,50,7,,3,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 1580, 634, 1646, 1107, 405, 514, 523]",29395,29600,205,0.31589963496662676,,,1,800,5,40,5,50,7,,3,5
partition_matroid_greedy,"[971, 274, 602, 1467]",12735,12800,65,1.525732528185472,,,1,800,5,40,5,50,7,,4,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467]",12735,12800,65,1.5926274021621794,,,1,800,5,40,5,50,7,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467]",12735,12800,65,0.2661086970474571,,,1,800,5,40,5,50,7,,4,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467]",12735,12800,65,0.25473151286132634,,,1,800,5,40,5,50,7,,4,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,1.5431236689910293,,,1,800,5,40,5,50,7,,4,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,1.5244440520182252,,,1,800,5,40,5,50,7,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,0.309145521838218,,,1,800,5,40,5,50,7,,4,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,0.2330515228677541,,,1,800,5,40,5,50,7,,4,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1011, 488]",27775,28000,225,1.5286714788526297,,,1,800,5,40,5,50,7,,4,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1011, 488]",27775,28000,225,1.7486428669653833,,,1,800,5,40,5,50,7,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1011, 488]",27775,28000,225,0.24018030799925327,,,1,800,5,40,5,50,7,,4,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1011, 488]",27775,28000,225,0.21863963408395648,,,1,800,5,40,5,50,7,,4,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 31, 1304, 395]",31001,31200,199,1.9211960230022669,,,1,800,5,40,5,50,7,,4,4
