alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338]",10960,11200,240,1.8644898489583284,,,1,800,5,40,5,50,9,,5,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338]",10960,11200,240,1.8582770279608667,,,1,800,5,40,5,50,9,,5,1
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 708]",15610,16000,390,10.31627220986411,,,1,800,5,40,5,50,9,,5,2
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 708]",15610,16000,390,10.380072017200291,,,1,800,5,40,5,50,9,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 708]",15610,16000,390,1.563403690000996,,,1,800,5,40,5,50,9,,5,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 708]",15610,16000,390,1.5581218381412327,,,1,800,5,40,5,50,9,,5,2
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1132, 1270, 1762, 3482]",19485,20000,515,11.482040129834786,,,1,800,5,40,5,50,9,,5,3
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1132, 1270, 1762, 3482]",19485,20000,515,11.594433412887156,,,1,800,5,40,5,50,9,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1132, 1270, 1762, 3482]",19485,20000,515,1.851618150016293,,,1,800,5,40,5,50,9,,5,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1132, 1270, 1762, 3482]",19485,20000,515,1.6980484169907868,,,1,800,5,40,5,50,9,,5,3
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1270, 1558, 2831, 3158, 3229, 3335, 3581, 3791]",23360,24000,640,12.163752445019782,,,1,800,5,40,5,50,9,,5,4
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1270, 1558, 2831, 3158, 3229, 3335, 3581, 3791]",23360,24000,640,12.329433536157012,,,1,800,5,40,5,50,9,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1270, 1558, 2831, 3158, 3229, 3335, 3581, 3791]",23360,24000,640,1.7835278031416237,,,1,800,5,40,5,50,9,,5,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1270, 1558, 2831, 3158, 3229, 3335, 3581, 3791]",23360,24000,640,1.8113764110021293,,,1,800,5,40,5,50,9,,5,4
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 4354, 808, 3833, 1185]",27140,28000,860,13.734804454026744,,,1,800,5,40,5,50,9,,5,5
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 4354, 808, 3833, 1185]",27140,28000,860,13.689804051071405,,,1,800,5,40,5,50,9,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 4354, 808, 3833, 1185]",27140,28000,860,1.9017704480793327,,,1,800,5,40,5,50,9,,5,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 4354, 808, 3833, 1185]",27140,28000,860,1.8319215518422425,,,1,800,5,40,5,50,9,,5,5
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098]",12510,12800,290,9.314453610917553,,,1,800,5,40,5,50,9,,6,1
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098]",12510,12800,290,9.37991279293783,,,1,800,5,40,5,50,9,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098]",12510,12800,290,1.6127561829052866,,,1,800,5,40,5,50,9,,6,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098]",12510,12800,290,1.5075179000850767,,,1,800,5,40,5,50,9,,6,1
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095]",17160,17600,440,10.970139340963215,,,1,800,5,40,5,50,9,,6,2
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095]",17160,17600,440,10.961784014012665,,,1,800,5,40,5,50,9,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095]",17160,17600,440,1.5715287257917225,,,1,800,5,40,5,50,9,,6,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095]",17160,17600,440,1.8395077839959413,,,1,800,5,40,5,50,9,,6,2
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1762, 3482, 3791]",21810,22400,590,12.42757444200106,,,1,800,5,40,5,50,9,,6,3
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1762, 3482, 3791]",21810,22400,590,12.048619113862514,,,1,800,5,40,5,50,9,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1762, 3482, 3791]",21810,22400,590,1.5440073111094534,,,1,800,5,40,5,50,9,,6,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1762, 3482, 3791]",21810,22400,590,1.5170908288564533,,,1,800,5,40,5,50,9,,6,3
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3581, 3791, 4354, 4110, 442]",26363,27200,837,13.583121511852369,,,1,800,5,40,5,50,9,,6,4
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3581, 3791, 4354, 4110, 442]",26363,27200,837,13.217746508074924,,,1,800,5,40,5,50,9,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3581, 3791, 4354, 4110, 442]",26363,27200,837,1.5313324029557407,,,1,800,5,40,5,50,9,,6,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3158, 3229, 3335, 3581, 3791, 4354, 4110, 442]",26363,27200,837,1.4804698571097106,,,1,800,5,40,5,50,9,,6,4
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3785, 3833, 1185, 1441, 3874, 1164]",30690,32000,1310,16.394316534977406,,,1,800,5,40,5,50,9,,6,5
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3785, 3833, 1185, 1441, 3874, 1164]",30690,32000,1310,15.31999738398008,,,1,800,5,40,5,50,9,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3785, 3833, 1185, 1441, 3874, 1164]",30690,32000,1310,1.9159205399919301,,,1,800,5,40,5,50,9,,6,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3785, 3833, 1185, 1441, 3874, 1164]",30690,32000,1310,1.5503709830809385,,,1,800,5,40,5,50,9,,6,5
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13]",13285,13600,315,9.801928543951362,,,1,800,5,40,5,50,9,,7,1
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13]",13285,13600,315,9.735767787089571,,,1,800,5,40,5,50,9,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13]",13285,13600,315,1.5930950418114662,,,1,800,5,40,5,50,9,,7,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13]",13285,13600,315,1.5379170030355453,,,1,800,5,40,5,50,9,,7,1
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270]",18710,19200,490,11.6300067640841,,,1,800,5,40,5,50,9,,7,2
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270]",18710,19200,490,11.845385286957026,,,1,800,5,40,5,50,9,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270]",18710,19200,490,1.9043383579701185,,,1,800,5,40,5,50,9,,7,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270]",18710,19200,490,1.5514142999891192,,,1,800,5,40,5,50,9,,7,2
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3335, 3482, 3791, 4156, 808]",24110,24800,690,13.013907567132264,,,1,800,5,40,5,50,9,,7,3
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3335, 3482, 3791, 4156, 808]",24110,24800,690,13.190900921821594,,,1,800,5,40,5,50,9,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3335, 3482, 3791, 4156, 808]",24110,24800,690,1.8957506609149277,,,1,800,5,40,5,50,9,,7,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 3335, 3482, 3791, 4156, 808]",24110,24800,690,1.5634828410111368,,,1,800,5,40,5,50,9,,7,3
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3581, 3791, 4354, 566, 808, 4110, 1441, 848, 2815]",28775,30400,1625,14.248480123933405,,,1,800,5,40,5,50,9,,7,4
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3581, 3791, 4354, 566, 808, 4110, 1441, 848, 2815]",28775,30400,1625,54.81155107798986,,,1,800,5,40,5,50,9,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3581, 3791, 4354, 566, 808, 4110, 1441, 848, 2815]",28775,30400,1625,1.5692327171564102,,,1,800,5,40,5,50,9,,7,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3581, 3791, 4354, 566, 808, 4110, 1441, 848]",28475,29600,1125,1.5434506081510335,,,1,800,5,40,5,50,9,,7,4
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 1185, 1441, 3874, 4244, 1164, 2151, 975, 2815]",32605,35200,2595,50.87356574088335,,,1,800,5,40,5,50,9,,7,5
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 1185, 1441, 3874, 4244, 1164, 2151, 975, 2815]",32605,35200,2595,99.90310367802158,,,1,800,5,40,5,50,9,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 1185, 1441, 3874, 4244, 1164, 2151, 975, 2815]",32605,35200,2595,1.5390752968378365,,,1,800,5,40,5,50,9,,7,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 1185, 1441, 3874, 4244, 1164, 2151, 975]",32305,34400,2095,1.8374129040166736,,,1,800,5,40,5,50,9,,7,5
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88]",14060,14400,340,10.052965007023886,,,1,800,5,40,5,50,9,,8,1
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88]",14060,14400,340,10.075889098923653,,,1,800,5,40,5,50,9,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88]",14060,14400,340,1.9020573568996042,,,1,800,5,40,5,50,9,,8,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88]",14060,14400,340,1.5618304000236094,,,1,800,5,40,5,50,9,,8,1
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558]",20260,20800,540,12.070848878007382,,,1,800,5,40,5,50,9,,8,2
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558]",20260,20800,540,12.272628413978964,,,1,800,5,40,5,50,9,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558]",20260,20800,540,1.853401033906266,,,1,800,5,40,5,50,9,,8,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558]",20260,20800,540,1.8537678918801248,,,1,800,5,40,5,50,9,,8,2
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3335, 3482, 3791, 4354, 808, 3291, 1618]",26335,27200,865,13.772582757053897,,,1,800,5,40,5,50,9,,8,3
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3335, 3482, 3791, 4354, 808, 3291, 1618]",26335,27200,865,13.992072558030486,,,1,800,5,40,5,50,9,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3335, 3482, 3791, 4354, 808, 3291, 1618]",26335,27200,865,1.9099438718985766,,,1,800,5,40,5,50,9,,8,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3335, 3482, 3791, 4354, 808, 3291, 1618]",26335,27200,865,1.5774938210379332,,,1,800,5,40,5,50,9,,8,3
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3785, 4110, 1185, 1004, 1441, 848, 2815, 4412]",31255,33600,2345,15.242201577872038,,,1,800,5,40,5,50,9,,8,4
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3785, 4110, 1185, 1004, 1441, 848, 2815, 4412]",31255,33600,2345,57.18197581311688,,,1,800,5,40,5,50,9,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3785, 4110, 1185, 1004, 1441, 848, 2815, 4412]",31255,33600,2345,1.514853518921882,,,1,800,5,40,5,50,9,,8,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3785, 4110, 1185, 1004, 1441, 848]",30655,32000,1345,1.7365535080898553,,,1,800,5,40,5,50,9,,8,4
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1933, 2151, 975, 374, 2815]",33505,36800,3295,272.445025132969,,,1,800,5,40,5,50,9,,8,5
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1933, 2151, 975, 374, 2815]",33505,36800,3295,408.6857336568646,,,1,800,5,40,5,50,9,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1933, 2151, 975, 374, 2815]",33505,36800,3295,1.8730333829298615,,,1,800,5,40,5,50,9,,8,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1933, 2151, 975]",32905,35200,2295,1.5202881440054625,,,1,800,5,40,5,50,9,,8,5
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375]",14835,15200,365,10.198875825153664,,,1,800,5,40,5,50,9,,9,1
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375]",14835,15200,365,10.287113801110536,,,1,800,5,40,5,50,9,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375]",14835,15200,365,1.5187325610313565,,,1,800,5,40,5,50,9,,9,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375]",14835,15200,365,1.507167163072154,,,1,800,5,40,5,50,9,,9,1
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229]",21810,22400,590,14.26882597990334,,,1,800,5,40,5,50,9,,9,2
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229]",21810,22400,590,12.739650170784444,,,1,800,5,40,5,50,9,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229]",21810,22400,590,1.5449920939281583,,,1,800,5,40,5,50,9,,9,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229]",21810,22400,590,1.4803678111638874,,,1,800,5,40,5,50,9,,9,2
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3833, 1618, 1072]",28410,29600,1190,15.041430201148614,,,1,800,5,40,5,50,9,,9,3
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3833, 1618, 1072]",28410,29600,1190,14.306022742995992,,,1,800,5,40,5,50,9,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3833, 1618, 1072]",28410,29600,1190,1.7238109230529517,,,1,800,5,40,5,50,9,,9,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3833, 1618, 1072]",28410,29600,1190,1.7978829410858452,,,1,800,5,40,5,50,9,,9,3
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1773, 2815, 4412]",31705,34400,2695,194.7661996379029,,,1,800,5,40,5,50,9,,9,4
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1773, 2815, 4412]",31705,34400,2695,196.03908374905586,,,1,800,5,40,5,50,9,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1773, 2815, 4412]",31705,34400,2695,1.607630959013477,,,1,800,5,40,5,50,9,,9,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1773]",31105,32800,1695,1.5067313150502741,,,1,800,5,40,5,50,9,,9,4
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,449.9143118960783,,,1,800,5,40,5,50,9,,9,5
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,451.76989460294135,,,1,800,5,40,5,50,9,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,1.564047179883346,,,1,800,5,40,5,50,9,,9,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975]",33455,36000,2545,1.849655285011977,,,1,800,5,40,5,50,9,,9,5
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424]",15610,16000,390,11.009341683005914,,,1,800,5,40,5,50,9,,10,1
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424]",15610,16000,390,10.62563862791285,,,1,800,5,40,5,50,9,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424]",15610,16000,390,1.5809814198873937,,,1,800,5,40,5,50,9,,10,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424]",15610,16000,390,1.4927949260454625,,,1,800,5,40,5,50,9,,10,1
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482]",23360,24000,640,13.406135499943048,,,1,800,5,40,5,50,9,,10,2
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482]",23360,24000,640,13.664549124892801,,,1,800,5,40,5,50,9,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482]",23360,24000,640,1.5306507381610572,,,1,800,5,40,5,50,9,,10,2
